Price,Close,High,Low,Open,Volume
Ticker,FINEORG.NS,FINEORG.NS,FINEORG.NS,FINEORG.NS,FINEORG.NS
Date,,,,,
2018-07-02,805.34521484375,816.0140075440169,769.9621321311815,797.710694987039,5816448
2018-07-03,804.3173217773438,840.5813278053619,787.9226577800569,811.3156649320275,1176283
2018-07-04,801.3810424804688,812.2945303444371,792.9145196317079,800.6469529759065,219001
2018-07-05,802.80029296875,827.0741739362027,797.9552902976204,797.9552902976204,250488
2018-07-06,789.9291381835938,816.698968038213,778.7710149156036,799.6680697076628,153593
2018-07-09,788.0695190429688,794.7252514493645,786.2587292199687,790.2717873955495,44413
2018-07-10,790.7611694335938,800.6468833390725,785.916167176809,787.9226663666911,65781
2018-07-11,792.52294921875,800.4510910529948,788.0204982683957,792.816573038472,39424
2018-07-12,802.2620239257812,806.5197194222179,789.4398906004593,797.514875655354,83971
2018-07-13,788.7057495117188,803.7790778586939,787.9227326571495,802.1640570571049,24129
2018-07-16,773.6813354492188,791.8378021537468,758.5590811732432,786.9438725977903,51702
2018-07-17,773.1431274414062,780.0924845240842,755.6228331902046,763.3552669078543,23591
2018-07-18,763.8445434570312,777.1560078566728,763.4530051992504,773.2408642402664,39317
2018-07-19,765.41064453125,775.1985044357417,729.7338832313067,761.4955005694534,77643
2018-07-20,735.6066284179688,765.4596023134703,729.7828395952008,755.6228146664669,13781
2018-07-23,734.578857421875,751.4629151041233,719.4076751566664,751.4629151041233,11241
2018-07-24,754.4482421875,768.3470154338655,720.9737488026921,720.9737488026921,16201
2018-07-25,745.296630859375,762.4253863008981,742.99644785587,754.6440254522489,10209
2018-07-26,768.2979736328125,770.3044727000353,745.8837535170662,758.5590423666167,16558
2018-07-27,792.620849609375,801.0384446155949,768.3469700204926,781.8542041695974,46360
2018-07-30,807.4984130859375,816.1606448938088,792.8166237571022,792.8166237571022,55960
2018-07-31,810.1900634765625,814.7903693519539,790.8590411223951,790.8590411223951,22306
2018-08-01,787.1885375976562,815.1328622966653,784.9862693855397,813.3710596750417,10893
2018-08-02,783.5181884765625,793.7465140655833,777.6454725104671,786.7970976614899,5597
2018-08-03,777.8411865234375,783.0287399777195,775.6878455404284,783.0287399777195,16356
2018-08-06,783.1266479492188,784.9374378778142,768.347003372839,778.1348632884166,12710
2018-08-07,790.8590698242188,794.7742137342397,774.8069558969911,774.8069558969911,11394
2018-08-08,789.6355590820312,801.6256868772031,788.1673801683368,792.816613395036,8374
2018-08-09,783.8118286132812,795.7530299405341,783.028811749603,794.7742439258471,8389
2018-08-10,782.63720703125,788.9014608897912,780.0923875051658,784.0564585801767,12724
2018-08-13,777.1072387695312,790.859171574707,774.2198078163283,789.880385471273,11305
2018-08-14,800.5001220703125,830.9893304707718,784.0076015395621,827.074186393171,115333
2018-08-16,812.196533203125,814.3988014925804,786.062937553516,786.062937553516,51241
2018-08-17,809.4559936523438,820.2226392752891,802.3597954008571,814.3988508311705,27566
2018-08-20,823.0122680664062,831.9681847751306,814.3500349798925,831.9681847751306,23579
2018-08-21,879.3903198242188,890.4995173587553,816.3075482984103,816.3075482984103,167508
2018-08-23,954.60986328125,968.8022586373713,862.3103661201998,862.3103661201998,221176
2018-08-24,953.9248046875,998.3617126567979,926.9103351823408,959.3081276479043,172806
2018-08-27,948.98193359375,978.7859785898829,944.5284693392371,957.9378491939895,61120
2018-08-28,936.6493530273438,954.316429857662,931.0213330563882,949.4224994481356,17039
2018-08-29,976.3878784179688,993.4677045977942,932.7829778144807,932.7829778144807,74188
2018-08-30,982.8480224609375,1011.8690523396992,968.9981761481314,976.8284644402374,68241
2018-08-31,1029.3892822265625,1034.2832126725968,965.0830839579615,969.6833905253061,61319
2018-09-03,1090.3675537109375,1217.6097278423754,1022.8313228257897,1029.3402733217315,442037
2018-09-04,1073.581298828125,1139.6983346771356,1042.4069915679834,1101.1341460225176,164094
2018-09-05,1115.962890625,1123.4506274803812,1047.3010282856442,1075.098574801705,127026
2018-09-06,1114.83740234375,1135.3429239799937,1097.317106716302,1123.5486227990348,49712
2018-09-07,1101.7705078125,1139.0132442020856,1084.4949106554643,1113.8584912688796,45048
2018-09-10,1083.6138916015625,1118.7523307866275,1077.349637681769,1096.2402541391275,30039
2018-09-11,1074.657958984375,1127.5613860437254,1068.8342305206147,1092.2761056413083,53209
2018-09-12,1073.043212890625,1093.3040366823334,1049.1118218674717,1077.839169033661,31368
2018-09-14,1109.209228515625,1115.8160339799801,1077.300828983919,1083.4182414509144,21492
2018-09-17,1098.246826171875,1115.424447955722,1079.1115130016492,1108.964484563146,14389
2018-09-18,1086.10986328125,1113.7605666225102,1078.622126798891,1104.8536382919094,8212
2018-09-19,1043.1639404296875,1097.2896237760983,1006.669654846654,1093.3496251269921,23785
2018-09-21,1083.351806640625,1178.3057939365176,984.9996187557097,1052.02889090772,55459
2018-09-24,1147.130615234375,1172.1496314149413,1085.4696586716514,1113.098948079263,50494
2018-09-25,1101.4759521484375,1171.6571831706385,1046.2174911388022,1135.7046928925986,40072
2018-09-26,1088.227783203125,1113.6407048736464,1063.79974105361,1104.1847312232378,9673
2018-09-27,1081.4310302734375,1098.2744985349673,1068.822987934485,1098.0775467205974,5551
2018-09-28,1042.7205810546875,1089.3602893435207,1039.1746064454649,1069.7095948813032,12587
2018-10-01,1053.4078369140625,1059.8596327743137,983.0296593947631,984.9996587121875,28722
2018-10-03,1013.4168701171875,1056.6583789819085,996.819649992721,1017.061440981046,6610
2018-10-04,1006.4234619140625,1018.4404103785411,976.5287445191944,1004.6997124074811,10468
2018-10-05,1005.0443725585938,1033.7078384320985,989.9246519228393,994.8988881498733,6455
2018-10-08,1023.9071655273438,1046.069658287676,1001.7446727670117,1026.320366643337,8954
2018-10-09,1018.538818359375,1041.9325573408196,1004.6995267820399,1018.2432704028763,6116
2018-10-10,1096.8956298828125,1121.865347957043,1019.5239764370367,1039.1253740614115,18877
2018-10-11,1043.7056884765625,1113.0496934244813,1030.3590142962905,1063.7997069897697,10806
2018-10-12,1083.1549072265625,1090.394630726906,1030.457425073094,1051.9303456575192,9946
2018-10-15,1073.649658203125,1094.3346516180477,1070.4977073022533,1093.8914498548443,2174
2018-10-16,1099.75244140625,1162.2999380737797,1064.6371692293064,1064.6371692293064,149833
2018-10-17,1078.6240234375,1118.9597150708144,1073.6990246915898,1118.9597150708144,153603
2018-10-19,1040.701416015625,1093.3495985908219,1019.4746257130637,1063.7996094397186,9065
2018-10-22,1024.64599609375,1070.9902827053854,1010.3634996329383,1035.234743469869,3838
2018-10-23,1027.3055419921875,1053.9005378523657,1011.6441406214739,1016.175115868323,7502
2018-10-24,1019.3268432617188,1068.7738968411452,1010.6096205823162,1041.1446091184291,5328
2018-10-25,1024.1041259765625,1030.3096720973106,1014.5496771130305,1024.3996739782056,5427
2018-10-26,1022.7743530273438,1037.7955975502855,1001.744634743068,1037.7955975502855,11847
2018-10-29,1077.885009765625,1080.5444603417077,1024.4487864533755,1032.2794844467726,13177
2018-10-30,1060.844482421875,1104.9725089878425,1054.1464375940982,1085.4694704075266,3638
2018-10-31,1111.5721435546875,1123.8846396064673,1053.9496620323578,1053.9496620323578,20987
2018-11-01,1124.1309814453125,1154.4197242093373,1100.490987092903,1109.1097350338855,15301
2018-11-02,1110.39013671875,1157.37457121627,1103.1995912869977,1115.068884985369,10667
2018-11-05,1064.587646484375,1103.1995838224768,1051.9796031450046,1063.7995986859596,10042
2018-11-06,1084.23828125,1102.1652254039202,1050.0095460481489,1050.0095460481489,8546
2018-11-07,1103.8399658203125,1125.756209700594,1096.3046938765506,1096.3046938765506,4271
2018-11-09,1103.5443115234375,1121.8161027572912,1088.5230671645656,1121.8161027572912,3531
2018-11-12,1130.4346923828125,1150.4794080209547,1084.139716203887,1084.139716203887,5473
2018-11-13,1198.1044921875,1215.4897628432755,1101.8700590597027,1140.2357534783894,46464
2018-11-14,1148.903564453125,1209.5795161331341,1142.5995429270647,1191.9479991384003,10520
2018-11-15,1152.6466064453125,1172.1496486957712,1128.3664599137062,1146.5889544522538,5309
2018-11-16,1130.040771484375,1181.014499899556,1122.998000418784,1181.014499899556,5969
2018-11-19,1106.05615234375,1152.548088623846,1084.4846355452785,1141.5161404269743,60910
2018-11-20,1111.6705322265625,1119.008851441012,1089.015541269349,1108.1245576897973,120860
2018-11-21,1103.64306640625,1132.749860928412,1094.7780674946364,1119.9448625005257,109471
2018-11-22,1121.865478515625,1137.6747734633416,1105.9578278746026,1113.0497783667324,2470
2018-11-26,1112.951171875,1157.374633770164,1095.3689514864207,1116.9896465492477,8467
2018-11-27,1122.062255859375,1139.64447369174,1113.0494859737823,1115.0194850640014,3056
2018-11-28,1103.2490234375,1132.7004199140522,1094.4825015721087,1130.2872186105312,2417
2018-11-29,1103.002685546875,1136.6403282990243,1097.289639329008,1099.0133887624243,9981
2018-11-30,1101.131103515625,1116.0045737874566,1091.37958319197,1098.8163784474916,4305
2018-12-03,1114.7239990234375,1128.8095413965827,1103.347325789013,1128.8095413965827,3712
2018-12-04,1109.848388671875,1124.8696337814788,1099.7521419588627,1108.1739373127214,3176
2018-12-05,1130.484130859375,1142.599675514398,1104.3816382721925,1107.090387502938,4882
2018-12-06,1119.6490478515625,1135.5568161587069,1111.0795990397608,1130.7795919305365,36402
2018-12-07,1139.595458984375,1147.5247553898432,1123.7862844978654,1127.7754615039646,18136
2018-12-10,1123.2938232421875,1147.5247948626854,1115.5615986722905,1147.5247948626854,3775
2018-12-11,1128.3665771484375,1132.7497781944528,1104.8742355571042,1113.0497820519406,5464
2018-12-12,1182.73828125,1201.6995237351655,1131.5183015498126,1131.5183015498126,8329
2018-12-13,1171.6571044921875,1189.633348424077,1161.1668339854607,1189.584050345015,5763
2018-12-14,1160.32958984375,1191.5540307107522,1158.3595905401103,1162.2011132300506,1937
2018-12-17,1153.58251953125,1183.1325130115915,1144.668223402321,1170.1304437367025,3296
2018-12-18,1157.0791015625,1163.333945860057,1145.603951228366,1152.4989491406902,2005
2018-12-19,1179.1925048828125,1196.7747268216049,1157.0791877868917,1157.0791877868917,5433
2018-12-20,1199.0401611328125,1231.4465544829811,1165.156148020254,1175.4001687620814,96275
2018-12-21,1165.35302734375,1221.2517558252587,1157.3745544629542,1221.2517558252587,8541
2018-12-24,1150.0855712890625,1177.7640375024107,1137.8223736996301,1137.8223736996301,5873
2018-12-26,1150.8736572265625,1172.0511504765989,1116.3001922941144,1172.0511504765989,8523
2018-12-27,1159.7386474609375,1172.1496193830317,1139.1028320181838,1159.6401715407658,3710
2018-12-28,1158.50732421875,1180.8175896038972,1136.6895586423736,1179.9802437376184,2075
2018-12-31,1170.179443359375,1180.0294386738478,1155.4537484599184,1164.1709702653866,2755
2019-01-01,1193.868896484375,1211.5495924409772,1163.2846086770683,1181.605578466137,12697
2019-01-02,1184.511474609375,1201.6011958943748,1167.2246812346405,1201.6011958943748,4952
