Price,Close,High,Low,Open,Volume
Ticker,LUPIN.NS,LUPIN.NS,LUPIN.NS,LUPIN.NS,LUPIN.NS
Date,,,,,
2014-06-02,870.6171875,889.5036168285458,867.8314276466779,885.3013747755826,327804
2014-06-03,864.7151489257812,878.2189339090647,862.8265060571596,878.2189339090647,305188
2014-06-04,873.1668701171875,875.6692874301065,862.2127064852732,866.084459093591,266076
2014-06-05,875.244384765625,881.9963067424144,868.9174766404128,873.4974129943611,366156
2014-06-06,894.933349609375,899.1827956591472,875.8108423854004,876.8023682696537,636357
2014-06-09,904.2821044921875,915.4723471062554,900.8825706764309,901.8268920293413,632464
2014-06-10,921.8466796875,926.8043676693078,906.5486595305595,909.9481939490745,801246
2014-06-11,925.8126831054688,937.5222333710309,916.3222073412844,928.5511804635623,677391
2014-06-12,933.6033935546875,938.5610810023433,914.1031332058529,929.2122759034703,445715
2014-06-13,928.645751953125,939.1276971623556,920.3829391324406,934.8782505688608,289493
2014-06-16,917.7387084960938,934.878164567893,913.8670138995742,930.156557676136,472113
2014-06-17,921.9881591796875,929.2122408139072,917.9747933021885,917.9747933021885,305720
2014-06-18,943.5188598632812,949.987439152688,919.7691508297396,924.4907583802003,696408
2014-06-19,954.9922485351562,962.2635350575549,942.432785071089,950.9316779224315,756707
2014-06-20,943.8021240234375,959.0056769466883,935.8225959113621,956.5976686762965,331860
2014-06-23,954.756103515625,960.5164984179299,944.8879337347665,948.0986494269891,399255
2014-06-24,953.0092163085938,959.4777951690031,948.0987332544166,957.5419477290621,342175
2014-06-25,966.7962646484375,975.0118725840126,949.0430333626466,949.5151940757623,704156
2014-06-26,971.3290405273438,979.6862624781631,958.7223719635365,972.6511136394411,692943
2014-06-27,989.9793701171875,995.1259911893898,971.706773094764,971.706773094764,540528
2014-06-30,989.6961059570312,999.9419702639296,983.6051636608419,991.5374866084313,377580
2014-07-01,991.1127319335938,1003.7194016098028,980.2057718883906,992.4819520758174,347061
2014-07-02,1014.3900146484375,1019.1116217083793,987.2880362338159,992.7178843527489,457145
2014-07-03,1021.80322265625,1031.1047672638183,1010.9435243703222,1015.1457093367286,395486
2014-07-04,1027.8466796875,1042.53092496654,1021.8031143703575,1021.8031143703575,486465
2014-07-07,1018.072998046875,1034.2208728317178,1013.0681632022935,1034.0320546389494,306694
2014-07-08,999.7530517578125,1033.3709868822225,982.8969372882782,1015.145537175122,357539
2014-07-09,980.5833740234375,1009.4323239001947,964.2465675405742,999.7530294592958,415780
2014-07-10,981.57470703125,996.1645399512613,957.541776597871,971.0927638924417,490532
2014-07-11,994.6064453125,1011.3681489956681,967.9293676195704,971.9899954663414,516788
2014-07-14,998.9976806640625,1006.5993991393262,984.4078451608599,986.8159109573305,305994
2014-07-15,997.4395751953125,1003.1999132375746,988.2324406550481,1000.980780787722,481715
2014-07-16,1005.1829833984375,1012.7375554648221,992.0097444671279,993.5678980105441,456972
2014-07-17,1030.86865234375,1034.0321065098537,1000.9808519638766,1000.9808519638766,441512
2014-07-18,1027.4217529296875,1033.9375940866303,1018.8284506611938,1031.1990387860467,264738
2014-07-21,1024.7703857421875,1035.660110347399,1018.9941201570246,1030.2626409104537,270451
2014-07-22,1039.0692138671875,1046.3605488302364,1023.6341658692178,1025.0545648042814,599752
2014-07-23,1033.245361328125,1051.5684810354435,1027.8951698910166,1045.5080902640022,402682
2014-07-24,1036.3228759765625,1048.2542014929743,1020.1303545191223,1035.4706136698892,343726
2014-07-25,1069.9393310546875,1074.389868716578,1037.7436177439245,1037.7436177439245,676670
2014-07-28,1059.2860107421875,1078.5560630254472,1051.1896920391691,1069.9390008291377,334086
2014-07-30,1111.225341796875,1129.1696672915498,1053.557126675482,1068.5187071266457,2127298
2014-07-31,1119.0374755859375,1146.261784807935,1095.7902366046499,1121.925665931644,1779924
2014-08-01,1103.5552978515625,1136.3191433668342,1095.6484335974405,1110.9886957959484,755393
2014-08-04,1115.107666015625,1122.0203193608156,1106.0171373205005,1106.0171373205005,280532
2014-08-05,1114.0660400390625,1126.7549581312014,1106.0645069829009,1120.6471744041417,297603
2014-08-06,1104.3126220703125,1121.5941399888577,1102.2294168321382,1106.2538799090596,370998
2014-08-07,1100.0040283203125,1113.9238881449878,1089.493101963687,1107.9108906177935,431903
2014-08-08,1098.8677978515625,1109.6155744397113,1048.5384268299838,1091.813196806448,482120
2014-08-11,1097.3526611328125,1109.5207201583912,1093.7069942703797,1105.0701838212408,330990
2014-08-12,1102.8922119140625,1108.857932767941,1090.9136085301113,1093.849076096169,543600
2014-08-13,1102.9395751953125,1112.645632843522,1095.5061785539324,1102.2293758551996,312261
2014-08-14,1120.60009765625,1128.5543548681121,1103.6499804578161,1107.6744441360192,525027
2014-08-18,1137.550048828125,1141.5271190574176,1119.6056087500815,1121.6889295878,401204
2014-08-19,1153.36376953125,1155.6364306192386,1131.205526209964,1136.7924510035023,394599
2014-08-20,1179.92529296875,1185.180699011088,1147.6821949672608,1153.3637899918513,625778
2014-08-21,1172.018310546875,1181.1089550326487,1164.774369386272,1169.6037020241226,293502
2014-08-22,1184.1866455078125,1190.1522517154729,1165.76873651718,1180.7303182932715,343719
2014-08-25,1196.3070068359375,1199.7633331635966,1179.5936271031558,1184.2336189134153,294421
2014-08-26,1219.64892578125,1223.4366553644215,1191.619749984247,1199.574005227374,397132
2014-08-27,1221.21142578125,1238.587612672368,1218.0392252739891,1222.395091313238,484774
2014-08-28,1217.1871337890625,1231.0123260244045,1212.0736748547981,1225.7568040878973,588523
2014-09-01,1221.40087890625,1230.0653345196035,1212.2629570363454,1221.5429419016848,450416
2014-09-02,1239.1556396484375,1252.6021482605124,1215.8611271532197,1216.8080594952394,512749
2014-09-03,1242.943603515625,1249.9509272870675,1227.271939653912,1238.5877370390033,454741
2014-09-04,1255.3482666015625,1262.1662494007583,1239.1084680252848,1245.2161359150818,426180
2014-09-05,1257.762939453125,1260.7930768459682,1245.2160853610837,1252.7915444355237,285747
2014-09-08,1267.4219970703125,1274.9501812184358,1258.8996029653663,1264.2025184378938,418635
2014-09-09,1276.5596923828125,1282.1466173049,1259.27817409196,1266.995697159495,226047
2014-09-10,1272.0145263671875,1287.828253537658,1266.332931130992,1282.1466583014626,249973
2014-09-11,1249.05126953125,1280.110583917217,1245.7842832884166,1278.3587820380767,341216
2014-09-12,1286.8812255859375,1292.5628204008865,1237.4513969328186,1245.3108670714257,434514
2014-09-15,1340.76171875,1348.4318487035105,1280.0633700272504,1286.8812376320723,800761
2014-09-16,1288.680419921875,1365.61868301268,1278.3588328933786,1351.2726329917416,1175412
2014-09-17,1292.278564453125,1320.4025253139787,1269.4102400967963,1306.7666760110494,588363
2014-09-18,1304.3995361328125,1316.6149886640685,1287.8282171619783,1302.5056711075742,437574
2014-09-19,1326.5103759765625,1336.9740263895374,1293.0837279189325,1306.7668563737332,615969
2014-09-22,1316.5201416015625,1338.9623928976382,1303.0736323740653,1325.6579466464111,423206
2014-09-23,1285.12939453125,1323.8115619018306,1279.305736859351,1323.8115619018306,577525
2014-09-24,1294.6934814453125,1302.0322084383286,1271.7303679510364,1282.620091876157,571982
2014-09-25,1289.4378662109375,1317.9406253255386,1279.211065143754,1285.9342623956907,884330
2014-09-26,1306.3406982421875,1316.1414259107548,1283.1408533839883,1283.1408533839883,355127
2014-09-29,1321.870361328125,1327.267945868976,1301.464035552598,1303.0737745464066,270522
2014-09-30,1321.58642578125,1330.4402219332967,1310.5546385449697,1323.8116941371877,275329
2014-10-01,1313.2060546875,1327.5993826418276,1306.6721972322055,1315.2892599782442,336948
2014-10-07,1295.4510498046875,1318.934906393858,1292.4681893182578,1307.855842406943,290648
2014-10-08,1260.60400390625,1302.7898968091256,1249.9984051901408,1295.4037764084505,602530
2014-10-09,1267.2796630859375,1284.3244460966841,1256.5792808478136,1259.4200780162714,612969
2014-10-10,1257.57373046875,1268.889527405315,1249.950877742549,1261.4087376700536,460552
2014-10-13,1256.816162109375,1293.5097965277123,1247.8676962107447,1264.1548889930425,824107
2014-10-14,1259.8463134765625,1276.3703551548697,1251.5606540023296,1262.3557077500855,626935
2014-10-15,1259.8463134765625,1259.8463134765625,1259.8463134765625,1259.8463134765625,0
2014-10-16,1248.9093017578125,1273.624216976205,1238.2563110953722,1249.950904393004,366995
2014-10-17,1275.6600341796875,1280.7260995140111,1237.8300146020417,1248.0569309866669,441684
2014-10-20,1313.2060546875,1318.4141835067085,1274.949958060664,1286.8812846007445,503806
2014-10-21,1295.1668701171875,1324.9478497001637,1278.453489106145,1314.2475822744868,501834
2014-10-22,1315.194580078125,1316.283575577978,1289.3906693018628,1301.8901321381961,380637
2014-10-27,1319.3135986328125,1323.8115276430444,1306.8614141491762,1320.9707303734242,312500
2014-10-28,1285.50830078125,1334.0385928849632,1249.9509380858822,1325.7055403941174,2807638
2014-10-29,1284.419189453125,1302.032109783363,1275.2812682550866,1292.5627853485748,817502
2014-10-30,1273.9083251953125,1296.3979718356613,1270.3099354959186,1288.7751190532579,691683
2014-10-31,1296.3978271484375,1302.0320285988962,1279.3056513724428,1279.3056513724428,556462
2014-11-03,1287.212646484375,1304.7308974040445,1284.0878386487052,1298.2444330198248,474333
2014-11-05,1307.998046875,1316.2363142596819,1286.8814036538904,1291.6160666548246,553093
2014-11-07,1344.02880859375,1350.6100597439327,1304.257638035457,1314.5792268464388,750476
2014-11-10,1355.012939453125,1368.2227164505684,1334.7959548183642,1351.177932396324,786465
2014-11-11,1354.4921875,1365.2872404520456,1345.8277325414238,1362.6357833787927,396272
2014-11-12,1347.39013671875,1362.067588936618,1342.5608045913377,1361.073263678474,320608
2014-11-13,1361.8782958984375,1381.3378053052293,1349.3788329459824,1349.3788329459824,762149
2014-11-14,1367.3231201171875,1377.7867703488712,1355.2971237538295,1362.6358505374747,406294
2014-11-17,1369.6904296875,1378.7336810439217,1353.1665042663215,1365.5712965473554,441497
2014-11-18,1370.8265380859375,1390.7593932220082,1362.351424825625,1371.1579412654314,372850
2014-11-19,1372.4366455078125,1385.2676275848783,1364.5297819646553,1373.052174773595,260270
2014-11-20,1390.6650390625,1393.8846326640246,1373.999050268682,1374.8513126326657,409909
2014-11-21,1385.5987548828125,1400.9864055008516,1375.087828963725,1396.725209945087,348256
2014-11-24,1395.11572265625,1415.6641120252966,1381.3378083056198,1411.0715124392027,734419
2014-11-25,1378.8282470703125,1396.251826380987,1354.3974604605523,1391.9906305731101,387006
2014-11-26,1363.9615478515625,1389.1499283417447,1360.2684881137807,1383.8944069157849,469285
2014-11-27,1372.010498046875,1379.1124916709782,1355.06038347888,1367.370505760659,713124
2014-11-28,1401.8861083984375,1405.7212310825846,1373.052061347085,1382.5213859080993,435077
2014-12-01,1383.3262939453125,1418.031392547498,1379.2545536259581,1401.8861474838927,494358
2014-12-02,1399.4716796875,1402.265084554745,1377.4081043903652,1383.5631661453547,281374
2014-12-03,1392.0853271484375,1404.3007784816134,1387.255994926206,1401.4599812223787,354695
2014-12-04,1403.25927734375,1413.7702048440142,1390.5703588837473,1396.7254200568793,450303
2014-12-05,1396.0152587890625,1415.427375326404,1392.7009949900041,1410.8347757518927,173494
2014-12-08,1379.017578125,1400.27616238377,1374.9457229289833,1396.8198363116614,164032
2014-12-09,1356.480712890625,1389.1024890335027,1344.5493873302642,1379.7752276689178,507221
2014-12-10,1355.2025146484375,1373.0521697365425,1346.5380588726644,1346.5380588726644,458687
2014-12-11,1360.78955078125,1369.738017691339,1342.6083753493228,1355.2026252746834,409155
2014-12-12,1372.909912109375,1387.1612909153184,1367.3703807076618,1382.521299053453,456844
2014-12-15,1369.169677734375,1381.2430666937448,1361.2154218897335,1374.9459426670562,279748
2014-12-16,1349.615478515625,1370.2112593665036,1342.7502182319988,1359.8423952440319,376895
2014-12-17,1318.6507568359375,1349.331274051782,1271.1620739662662,1341.6138674833296,853528
