Price,Close,High,Low,Open,Volume
Ticker,ZEEL.NS,ZEEL.NS,ZEEL.NS,ZEEL.NS,ZEEL.NS
Date,,,,,
2014-06-02,246.24888610839844,250.0123011377236,245.50550458794987,246.4347456676042,1809308
2014-06-03,251.87083435058594,259.0260034575331,249.50128046043994,258.3290725065263,4405039
2014-06-04,254.65855407714844,255.54134461089947,250.9880681421983,250.9880681421983,3450790
2014-06-05,255.68067932128906,258.7007128529155,254.147437199947,254.147437199947,2161848
2014-06-06,255.35546875,257.95736110793183,254.24039633219272,255.91301913799902,1660344
2014-06-09,262.1389465332031,264.1832601453551,255.58777909973486,255.58777909973486,3280502
2014-06-10,261.3490905761719,264.69436460718515,256.7493352387547,264.69436460718515,1263765
2014-06-11,258.70074462890625,267.62146582814944,257.4927424111528,261.95308883167894,3828324
2014-06-12,251.545654296875,259.7229671427048,249.31545228601544,259.2583464501418,2218554
2014-06-13,247.224609375,254.1939183597287,246.06305787754522,253.54346653606854,1499398
2014-06-16,245.78428649902344,247.82862839162956,242.20670236605758,246.99228866217,1119306
2014-06-17,248.8507080078125,250.43042892127534,245.97008383107107,246.0629852368892,2617444
2014-06-18,257.16748046875,259.16534320906464,249.45479050076753,250.84865218352496,13410779
2014-06-19,256.88873291015625,261.3490791849704,254.89084170716802,260.1875277219261,5039803
2014-06-20,264.3226318359375,265.670014362999,255.77360270910683,257.39977457010934,4341464
2014-06-23,268.9223937988281,269.8981140599207,263.0681856650348,265.2054290514824,3781579
2014-06-24,264.13677978515625,270.78084790582784,262.13891711365187,268.9688447955652,1827918
2014-06-25,263.5792236328125,267.2032581314108,261.349050738151,265.2983252826386,3138414
2014-06-26,269.3405456542969,272.8716505847289,262.3247581482018,262.3247581482018,3741120
2014-06-27,268.41131591796875,270.3162489610698,264.7408019765519,269.85162837902664,848869
2014-06-30,272.68585205078125,273.9867841095586,267.76085648500634,269.47995844326556,988584
2014-07-01,278.3077392578125,283.1862555553201,272.2676714608984,273.33629316871423,2728735
2014-07-02,276.86737060546875,281.0954058627753,275.148269063266,280.16616485165866,1568741
2014-07-03,275.2876892089844,279.6551339338034,272.9645863464613,277.37848178525513,1495994
2014-07-04,277.9825134277344,281.46716810472805,273.47568770718414,275.52002979429733,1447880
2014-07-07,276.03106689453125,280.9560619086379,274.63720519664633,280.3985115578461,539477
2014-07-08,268.3648376464844,279.56221072208604,262.0460090550984,276.0310772730963,2837630
2014-07-09,266.7386474609375,273.6615050264436,264.1832344258858,268.08605840451264,3144578
2014-07-10,268.18914794921875,272.7275951814235,265.2415060749954,266.4579841319245,2725620
2014-07-11,278.5760192871094,282.8804963949477,267.15972537871215,267.15972537871215,4539646
2014-07-14,274.5990905761719,280.7283140091745,272.7743451122479,280.7283140091745,799480
2014-07-15,276.798095703125,279.69896054941347,273.5229321637708,275.58161781137164,434164
2014-07-16,280.9622802734375,290.88135399785415,276.37705643169835,276.7513551735858,4600344
2014-07-17,281.4300842285156,285.3134861631305,276.9852200553304,281.6640244481569,1977580
2014-07-18,275.86236572265625,283.3016780217321,273.52296293139506,278.01463342491434,2772241
2014-07-21,280.4007568359375,282.365860499478,274.1779523656903,276.4237728852406,1768636
2014-07-22,281.3833923339844,285.1264369753029,277.68712432781666,282.5998704195472,4627604
2014-07-23,282.1787414550781,284.003486978795,278.06139842612595,281.8980245547348,1180914
2014-07-24,280.30718994140625,283.4419949336602,278.9035484723814,281.7108314104311,749549
2014-07-25,270.52850341796875,282.0851571635608,266.97259458085506,280.0264715969602,826414
2014-07-28,268.9844970703125,274.97336145157067,267.3469154043426,270.5284969296525,533088
2014-07-30,276.1898498535156,277.21919265158624,266.31758285452526,266.31758285452526,1002520
2014-07-31,272.02569580078125,276.9852169792365,271.0899349326082,276.0962327316099,1154209
2014-08-01,270.4817199707031,277.26598758047083,268.0955407170285,269.49918229146317,1041423
2014-08-04,268.9844970703125,275.39443674566814,267.01939335971707,271.4174526997413,786465
2014-08-05,266.1304626464844,273.5229699449938,264.0250000803616,273.5229699449938,1168274
2014-08-06,260.37548828125,266.0836358741395,258.41038454505417,263.5102932226626,2216363
2014-08-07,261.0305480957031,263.88460778541184,257.7553845238984,257.80216115206014,1105042
2014-08-08,254.19949340820312,261.07734310465054,252.04725433235578,258.737940388659,1471492
2014-08-11,256.21136474609375,259.1122297202132,254.62058809117477,255.275603693614,976283
2014-08-12,257.0535583496094,257.89573753892034,253.87194810107536,257.14711160396433,1560908
2014-08-13,252.09400939941406,257.94251568910516,249.4738900044963,256.39851574005866,1333515
2014-08-14,252.65548706054688,256.30494949554475,248.02345837490563,249.94178568873625,5623265
2014-08-18,262.3406066894531,262.85526382566854,254.90129518535045,257.2406977266205,2356493
2014-08-19,265.3350524902344,266.3176187943743,260.7030521095618,262.9488730720542,1102589
2014-08-20,269.6395263671875,270.99639123969206,265.84970574105455,266.2240044295236,1551138
2014-08-21,273.1954650878906,280.7283305343644,271.97895852127755,275.1137639236771,4037382
2014-08-22,270.52850341796875,276.1898458903822,269.4991606346685,274.17796550679816,2670024
2014-08-25,265.99005126953125,271.3706767569536,264.44605140631126,268.0955134167835,1797577
2014-08-26,264.8203430175781,266.3643428396414,261.03052267640857,264.1185223205351,2031880
2014-08-27,259.6737060546875,265.1479142180837,259.2526021355176,262.4809893633868,1501579
2014-08-28,256.1178283691406,261.91953014265033,255.04168024212342,258.7847246987734,3192438
2014-09-01,266.2240295410156,266.59832826479027,256.4921199370647,257.84895638039296,1661598
