Price,Close,High,Low,Open,Volume
Ticker,AARTIIND.NS,AARTIIND.NS,AARTIIND.NS,AARTIIND.NS,AARTIIND.NS
Date,,,,,
2014-06-02,36.62914276123047,37.549987531138605,36.39040694689179,37.07251233306028,303389
2014-06-03,36.799659729003906,37.06113254818841,35.81060400663664,36.27671052123501,93615
2014-06-04,38.26618957519531,38.584508678911114,36.390398418156416,37.06113510504302,351831
2014-06-05,39.948707580566406,40.69902739583114,37.66365323457569,38.6527051697989,1111577
2014-06-06,41.66535949707031,42.006412123496204,40.47166995047929,40.9264079755139,655060
2014-06-09,40.812721252441406,41.99504222080261,39.5508240770368,39.5508240770368,468768
2014-06-10,40.42620086669922,41.18788956361029,39.20977765706016,41.18788956361029,161814
2014-06-11,40.66493606567383,41.01735724008592,39.78956561500492,40.926408919102066,276158
2014-06-12,42.4952507019043,42.938620134220315,39.57355772238091,40.926403096340024,283405
2014-06-13,42.37020492553711,43.63209855839057,40.92640751814202,42.51799237267658,483085
2014-06-16,41.46072769165039,42.51799480866974,40.6990426246453,42.51799480866974,165020
2014-06-17,43.15462875366211,43.81400056972273,40.50578008709234,40.50578008709234,338851
2014-06-18,44.33694076538086,45.20094257449966,42.30198659985634,42.30198659985634,428491
2014-06-19,45.03042221069336,46.38326785018548,43.65483948972739,44.38241895808933,443627
2014-06-20,45.46241760253906,45.92852414607373,44.22325752269328,45.01904813768414,366090
2014-06-23,44.25735855102539,45.86030815411389,43.71167228870174,45.144097388776416,389371
2014-06-24,46.542423248291016,46.83800530362266,44.13231405968213,44.56431503268942,604866
2014-06-25,46.65610885620117,47.58832204979015,45.71252712197328,47.58832204979015,294113
2014-06-26,45.883052825927734,47.52010831449752,45.50789457391385,47.00852758196938,227914
2014-06-27,45.360103607177734,46.61063230517457,44.81441725387356,46.15589427232114,115274
2014-06-30,46.09904098510742,46.73567551265526,44.83714403685674,45.47377856440458,199766
2014-07-01,47.963478088378906,48.429584663472305,45.96263287609043,46.38326529074541,306381
2014-07-02,49.9984245300293,50.248532390475575,48.475054566729376,49.05484649200026,762692
2014-07-03,50.80559539794922,51.31717617072334,49.89611926177313,50.123486511116845,351419
2014-07-04,51.37401580810547,51.84011881990128,48.884323338506114,51.10117084190259,533127
2014-07-07,53.158851623535156,53.63632668069505,50.48726643894527,51.36264035157166,6425284
2014-07-08,50.191688537597656,55.591701658100895,48.895685817004875,53.954646341436316,1763967
2014-07-09,48.85021209716797,50.89653483064411,47.29273653856,50.248531679870005,709650
2014-07-10,46.917579650878906,49.72558386533078,46.178628167580975,48.88431909798244,868267
2014-07-11,43.93904495239258,48.20221516884634,43.42746781026629,46.6106303363862,477484
2014-07-14,44.47336196899414,47.05399899146153,43.916310678258974,45.019048289751154,457150
2014-07-15,45.598838806152344,46.155890079509874,43.723044144854526,44.56430889380264,443434
2014-07-16,47.690635681152344,47.74747838049177,45.132735627279615,45.132735627279615,235260
2014-07-17,48.71379852294922,49.52095773784129,47.81569098651429,47.81569098651429,223367
2014-07-18,48.941158294677734,50.271266586221024,47.383682803347476,48.645579864134724,276471
2014-07-21,49.225372314453125,49.85063841274739,48.65695248262212,48.65695248262212,125072
2014-07-22,50.28263473510742,50.93063785286946,48.8843152236418,48.8843152236418,193399
2014-07-23,51.8287467956543,52.28348480602403,50.24853408355457,50.544112541004836,363374
2014-07-24,51.703697204589844,53.13611892470682,51.180747949426404,52.07885544411573,397544
2014-07-25,49.634639739990234,52.28348443768766,49.339057715222175,51.84011496993571,217334
2014-07-28,48.87295150756836,50.453167788894206,48.23632043476095,50.043900367146385,143069
2014-07-30,48.89569091796875,49.56642764123681,48.202217114630564,48.48642704610681,52951
2014-07-31,48.89569091796875,49.543694130567005,48.44095288596656,48.46368996603669,67400
2014-08-01,49.25947952270508,50.22579826516913,47.96347669603336,48.45232033715518,162501
2014-08-04,51.26032257080078,51.54453246442257,48.65694866592165,50.021162580225976,300953
2014-08-05,54.92096710205078,55.36433659351015,51.396748250419925,51.9992773021879,2064341
2014-08-06,56.06917953491211,56.56939169998028,54.97780688941789,55.34159658144925,1258675
2014-08-07,56.46706771850586,57.512962504918846,55.11422240650021,56.273802572762335,771919
2014-08-08,56.353389739990234,56.81949628918944,53.44306861941484,55.93275734870316,762594
2014-08-11,57.910865783691406,60.63929369329806,54.795911122300474,56.27380689628745,2342882
2014-08-12,59.059085845947266,59.61613718992507,56.842238302299556,58.4224511493149,1076202
2014-08-13,59.70708084106445,62.35592914568225,57.30834040710079,58.88855313045126,2002903
2014-08-14,58.26329040527344,60.29824113568797,57.84265801174418,59.97992202860623,1417210
2014-08-18,60.61655807495117,61.366874518867206,58.43381283919535,58.649815082704535,348185
2014-08-19,61.88981628417969,62.299083667170564,60.400548459829004,61.07128865699757,360675
2014-08-20,64.73193359375,65.0275156113982,61.40097661143787,62.08308182105671,814574
2014-08-21,67.71046447753906,67.9833022581422,64.99340166881933,65.02751085314445,993933
2014-08-22,65.83467102050781,68.38120236528539,65.37993659481185,68.38120236528539,369951
2014-08-25,66.89195251464844,67.71048755179544,65.90290005296548,65.93700924891426,394025
2014-08-26,66.88056945800781,67.5854117439443,66.39172584573572,67.0738310534549,250903
2014-08-27,65.90287780761719,67.19888404016768,65.72098119409436,66.58498296952817,144299
2014-08-28,63.822444915771484,66.57360942449732,63.09486569420736,65.52771117027446,145406
2014-09-01,63.44729995727539,64.77740834061315,62.753822632796684,63.92477146671964,126151
