Price,Close,High,Low,Open,Volume
Ticker,PNB.NS,PNB.NS,PNB.NS,PNB.NS,PNB.NS
Date,,,,,
2014-06-02,182.1876678466797,182.8674480830744,175.05474954118816,176.55396888993434,5690550
2014-06-03,181.05160522460938,184.68326157677714,178.90055455442942,183.4447748435823,5922790
2014-06-04,185.7075653076172,186.89018281767457,181.11679676513353,181.11679676513353,6107245
2014-06-05,185.1209259033203,187.16954494653552,182.90468495363598,185.67963243754696,4486845
2014-06-06,190.14004516601562,190.89430820795656,185.66101513465117,186.23834947117712,6435100
2014-06-09,190.6149444580078,193.53888592444247,188.63151573337515,191.9837974390285,5195335
2014-06-10,186.15455627441406,191.01537861042038,184.1152439576131,190.70808361114882,5561585
2014-06-11,182.9419403076172,188.84569268448723,181.80588521820576,186.05211739095594,5242790
2014-06-12,182.41114807128906,185.64238452261085,180.70706549425432,183.44477146362627,4781495
2014-06-13,177.8389892578125,184.33871764082045,176.06973068777438,182.8860466340183,4950745
2014-06-16,176.3025360107422,177.6713890221107,171.7676367279215,176.53533394860952,5499645
2014-06-17,182.5042724609375,183.2585354895767,173.93729716925841,175.06404541558612,6654375
2014-06-18,182.3273468017578,185.84725046672813,178.9750508309011,183.0909166452617,6944480
2014-06-19,180.1576690673828,184.74843757611313,179.17060808548143,182.6998185672233,3647470
2014-06-20,177.2337188720703,180.27871972511633,176.6377567493781,180.18559487109718,3402335
2014-06-23,177.69932556152344,179.70138216531103,174.70088695262586,177.85762645592376,4861930
2014-06-24,181.09817504882812,183.06299029091562,178.13699198165327,178.23010263518773,6583505
2014-06-25,179.8317413330078,182.30871473091534,179.25440701050985,181.20991531598594,3194235
2014-06-26,178.07179260253906,181.80588057656132,177.243032521638,180.47426899870194,2879250
2014-06-27,177.20579528808594,179.53377469489513,175.99524315477345,178.04386219099376,2985765
2014-06-30,184.7856903076172,185.57719475765535,177.55963334484193,177.55963334484193,5300275
2014-07-01,185.58653259277344,187.54202688972114,184.20837267746845,185.42823168841525,6046310
2014-07-02,184.3759765625,188.7898308135795,183.81725579846386,187.16955196496212,4645335
2014-07-03,184.5529022216797,186.98331334992588,183.47271634049048,185.30716529443558,3826565
2014-07-04,182.52288818359375,185.8565563240919,179.8317446183147,185.40028146430785,5043625
2014-07-07,180.62327575683594,183.4634136070699,179.9062540876944,183.35166092831915,2205075
2014-07-08,173.60206604003906,181.5358234958013,171.33927697416473,180.65119420102153,3954280
2014-07-09,172.06561279296875,176.0231777848571,169.70969876980038,173.2016678802901,4742730
2014-07-10,170.22186279296875,179.20785792194724,167.41896639922723,172.642952932167,9839440
2014-07-11,162.8654327392578,171.89800415609412,161.84113033109622,170.40809166022086,6246685
2014-07-14,167.63316345214844,169.0671926718056,160.72372152153446,162.07394688349987,5202885
2014-07-15,172.6615753173828,173.2016682460087,167.62382445988627,169.10443016459283,5345085
2014-07-16,173.70449829101562,175.06404446267655,171.05991719968412,174.13285273681123,4727270
2014-07-17,174.84986877441406,175.4365098809984,171.54413541112382,174.13284718985804,3181945
2014-07-18,173.0154266357422,174.0211154112976,171.33927867648322,173.20166214035802,3603885
2014-07-21,172.9036865234375,176.1349232046454,171.94456010659172,173.57414575583482,2870260
2014-07-22,171.42308044433594,174.49601596425262,169.66312866066173,173.85349140358682,3052820
2014-07-23,171.2647705078125,175.622754918799,170.42670368705146,172.08422372552184,4086045
2014-07-24,172.875732421875,174.13284689314935,171.33927180930203,172.2611567021604,3637935
2014-07-25,172.0283660888672,174.28184838053636,169.06716898554672,171.33927909037993,15437645
2014-07-28,175.0268096923828,176.9078068196859,173.44377233120767,173.7790019336042,6046565
2014-07-30,182.20628356933594,183.14678209868703,173.85349263903933,175.02680330906537,5869820
2014-07-31,178.1835479736328,182.3552830568697,177.29890443944072,181.2750972111204,4784535
2014-08-01,177.56895446777344,182.10385367670213,175.13854346768557,175.8090026545276,5380635
2014-08-04,180.20423889160156,181.00506439807748,178.43496596811056,178.43496596811056,3352435
2014-08-05,181.86175537109375,183.81724956114752,178.97505520295783,180.0366132515181,6089395
2014-08-06,176.86123657226562,181.3961499110203,176.51670018267504,181.0795481363231,4352050
2014-08-07,172.5218963623047,178.08111214537504,171.8235025625105,176.02317216341723,4540920
2014-08-08,168.4246368408203,171.2461465318034,167.28858183949657,170.79917849797593,4061060
2014-08-11,170.87368774414062,171.52551913354546,168.91817936706752,169.70969804561108,3905510
2014-08-12,171.19029235839844,172.08424271352624,169.68176623103284,171.80488233949512,3131065
2014-08-13,168.84371948242188,170.9295802120649,165.04445488489418,169.5234855802887,7146485
2014-08-14,169.54208374023438,170.20322190626604,167.05578933729961,169.43965208240238,3690220
2014-08-18,171.9631805419922,173.20166728733562,167.91250491300676,167.91250491300676,2697090
2014-08-19,174.59844970703125,174.9709207161963,170.84574816470345,172.47533369530242,4473790
