Price,Close,High,Low,Open,Volume
Ticker,SUNTV.NS,SUNTV.NS,SUNTV.NS,SUNTV.NS,SUNTV.NS
Date,,,,,
2014-06-02,307.8046569824219,309.9715285298035,294.54640507215925,305.1970855548184,661362
2014-06-03,312.1383972167969,317.39027995793964,305.9316124397674,305.9316124397674,692939
2014-06-04,312.7994689941406,316.58229236634884,306.51922677482,314.3787033243557,615430
2014-06-05,316.8761291503906,321.06295768499524,313.64420273887134,313.64420273887134,723911
2014-06-06,313.827880859375,320.98954695271357,312.3221036215635,320.98954695271357,569477
2014-06-09,341.3359680175781,349.92995224579073,303.3607727310638,313.6441887558456,2029779
2014-06-10,337.7735595703125,345.1555756742877,332.00749570374757,344.93522568339114,904864
2014-06-11,327.15960693359375,341.48293971901757,325.3600221614793,337.1492178722835,562331
2014-06-12,329.1427917480469,335.6801021647594,325.69049289064674,326.97591997771093,367399
2014-06-13,325.9476013183594,337.6633606871039,320.8426102017055,329.8038827987456,509067
2014-06-16,325.98431396484375,331.2362199305045,315.4805468656631,325.98431396484375,273271
2014-06-17,319.2265625,326.7922082679805,313.6441331642157,326.7922082679805,489311
2014-06-18,309.60430908203125,322.4585805148558,308.5025143877891,315.11328255324173,884031
2014-06-19,308.4658508300781,313.6442778325464,301.89179903788425,309.3840132359111,601434
2014-06-20,315.7744140625,319.5572387384161,304.90338000851443,304.90338000851443,714643
2014-06-23,324.9559020996094,326.1311539845686,317.3902559172943,317.97787065174134,736071
2014-06-24,323.2666015625,328.95920807775667,319.5939521978183,324.9560113038245,504415
2014-06-25,324.2215270996094,325.6905870524088,320.25506971026624,320.40198467197655,338247
2014-06-26,332.4114074707031,334.7986290007455,323.63379098680326,323.63379098680326,875975
2014-06-27,332.66851806640625,337.62659386064325,327.8206172510496,333.7335951664107,678974
2014-06-30,337.1124572753906,341.005456209687,329.9875093208441,329.9875093208441,196700
2014-07-01,338.87530517578125,345.22898304000586,332.2277974782418,332.2277974782418,304116
2014-07-02,341.1156005859375,343.7966296050976,335.7168026116423,340.0872634518023,277266
2014-07-03,339.9403991699219,343.833420750772,338.3244469801959,340.82184393964275,289286
2014-07-04,344.457763671875,349.6729073946504,337.2226405537346,337.2226405537346,566527
2014-07-07,345.4861145019531,346.69808425394854,338.58153849366937,345.26574210045374,333492
2014-07-08,342.1072082519531,350.3706673884737,336.1207956718206,350.3706673884737,395907
2014-07-09,334.7986755371094,343.6130331809059,332.00747124966875,334.9455904642676,503974
2014-07-10,330.3547668457031,342.8784905634758,324.14798127038983,331.27292906595244,240250
2014-07-11,325.1763916015625,332.99913045483794,313.9013532953316,330.53845083760996,339118
2014-07-14,317.2801513671875,325.02943167574034,313.68093746775247,321.9443975951018,298332
2014-07-15,322.75238037109375,323.5603676111119,315.40708258196526,320.365158589627,199274
2014-07-16,329.5101013183594,331.38314350424787,321.1364653559193,322.23826015140014,433223
2014-07-17,332.26458740234375,333.6969071829253,325.9843436355597,325.9843436355597,289132
2014-07-18,328.70208740234375,334.2110609342266,325.94760063640234,327.7472076232457,135927
2014-07-21,340.6381530761719,346.6980231848046,328.8856777139751,330.17110470671537,228365
2014-07-22,338.83856201171875,344.4944500081305,334.90884581335104,342.3275782964493,258060
2014-07-23,313.2402648925781,332.74202353041534,297.4845905735501,332.74202353041534,3773290
