Price,Close,High,Low,Open,Volume
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
Date,,,,,
2014-06-02,1699.9462890625,1712.4890205052877,1673.3283263704616,1673.3283263704616,398058
2014-06-03,1754.357666015625,1759.9877926851696,1701.1219205597313,1721.0764298918102,430868
2014-06-04,1811.2283935546875,1830.8265760542956,1742.0289232057075,1767.399730873746,476392
2014-06-05,1840.233642578125,1850.0684015444908,1783.541411577264,1827.9402373675541,452569
2014-06-06,1911.8916015625,1924.185005766005,1847.2176055353648,1847.2176055353648,655269
2014-06-09,1941.4315185546875,1963.0608545935895,1912.9250718422202,1919.9091860846831,399398
2014-06-10,1899.811767578125,1939.2219564846414,1874.2984684567443,1939.150620787377,266286
2014-06-11,1927.7840576171875,1937.0129846113023,1881.4967512265355,1881.4967512265355,443719
2014-06-12,1936.76318359375,1951.515406144519,1911.5707205117874,1924.1847859775157,320564
2014-06-13,1847.2532958984375,1965.376876858455,1837.4185376178873,1937.7255905296365,5445293
2014-06-16,1861.0076904296875,1869.310122904725,1813.758223245741,1852.918917099613,345733
2014-06-17,1846.861083984375,1863.3947853039483,1835.8148378714066,1863.3947853039483,299825
2014-06-18,1813.2945556640625,1855.6978846229374,1806.631279792796,1855.6978846229374,397018
2014-06-19,1809.9456787109375,1835.1026547565798,1803.7455608500595,1817.2861241278752,396963
2014-06-20,1796.618896484375,1828.6886506858018,1790.3831109452087,1806.596153347041,321985
2014-06-23,1841.1241455078125,1845.0794491131999,1798.0438200512178,1798.0438200512178,354783
2014-06-24,1863.7867431640625,1869.8443618685437,1842.22874718635,1842.22874718635,379832
2014-06-25,1883.4207763671875,1896.854333612106,1849.7118717810931,1864.3214242262916,231135
2014-06-26,1886.342529296875,1908.9695184218297,1872.5169740415297,1906.3683750946116,425375
2014-06-27,1869.238525390625,1889.977030730873,1860.045267800746,1884.9884035758516,170046
2014-06-30,1877.612548828125,1881.425355413127,1853.6315717536147,1865.782478638564,315750
