Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2014-06-02,286.5574951171875,286.99310664263345,283.43166629581117,283.43166629581117,6229856
2014-06-03,288.8599853515625,290.75080624610666,284.7959218250734,287.97920257158444,6824936
2014-06-04,285.7294616699219,289.83183571442646,282.7615898951631,288.64946454508777,5508008
2014-06-05,291.1529541015625,293.7618087302518,283.5753178046891,287.2133536171733,12153720
2014-06-06,287.5052490234375,288.1706216978458,282.42635681350333,287.2275955299434,16882424
2014-06-09,285.9160461425781,288.649364032239,284.92517429013634,287.7877241396055,10858344
2014-06-10,294.40802001953125,295.7531404813056,286.86390177726565,287.21333531917827,10479176
2014-06-11,305.7242431640625,311.841877837642,295.8632520159231,297.2658011162418,20375704
2014-06-12,303.9721984863281,315.652205933461,298.7688415570052,314.0198723491456,21128856
2014-06-13,305.1162414550781,307.0309966571809,299.75971845189093,305.25984809523584,10151744
2014-06-16,310.587646484375,312.0763733353615,304.4460784955612,305.02050505876036,9375328
2014-06-17,310.84619140625,312.77529814428016,308.1368078097656,311.0520182646974,10079392
2014-06-18,310.2381896972656,313.5411421874849,307.58146704208923,310.6690095872942,9791280
2014-06-19,317.07391357421875,318.13661217885726,310.67864918737234,310.7504525154296,11313704
2014-06-20,317.52386474609375,319.7066669793045,315.25009294193535,317.8493637812984,8853000
2014-06-23,309.47711181640625,316.79146759226523,308.41441329305883,315.9346192843562,6328112
2014-06-24,306.7246398925781,309.70207020187013,305.60928096547445,309.23296452767386,10638024
2014-06-25,307.43792724609375,310.6690771237288,306.9353039317949,310.6690771237288,6433520
2014-06-26,304.68548583984375,309.71171930617265,303.36909136056715,308.27565260150726,7376552
2014-06-27,308.60113525390625,309.76915481021985,303.6802229576417,306.3608806634469,6890744
2014-06-30,311.67913818359375,312.3923799786618,307.4523011205657,308.2756553880757,7290576
2014-07-01,308.3761291503906,311.607278682703,306.9352711286936,310.6690439215879,4662512
