Price,Close,High,Low,Open,Volume
Ticker,REDINGTON.NS,REDINGTON.NS,REDINGTON.NS,REDINGTON.NS,REDINGTON.NS
Date,,,,,
2014-06-02,34.31289291381836,35.63954991635395,33.78878240016881,34.7059751742665,711764
2014-06-03,34.362037658691406,35.37750250864525,34.06722463795469,34.312901738709165,2391002
2014-06-04,34.001705169677734,34.62408503859003,33.73964864654692,34.62408503859003,301932
2014-06-05,33.641380310058594,34.23100629859653,33.26467745538008,34.06722157946449,2644480
2014-06-06,33.936187744140625,34.722354766998215,32.90434368283729,33.7232671443231,606446
2014-06-09,33.96894454956055,34.88613983599082,33.59224175253435,33.91981114066572,438570
2014-06-10,34.06722640991211,34.722365379333496,33.444843889130425,34.689608930693794,830602
2014-06-11,33.26468276977539,34.39479651267186,32.65867721284567,34.06722702207498,469180
2014-06-12,32.96986389160156,34.0344645475703,32.724186817147235,32.75694326057653,568508
2014-06-13,31.11910057067871,34.05084641425362,30.136392131604648,32.96986863076623,180176
2014-06-16,31.626827239990234,32.21645067299354,29.857951942667842,30.365683023935446,396818
2014-06-17,32.59315872192383,32.756943439119425,31.79061460732798,31.90526340953361,356146
2014-06-18,31.610441207885742,33.248287902594846,31.28287186894392,32.75693389418212,130966
2014-06-19,31.037202835083008,32.10180346003309,30.64412052707168,32.10180346003309,214084
2014-06-20,31.774229049682617,32.42936779297504,30.480331031342466,31.397523772458275,4873856
2014-06-23,32.92073059082031,33.903438966665696,31.44666802705224,31.44666802705224,848190
2014-06-24,32.82246017456055,34.525822932597116,32.11818780737317,32.75694727966392,873166
2014-06-25,33.936187744140625,34.09997243643779,32.822451336688715,33.084507844026604,334202
2014-06-26,34.001705169677734,34.32927457401314,33.34656636100692,34.116353961363885,245246
2014-06-27,33.31380844116211,34.72235792259007,33.13364676275565,34.0999755354671,276900
2014-06-30,34.149112701416016,34.722359197602856,33.41208149203294,33.72327144744324,1121204
2014-07-01,33.77240753173828,35.344741786022894,33.5758663747418,34.14911287382276,1815734
2014-07-02,33.69051742553711,34.36203579755759,33.543112172730936,34.05084332062952,245282
2014-07-03,33.24829864501953,33.96895042386966,33.08451392263027,33.88705806267503,210870
2014-07-04,33.88705825805664,34.13273534305702,32.92072939005109,33.24829883671826,299416
2014-07-07,33.80516815185547,34.19825301357645,32.98624448054931,34.18187354048764,238108
2014-07-08,33.035377502441406,34.06722173759407,32.46213098281843,33.47759574631927,914758
2014-07-09,32.33110427856445,33.281056199944494,32.216455468898516,33.00262266242533,577626
2014-07-10,31.708721160888672,32.42937289216308,31.119095199550433,32.036290584041836,783242
2014-07-11,32.01991271972656,32.75694395879955,31.381153312192566,31.381153312192566,250376
2014-07-14,32.085426330566406,32.67505233476616,31.43028743663626,31.774236355612206,910552
2014-07-15,31.675966262817383,32.5767822914815,31.44666863700192,32.265592299423844,910994
2014-07-16,31.74147605895996,32.65866889966808,31.200986037224045,32.609535487910826,637362
2014-07-17,32.101802825927734,33.08451107570103,31.741476967508788,31.921638647140103,1019700
2014-07-18,32.118186950683594,33.08451586999605,31.95440221865391,32.10180747781796,600036
2014-07-21,32.429378509521484,32.75694798941564,32.29835021773246,32.29835021773246,220640
2014-07-22,32.56159973144531,32.892174348008204,32.39631242316386,32.4954858169664,86850
2014-07-23,32.082271575927734,32.79300507314167,31.93351146653905,32.297143086015026,135658
2014-07-24,32.54507827758789,32.892182722183556,31.950045329532948,32.62772195276926,187450
2014-07-25,32.56159973144531,32.6938300824873,31.586405621418436,32.6938300824873,3145624
2014-07-28,32.115333557128906,33.65250646190729,31.950046202251336,33.20622858606994,1002230
2014-07-30,31.983104705810547,32.72689783850382,31.751703406695533,32.29714968633593,319630
2014-07-31,32.67730712890625,32.89218117871176,32.1483881369821,32.1483881369821,813028
2014-08-01,31.371536254882812,32.561604546057865,30.958317923080045,31.602937511858542,454128
2014-08-04,31.619464874267578,32.016153434109434,31.25583327406515,31.25583327406515,390466
2014-08-05,31.421119689941406,31.834337978751346,31.25583237441743,31.834337978751346,90270
2014-08-06,32.016151428222656,32.7268873653207,31.503762280703,31.702106548197197,624928
2014-08-07,32.19797134399414,32.56160295378193,31.602935966461818,32.28061500631338,662724
2014-08-08,31.3054141998291,32.01615010761049,31.090542723455922,31.8343355874421,241116
2014-08-11,31.35500717163086,31.90045588548878,31.255836283165074,31.81781221739166,197700
2014-08-12,31.388059616088867,31.900451293365215,31.02442803322383,31.867394335301892,240372
2014-08-13,31.3054141998291,31.5698748936356,28.859164131497387,31.404587590527562,1090102
2014-08-14,31.437654495239258,32.31367798334803,30.644274684837267,31.536827917321343,1174588
2014-08-18,32.71036148071289,32.89217855189384,31.12360463166117,31.12360463166117,653228
2014-08-19,33.2723388671875,34.0326590452868,32.412845285730526,32.71036045163471,434186
2014-08-20,34.06571960449219,35.00785687783003,33.14010955084671,33.272339918808136,2402478
2014-08-21,33.7681999206543,34.52852007805808,33.48721198156846,33.75167017984981,130604
2014-08-22,33.569862365722656,34.181425066724145,33.38804526879134,33.569862365722656,128046
2014-08-25,34.131832122802734,34.379763106745614,33.81778721864218,34.23100552521364,275548
2014-08-26,33.569862365722656,34.26406874313204,33.20622817186002,33.95002125953111,145634
2014-08-27,33.817787170410156,34.14836181519585,33.239281542035194,33.32192520323162,136408
2014-08-28,34.7103385925293,35.784706215631395,33.38803997948056,33.96654562268938,4194444
2014-09-01,34.24753189086914,35.86734811668467,34.049187613073926,35.17314188335925,377640
2014-09-02,34.297115325927734,35.33842583783055,34.11529828404099,34.710333582866625,467768
2014-09-03,35.00785827636719,39.60284672252262,32.06574319054935,34.3962956374592,29152516
2014-09-04,34.925209045410156,35.52024184710321,34.08224275707309,35.0409096577879,1876516
2014-09-05,34.049190521240234,35.1235581833182,33.90043293070941,34.84257022226856,1489010
2014-09-08,34.97480010986328,35.107027956471775,33.88390272075162,34.37976471178701,1527058
2014-09-09,34.49546432495117,37.007831167953526,34.21447637603828,36.016107215024874,2144552
2014-09-10,34.64421844482422,35.04090694861647,33.6524946632596,34.61115896777153,481884
2014-09-11,35.05744171142578,35.272313210558714,34.396292428962944,34.396292428962944,1835412
2014-09-12,34.726871490478516,35.20620377244317,34.264066429428524,35.20620377244317,1141334
2014-09-15,35.024383544921875,35.56983222785407,34.47893738407413,34.87562595961512,2658864
2014-09-16,32.82606506347656,35.71859336637811,32.231029660903005,35.140087705797804,2394188
2014-09-17,31.3054141998291,33.52026557472729,31.107069940516272,33.33844853247481,1045086
2014-09-18,32.97481918334961,33.47068112595637,31.156658727124817,31.4045896984282,1529174
2014-09-19,34.64421844482422,36.08221742367611,32.59465444967361,33.25580363738335,12752132
