Price,Close,High,Low,Open,Volume
Ticker,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
Date,,,,,
2014-06-02,914.0255737304688,919.023283243554,890.7029293360712,896.7556566288555,6711372
2014-06-03,918.1068725585938,929.8515702006544,912.3318302067556,916.8019287491761,4200799
2014-06-04,929.934814453125,932.877902915195,914.0254614596995,922.9102433876365,2499418
2014-06-05,933.932861328125,940.6798492570324,923.6598614726599,932.7668106685205,3696321
2014-06-06,939.0418090820312,944.0117599477794,929.1019073505348,941.2352209782631,3277179
2014-06-09,972.9705200195312,986.5476686507425,854.6081451968973,944.0116302767168,5893852
2014-06-10,965.6408081054688,976.2192525081115,954.9512289277237,974.9975834112647,3124296
2014-06-11,953.70166015625,969.0002290333751,949.0093940619953,967.3343261190935,4316724
2014-06-12,956.4503784179688,962.2254200236459,949.5645993701656,955.9782845014738,1378804
2014-06-13,936.2096557617188,971.2213743417755,927.519182222606,957.3388843018121,2794629
2014-06-16,916.524169921875,935.6820509839777,909.4440834424023,935.1266822978724,2210658
2014-06-17,935.4320678710938,941.0684191160161,908.4721836885906,908.4721836885906,2791131
2014-06-18,928.1023559570312,948.4541528539226,916.8019932259554,935.12692774741,2892595
2014-06-19,919.9671020507812,941.9292820099073,916.2465788610723,933.7385590029655,1613632
2014-06-20,915.1082763671875,928.0190249068548,911.0267935898848,926.6863228126841,1485903
2014-06-23,920.2171020507812,925.6312868152005,903.7246216353982,917.3572883360116,2017126
2014-06-24,927.6026611328125,943.7341846065345,919.1898701141536,923.7988622954077,2484652
2014-06-25,916.2744750976562,932.5725470791629,913.3591446350337,929.9626593031237,1570332
2014-06-26,929.3240356445312,937.2370756418441,916.8020036905187,922.5216316449909,2534928
2014-06-27,925.8532104492188,937.3479800816366,922.9656389075024,930.7954021586686,1327365
2014-06-30,944.9556274414062,952.3411571441899,928.4631486588343,930.1290514983409,2685537
2014-07-01,958.6438598632812,961.7257396073691,948.2597248377299,950.6753044180762,1997301
2014-07-02,973.9703369140625,977.3299015555756,961.6148544100988,968.9726273635147,2128129
2014-07-03,973.0814819335938,980.6059040075293,969.0556182056484,977.3296151495747,2313723
2014-07-04,967.7230834960938,978.4403181223839,958.1718996149846,978.4403181223839,1657803
2014-07-07,971.415771484375,974.5532696315166,965.5295943531559,971.7767306969475,1767925
2014-07-08,928.7687377929688,978.3293550857315,923.0491100275068,974.553314832479,4277095
2014-07-09,917.1629028320312,942.1236902822945,903.2526530513068,938.4586832405989,3643758
2014-07-10,918.8843994140625,953.7018167093952,894.5900118190034,922.4106153900752,5212540
2014-07-11,874.2380981445312,929.2684125764765,860.7165665175281,919.5784374363955,4338265
2014-07-14,887.0655517578125,892.3687031981073,861.0496467781437,874.599038055837,2333917
2014-07-15,907.1674194335938,911.2766602146273,891.2580668011894,899.5875814441913,2732493
2014-07-16,921.2720336914062,929.5737896668277,898.9211365762502,914.1919465837288,2329224
2014-07-17,926.7695922851562,930.1291566125843,915.3026806726135,916.8019323904165,1217437
2014-07-18,936.51513671875,941.7071534320248,914.4696810328585,921.799592962108,1997386
2014-07-21,927.491455078125,943.3452911628808,924.7426745757214,935.9875193386802,1887466
2014-07-22,918.9954223632812,935.2379764673242,907.5284093662883,929.0185985446354,1536589
2014-07-23,918.218017578125,931.2397992245909,916.3854632272,923.9375434502816,1801548
2014-07-24,923.7152099609375,927.0747733403196,909.3884886364716,919.1062196633072,1650940
2014-07-25,920.68896484375,927.07489156965,909.6939455538018,925.6866731540986,1344507
2014-07-28,911.304443359375,927.0194885290939,908.0003956822222,923.7154408519411,2294470
2014-07-30,846.334228515625,881.7624250335797,839.6151000682636,881.7624250335797,13149229
2014-07-31,834.561767578125,855.7187530001513,832.5626639271571,848.499824082009,7753987
2014-08-01,815.5704956054688,834.5062097753222,812.4608070234726,826.232263241176,6859360
2014-08-04,829.5919189453125,831.8131398468172,819.6797759601126,819.6797759601126,4058344
2014-08-05,827.4261474609375,833.8121252601263,819.1244424131078,832.9514155759405,2510001
2014-08-06,823.6778564453125,838.9486661115918,821.8731622922447,824.0665738799386,3269770
2014-08-07,822.9005126953125,830.702467520057,819.9296152536257,828.7866893607558,1772376
2014-08-08,801.1881713867188,819.0688684082929,799.6333524819086,815.3761544446238,3253360
2014-08-11,812.2667236328125,816.26488149649,805.2976675190719,805.2976675190719,2653017
2014-08-12,826.8987426757812,829.0643962929199,814.7654290867326,814.7654290867326,2213149
2014-08-13,814.9844360351562,828.6646889238314,808.3125453948606,828.5525830516643,2688088
2014-08-14,832.0849609375,835.252722432444,817.4515484879087,820.3389939145383,2250747
2014-08-18,849.9700927734375,854.9599849947707,831.9166318156748,832.6454740212968,3954625
2014-08-19,859.3052368164062,866.117363441496,853.3341610066378,856.7542118899593,3303576
2014-08-20,851.0352783203125,863.2297687384888,847.4750443623961,860.6226399887009,1420566
2014-08-21,859.7537231445312,862.3047992831616,844.6717860622477,852.0445957786616,2482074
2014-08-22,863.426025390625,873.4619653560628,858.3800802688834,862.4729201037009,2614005
2014-08-25,856.3896484375,869.0327167897249,852.2126780546284,866.2293513352781,1714194
2014-08-26,844.4755249023438,853.7545444430104,835.3926906395684,852.2126780439257,2759887
2014-08-27,843.0458374023438,852.0725676303502,838.3081835406149,849.9700691506986,2603056
2014-08-28,855.8571166992188,860.6227459878759,845.6529661727328,845.6529661727328,3008883
2014-09-01,884.3670043945312,886.3573972028342,860.622782368,860.622782368,3557881
2014-09-02,885.4883422851562,895.4401006789756,872.8172975811646,885.8527890686473,2650210
2014-09-03,896.0569458007812,901.5514690541793,884.8435848508942,887.7870831173958,3937872
2014-09-04,891.4314575195312,899.7853997054664,881.9281219559359,899.7853997054664,1717581
2014-09-05,904.1303100585938,908.9801206487209,886.9739036237113,891.4592674918184,2508046
2014-09-08,913.5496215820312,915.3997791141004,906.5973122806631,909.5127835798104,2037934
2014-09-09,900.009521484375,913.5496944216785,897.7668905604721,913.5496944216785,1648011
2014-09-10,888.7120971679688,896.4493536431991,885.8527811895151,895.3840397731569,1970533
2014-09-11,894.3468017578125,902.1119815801055,889.076490985102,894.2627223507017,1703541
2014-09-12,885.123779296875,900.7663464959835,883.0493074131675,895.047612577939,1810773
2014-09-15,874.94775390625,882.2083545512188,871.8920475237278,879.713382865869,1171498
2014-09-16,849.7738647460938,879.3489769271562,845.5127633567703,877.1623989576525,2086846
2014-09-17,851.7361450195312,859.5013761385785,841.1115467742701,857.8193773594423,2430664
2014-09-18,882.6009521484375,886.9741085007117,847.5032361256818,847.5032361256818,2263371
2014-09-19,859.1930541992188,891.1509804366112,856.6980824397576,884.843484863995,2851128
2014-09-22,859.6135864257812,865.1080579356425,850.1382781430548,854.3993796223768,1744293
2014-09-23,838.6166381835938,855.6047860668689,835.5329564129422,852.2127617844187,2434546
2014-09-24,820.8154907226562,844.7559493794716,806.2101570721754,840.9994781994428,3623152
2014-09-25,811.3402099609375,827.8237787261078,802.6779258513783,824.1794648691769,2664181
2014-09-26,827.54345703125,829.7581128657652,803.7431829132261,803.7431829132261,2586988
2014-09-29,823.3944702148438,833.0379369003495,811.1999788455875,827.459334891616,1763739
2014-09-30,817.5916748046875,840.8873192380873,813.5268097814612,818.600833112007,2474358
2014-10-01,811.2000122070312,823.0020308286917,808.7050403595159,817.5916387445116,1696510
2014-10-07,793.2306518554688,817.7597670339946,787.7361292341905,804.556117393422,3002658
2014-10-08,811.4242553710938,814.4799105466391,785.4934570711765,785.4934570711765,2570920
2014-10-09,833.6547241210938,836.7944588460022,816.3301558570984,816.3301558570984,2460468
2014-10-10,819.5260009765625,828.4405753042415,809.602216964675,825.1887344668327,2465217
2014-10-13,810.611328125,815.2087987172036,803.5189369364311,811.508431864588,2268106
2014-10-14,807.3032836914062,819.077274017171,805.340917750096,815.9095133753692,2222278
2014-10-15,807.3032836914062,807.3032836914062,807.3032836914062,807.3032836914062,0
2014-10-16,798.2205810546875,807.3594171697929,795.8657416901854,799.8745020409029,2213427
2014-10-17,814.592041015625,819.8623007765682,800.1549181123949,802.3975490762862,3123661
2014-10-20,838.3363037109375,842.6814848313908,828.2162834084975,831.0757021926344,2714394
2014-10-21,847.7274780273438,849.9421339513076,836.766458287133,839.597799256189,1853868
2014-10-22,871.1353149414062,874.6394451648197,855.352510378171,857.819455834727,3645714
2014-10-27,878.7603149414062,886.3293097252925,875.1439763691246,878.0033949308053,3198228
2014-10-28,883.8904418945312,892.4685954136667,881.6478108642826,885.8528082091663,1867963
2014-10-29,884.2828979492188,891.4594197674263,878.3398488389114,891.4594197674263,1314040
2014-10-30,895.7764282226562,897.5706354833433,881.3673331673842,881.3673331673842,2742090
2014-10-31,928.1551513671875,932.6685431995968,898.4959539795432,898.4959539795432,3781296
2014-11-03,929.4724731445312,939.452359824058,924.2863445247142,931.2666804388786,2578879
2014-11-05,934.0140380859375,939.6207699435337,927.7345682149596,930.7060929818348,2419614
2014-11-07,927.2300415039062,949.1520830161529,913.8861544404242,937.5463506831819,3786600
2014-11-10,907.9429321289062,922.7445010435596,893.4217305680695,905.4759868662875,4498915
2014-11-11,917.9229125976562,919.4367527370505,906.3451050972857,911.6434429240954,1984456
2014-11-12,904.6349487304688,921.7353033598691,901.7194774232163,920.0533046311103,1937980
2014-11-13,906.2610473632812,918.9320929020859,902.3644436941121,908.2794667104077,1714051
2014-11-14,909.2044067382812,915.5119020713021,902.111964964566,908.5596953012473,1522411
2014-11-17,905.95263671875,912.7648147217416,895.9448249090625,908.8400819914027,1502209
2014-11-18,922.0719604492188,925.4359587706963,906.3171802243886,906.3732331749356,2021485
2014-11-19,929.9210815429688,939.0599696512312,923.9780324238122,924.9312404229722,2530605
2014-11-20,922.26806640625,934.6027942975355,913.9141242720387,932.444139920756,1216285
2014-11-21,934.2381591796875,938.4151294048627,913.8859135919,919.4926442891182,1920028
2014-11-24,936.228515625,943.0126664111081,924.7068649323119,936.8733297388802,2035971
2014-11-25,917.698486328125,936.8733133387999,909.7931742510601,936.3126813034141,2391166
2014-11-26,914.4468383789062,923.3053597418887,910.6062876228519,918.3714685540787,2177278
2014-11-27,907.8029174804688,920.0534633129768,903.2334731244397,916.7174917481788,2207175
2014-11-28,919.1283569335938,928.7718245310757,912.372334587049,912.372334587049,2598367
2014-12-01,909.4008178710938,919.9133115168713,898.4397980071676,914.5589207103363,1493083
2014-12-02,919.2964477539062,927.9027299258562,906.0367449515271,907.4944293746534,1361464
2014-12-03,921.8194580078125,927.2018749113929,915.5680152008425,920.0533797306701,1616703
2014-12-04,913.4935913085938,927.9027909731644,911.0828014247752,922.8007411649622,1773838
2014-12-05,913.045166015625,927.9028935329517,907.8870626936194,916.2410054474781,2146855
2014-12-08,898.0751342773438,917.3340385166647,893.870137834743,913.8858593048953,1585636
2014-12-09,874.4151611328125,897.6268293441973,869.5934785990481,895.4682776599311,2569558
2014-12-10,865.8369750976562,877.5268881853868,862.7253181437081,869.0328141269008,3034126
2014-12-11,862.3606567382812,873.7421731469152,842.6252007072578,863.425867708885,4328835
2014-12-12,847.1387329101562,870.2942955098445,843.8027615921459,865.1080638113293,3774426
2014-12-15,841.6721801757812,851.0913836202935,837.7755770407584,840.9993909291438,2593509
2014-12-16,831.664306640625,847.1666908884843,829.0571777667329,835.392699579436,2809615
2014-12-17,823.33837890625,837.7475253241603,813.0781763800256,828.4124015678667,5619423
2014-12-18,844.5877075195312,846.0454433157357,829.4216910092679,838.3362646113956,2815365
2014-12-19,860.706787109375,867.1824410799762,851.09134746014,854.2591082760165,3407025
2014-12-22,854.5675659179688,865.6127155622082,849.1571226405673,862.3047708298559,1321836
2014-12-23,839.765869140625,863.0896389692734,836.7382920427665,855.0160144907736,1721754
2014-12-24,828.5806274414062,845.1763519927667,824.4877364082299,839.9341190923805,4556031
2014-12-26,835.5050048828125,839.8221084184157,828.104219299966,831.5803233072788,1010929
2014-12-29,835.5609741210938,844.3634418127479,833.2622388853582,838.2802090788476,1193694
2014-12-30,840.0182495117188,847.166744689045,837.2429616501572,843.3542207718752,1373809
2014-12-31,837.9998779296875,844.2512693752401,836.5141156940505,837.2149314412659,1255716
2015-01-01,842.6534423828125,844.8680469439694,836.5141565185429,837.5233148180132,674298
2015-01-02,860.426513671875,862.8654326003268,841.8404464258549,841.8404464258549,1936584
2015-01-05,872.3968505859375,880.8068456023151,866.4256719954517,866.4256719954517,2176527
2015-01-06,843.2981567382812,866.0892718609836,838.7847657996047,863.9867733070736,3048025
2015-01-07,841.2797241210938,846.6060879260505,832.8977565096739,840.2985923653362,2063635
2015-01-08,846.6341552734375,854.1751238408611,843.3262104204048,851.9324415341475,1455954
