Price,Close,High,Low,Open,Volume
Ticker,NMDC.NS,NMDC.NS,NMDC.NS,NMDC.NS,NMDC.NS
Date,,,,,
2014-06-02,26.469318389892578,27.205828654405178,25.627591094507665,26.00336108956959,23720879
2014-06-03,27.175771713256836,27.468871530833706,26.05597201165026,26.67223781449872,22135806
2014-06-04,28.603700637817383,28.911832416827654,27.50645001484477,27.61166481635375,47254984
2014-06-05,29.099721908569336,29.204936718181273,28.047562622956246,28.934381473309333,30220531
2014-06-06,28.686368942260742,29.46045800793792,28.49096684116331,29.35524097552428,16901021
2014-06-09,28.746496200561523,29.1598428093839,28.34066221777022,28.964442919816776,14694129
2014-06-10,28.521032333374023,28.99450456656561,28.04756233808116,28.99450456656561,19043803
2014-06-11,27.416261672973633,28.656308081671803,27.115644768664712,28.528544218916643,15608228
2014-06-12,27.724393844604492,28.047557554836946,26.815028328690662,27.356138720657324,8090540
2014-06-13,26.476831436157227,27.94985646442122,26.334040088984384,27.942341601496,7716412
2014-06-16,26.920246124267578,27.055522618410333,25.73281041718664,26.37162080842446,8435599
2014-06-17,26.950305938720703,27.23589087196092,26.303978491132234,27.070552697537305,10016183
2014-06-18,26.288951873779297,27.34111113783767,26.1536731351653,26.85260918185667,10164543
2014-06-19,26.60460090637207,26.724847690129685,25.830513914356608,26.251377657508257,10565606
2014-06-20,26.07851791381836,26.784968767268396,26.003362567794547,26.604596384390952,6621472
2014-06-23,26.311498641967773,26.559507051301136,26.078519960279486,26.15367307430227,5777842
2014-06-24,27.160736083984375,27.36365303639087,26.31149396192907,26.31149396192907,11001090
2014-06-25,27.220861434936523,27.49141664514512,27.085582710882992,27.311046505006054,6156353
2014-06-26,27.190799713134766,27.79203351289564,27.07055295318259,27.31104647308694,10815054
2014-06-27,26.89769744873047,27.50644834426235,26.69478048355317,27.31104624204388,5610056
2014-06-30,27.43129539489746,27.611665549040683,26.79999985539619,26.79999985539619,5112523
2014-07-01,27.513961791992188,27.91227860100139,27.28849801163711,27.378683076199476,10825900
2014-07-02,27.784513473510742,28.212891916557187,27.671781597583347,27.769481512368003,8990943
2014-07-03,27.852155685424805,28.03252581753366,27.58160048726152,27.859670548121414,10117895
2014-07-04,27.6417236328125,28.07010213350382,27.43880667641722,27.95737024240663,5939078
2014-07-07,27.446327209472656,27.949861154225196,27.205833652325033,27.807067545194094,6369972
