Price,Close,High,Low,Open,Volume
Ticker,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS
Date,,,,,
2014-06-02,139.0802459716797,140.09981940813202,135.65074597041354,136.53129116565952,13844656
2014-06-03,143.85372924804688,144.31717554984036,138.4314160030183,139.68271253190548,23276134
2014-06-04,148.9516143798828,149.92485428425883,143.85370588799148,144.5952226790997,15948295
2014-06-05,157.43272399902344,158.4986449009953,148.25647817669426,148.85896689180586,20296986
2014-06-06,156.87657165527344,159.51822120751058,153.2153487348065,159.42552629073577,13769155
2014-06-09,157.2009735107422,160.95487681763666,155.3471885124705,157.38634918191792,10337636
2014-06-10,157.3400115966797,160.67683046015696,150.34196996063525,157.24731668364942,13457788
2014-06-11,150.7590789794922,158.96208432345819,149.2297118138587,157.5717453935154,11473448
2014-06-12,156.87657165527344,157.57174110130862,150.15660034359996,150.89811724802254,13367632
2014-06-13,150.48101806640625,157.06194698793266,146.91247592758114,157.06194698793266,11006055
2014-06-16,149.4150848388672,155.9496805214644,147.00517255599146,149.69315544853788,10365321
2014-06-17,150.7590789794922,151.73231905910393,145.52214133401128,149.2297118138587,9823831
2014-06-18,154.60568237304688,157.20098437870274,149.5541207321724,149.5541207321724,14186255
2014-06-19,155.4862060546875,158.22053591075357,152.14938762959443,155.67158171313574,14719990
2014-06-20,151.8249969482422,157.38635204419788,151.0834801067966,155.62524777785748,8800606
2014-06-23,153.21534729003906,155.16181323462794,151.2225197442414,151.54693780663544,8765528
2014-06-24,154.60568237304688,156.042368674683,153.21534352822317,153.95686040744744,6166113
2014-06-25,154.51300048828125,155.7179637507184,153.5397603861874,154.7910711093451,4898203
2014-06-26,153.16900634765625,155.9496842238618,152.01039056590392,154.32762212940855,7655847
2014-06-27,149.13699340820312,153.21532877972726,148.53451895741023,153.02995311357995,6538554
2014-06-30,152.19577026367188,153.21535783572324,148.30282396328747,148.76627028817273,5259988
2014-07-01,162.4379119873047,164.24534954881153,154.9764244710766,154.9764244710766,18819612
2014-07-02,165.21861267089844,166.05281038752915,161.3256664211897,164.80151381258307,11699288
2014-07-03,161.04757690429688,167.535824606916,160.21337928554885,165.21859328455204,12055737
2014-07-04,160.5841522216797,161.78911549990264,158.54499121259596,159.37918894345674,6733395
2014-07-07,161.74278259277344,162.99409344492156,159.51824568146654,160.76954239035388,7093773
2014-07-08,156.64483642578125,163.04038917876164,155.85697212373321,161.92812097953777,6479098
2014-07-09,158.08151245117188,164.61610714636538,155.0691119453191,156.04235186047669,11753471
2014-07-10,163.3648223876953,171.38243780076664,155.99602897247658,159.4255287982048,13850220
2014-07-11,154.55931091308594,164.66243262581438,153.26166718341187,163.59651200095755,9546897
2014-07-14,160.72315979003906,162.20619350221955,152.93726815923557,153.35436697101832,7338881
2014-07-15,161.92811584472656,163.5038302555986,155.39352093452212,162.5769377617613,8803424
2014-07-16,168.97250366210938,169.89939615159625,161.55736374621435,163.13307814969065,10109551
2014-07-17,174.85824584960938,175.64611004802416,167.39677333367777,169.8993799885605,11547823
2014-07-18,171.10435485839844,173.46791933178227,170.13111494057512,173.3288911192032,9555163
2014-07-21,170.40919494628906,172.40200820098676,166.09913625530996,172.26297998070828,12711833
2014-07-22,174.48748779296875,176.10954943247842,169.62130287443975,171.10433631643633,12856830
2014-07-23,179.58543395996094,180.28060338174143,175.18269428868447,175.18269428868447,16908175
2014-07-24,183.5247344970703,184.35893217838992,178.42682520548504,180.0025397942324,14784601
2014-07-25,177.77801513671875,184.3589445412076,176.57305184925303,184.3589445412076,14535973
2014-07-28,174.07041931152344,180.18790150068583,172.8654561983792,177.77798941765488,7659739
2014-07-30,178.5194854736328,179.63175354726408,172.4946847529363,174.30212214049408,10593328
2014-07-31,177.685302734375,180.7440510422024,174.85827756890941,178.982960817556,13370034
2014-08-01,170.8262939453125,180.46597047798932,169.76035906335068,175.83150788665287,12377607
2014-08-04,176.9438018798828,179.02931035006966,170.64094315125902,170.64094315125902,9443678
2014-08-05,181.3465118408203,182.22707102980996,175.27537728467362,177.4072187185764,10095697
2014-08-06,177.73165893554688,182.31977455138508,176.9901420148563,180.0488904731681,6055467
2014-08-07,175.27540588378906,179.21469964879466,174.3485132331995,177.963388913195,7742761
2014-08-08,170.5018768310547,173.51427753175622,167.35044790916226,173.1435261797421,9919821
2014-08-11,172.0775909423828,174.16309911555433,171.0116702000648,171.47511646076958,4670064
2014-08-12,171.8458709716797,174.07042154991888,169.8994051268853,174.07042154991888,7032239
2014-08-13,166.88699340820312,171.89220712957066,164.1989967374076,171.058009557095,7549317
2014-08-14,165.54299926757812,170.03841921952923,162.90135009521794,167.582159854059,14030737
2014-08-18,168.92616271972656,171.7068402953599,163.17943189206912,163.55018324485056,9334923
2014-08-19,167.62850952148438,172.07758208052053,166.65526959547395,169.06518154107573,10288612
2014-08-20,167.16505432128906,169.62131358752183,166.3308426537575,167.25773507773303,10604946
2014-08-21,164.89418029785156,169.01886349273025,163.5965363748444,165.91376776825578,7638544
2014-08-22,169.1579132080078,170.68728046463931,165.03324363240972,165.03324363240972,8364204
2014-08-25,152.79824829101562,171.19705761688456,148.44184182700974,170.31651248980666,18698120
2014-08-26,158.03518676757812,159.05477427499494,146.17095877397043,147.37592197093795,22135877
2014-08-27,159.70359802246094,160.63049062370183,155.9496801587835,158.498634812196,9876204
2014-08-28,157.6644287109375,161.09392832378177,157.10828752258095,159.28649067650986,6182439
2014-09-01,163.27212524414062,165.86742734343693,157.01560021669385,159.33283170834082,11752433
2014-09-02,162.0671844482422,164.52344429734958,160.81587372163466,163.13310533145648,7741063
2014-09-03,162.2989044189453,164.29171790691598,160.53779994414282,161.2793168733618,8545333
2014-09-04,157.10829162597656,162.15985333633122,153.7251393810096,160.63048624329318,6861332
2014-09-05,155.43988037109375,159.8426200562386,153.91051329566247,156.2277447088966,5787423
2014-09-08,161.7339324951172,162.24678437179753,156.74531863893648,156.74531863893648,8514685
2014-09-09,161.22108459472656,163.13261569417108,157.91088851326737,160.8481091632694,7951226
2014-09-10,161.22108459472656,163.08599020821376,158.61022811832507,159.07645452169686,4651282
2014-09-11,161.3143310546875,163.59883752169165,160.10213959420562,160.42850375867778,4690133
2014-09-12,157.21153259277344,161.73391969928542,155.8128535278132,161.3143188254172,6512210
2014-09-15,152.54928588867188,157.35141218408666,151.94318302339863,156.6054470881123,8421482
2014-09-16,149.518798828125,154.74052550527574,149.19243468600962,151.05734011958475,8528462
2014-09-17,149.79855346679688,152.26956220140983,146.39510605547417,151.10399607039489,7797094
2014-09-18,151.98980712890625,154.08782593896782,148.67959682741116,149.6586751177267,4836865
2014-09-19,153.2019805908203,155.25337367362073,151.1505875080199,152.26952789608384,8650571
2014-09-22,151.2438507080078,154.18108574729735,149.42557048069608,153.01551967490502,5133026
2014-09-23,146.5349578857422,152.92226552100004,144.7166776962042,150.6377589121907,7484298
2014-09-24,145.5558624267578,151.52355361641108,138.655704371367,145.08963610793808,22873474
2014-09-25,139.07533264160156,145.13627598161816,124.06285075165182,144.34369962016882,31086655
2014-09-26,146.62818908691406,148.35323229682334,136.23134703049658,136.79081012131365,13351556
2014-09-29,148.9127197265625,150.73099996807903,143.22476578571326,147.14106497392618,9198699
2014-09-30,146.1619873046875,151.98981773948364,145.36939667431457,147.79377982643044,10734306
2014-10-01,144.7633056640625,147.70052646455653,142.33892255107276,144.71668017571628,8703260
2014-10-07,138.23611450195312,144.1105694309612,137.3036617903042,143.4112298972245,12921339
2014-10-08,138.7489776611328,139.68143044887148,135.8583683279028,136.88407208565548,9467940
2014-10-09,147.18768310546875,147.79377174631105,140.89362657999493,140.89362657999493,12406852
2014-10-10,140.00778198242188,144.57680923124323,139.35506786919044,144.57680923124323,10095610
2014-10-13,140.8936309814453,141.73283285315108,137.4435440624073,139.58818845777918,7777533
2014-10-14,140.8003692626953,144.71666807868667,137.58341002913457,141.3598466198799,11878963
2014-10-15,140.8003692626953,140.8003692626953,140.8003692626953,140.8003692626953,0
2014-10-16,132.7812957763672,140.8003969214106,131.7556060575101,140.8003969214106,11734190
2014-10-17,130.03053283691406,134.27319568508352,128.81834141913708,133.34074293727045,13305567
2014-10-20,136.6043243408203,137.5834025486099,132.36166159246505,133.34073980025462,10451491
2014-10-21,137.9097442626953,140.70710227393133,137.1171680297043,137.58339436491028,8449946
2014-10-22,138.42263793945312,140.80039581371594,135.671904575468,139.8679428613072,7869325
2014-10-27,137.3969268798828,141.26660033986659,136.65096178824356,139.8679211285808,6682773
2014-10-28,137.72325134277344,138.84219165914482,134.8792679604267,136.69756198114052,6866486
2014-10-29,146.30181884765625,147.607261128011,138.18948343012497,138.18948343012497,12809507
2014-10-30,149.518798828125,151.05734011958475,144.15719570659653,146.16196335645006,11033080
2014-10-31,152.6425018310547,153.34184134545606,148.07348936153855,149.37891743051492,7740469
2014-11-03,152.5026397705078,154.7871460075293,149.65865623017137,152.08303890707103,7051365
2014-11-05,145.92886352539062,152.9688850267085,144.80992300851574,152.40940765422076,8390745
2014-11-07,145.5558624267578,149.61202286363056,144.15718347029863,146.44168958689568,9383309
2014-11-10,141.7328338623047,146.39509813409103,141.26660743512605,145.97549719525054,9011011
2014-11-11,141.03346252441406,144.34367225903648,139.54153260151156,142.6652546527957,11436433
2014-11-12,141.08013916015625,143.27139513313665,140.47403618440163,141.2666269111179,10127123
2014-11-13,141.63955688476562,144.06393955228964,139.4949270959161,142.01254649489945,13597431
2014-11-14,146.6748046875,147.93360722811425,140.7537246688866,141.73280279698545,10434031
2014-11-17,147.37416076660156,148.30661352155875,144.9964033958408,145.602491995323,5914642
2014-11-18,144.8099365234375,149.89180192343272,144.11059685660967,146.39510358929354,9471205
2014-11-19,144.29705810546875,149.3789225727717,143.64434404851136,146.86130307987935,9177295
2014-11-20,145.46263122558594,146.95456133965249,143.69097666471947,145.92885760771924,6453261
2014-11-21,149.47216796875,150.1248820013972,145.36936762564136,145.92884492682398,8704409
2014-11-24,154.46078491210938,156.65205446038416,151.01071274878026,151.66342679674537,10540335
2014-11-25,154.3675537109375,155.25338096693068,148.07349772579167,154.41417919348444,9865469
2014-11-26,157.72439575195312,158.3304986484834,151.19722572474438,153.48174661674867,7594843
