Price,Close,High,Low,Open,Volume
Ticker,THYROCARE.NS,THYROCARE.NS,THYROCARE.NS,THYROCARE.NS,THYROCARE.NS
Date,,,,,
2016-05-09,514.5971069335938,553.0172638357125,503.78624312928656,553.0172638357125,12860078
2016-05-10,501.1251220703125,514.5555623023523,494.5970435221399,512.1855085000574,2902129
2016-05-11,521.624267578125,523.8280412633374,486.86318664184455,490.73011966980323,2734316
2016-05-12,523.4954833984375,527.4871782832457,517.3415844980406,522.5807379638278,849875
2016-05-13,520.0858764648438,527.029759102426,513.9319781069811,521.4164243900925,616134
2016-05-16,523.9526977539062,534.3061897137959,511.5618142366168,518.9214978698967,615793
2016-05-17,520.3353271484375,528.6513782431635,519.0463493801846,523.9527890717842,341194
2016-05-18,520.0443115234375,523.9112961550632,518.090059531118,519.7532699951023,168022
2016-05-19,504.4100341796875,522.7885362846503,499.8362063933201,520.1273899666077,167565
2016-05-20,501.7489318847656,511.85295445675524,500.2104827063173,505.69905622866423,157728
2016-05-23,505.6158447265625,514.763499812076,498.92143456541055,503.45369200920686,187330
2016-05-24,506.6553039550781,511.3954622108041,501.45777313896116,506.4474027224334,130537
2016-05-25,515.761474609375,517.2583535840735,507.2790927432232,510.60551302350666,165803
2016-05-26,529.1503295898438,533.058883819199,515.6783164464156,515.6783164464156,477553
2016-05-27,529.7324829101562,533.932078784937,524.825992200436,531.3956932175665,209977
2016-05-30,530.0234985351562,537.4663744488832,528.0692468222167,529.8572181182535,155994
2016-05-31,532.4352416992188,535.5953313813794,519.254319275126,532.8094741993644,224590
2016-06-01,522.58056640625,537.7989267094566,520.168891769054,532.5182048679103,159325
2016-06-02,522.9132690429688,526.7386829010325,518.8384345671476,525.0754727254778,84209
2016-06-03,523.1211547851562,557.0922520666581,519.503693063574,523.9111897465204,1288296
2016-06-06,495.2623291015625,527.5702125992154,490.64693167536615,519.6699653942732,1235071
2016-06-07,507.5701904296875,515.0962577530778,496.26038052698937,497.3414570863846,409974
2016-06-08,505.0336608886719,513.5991814662302,503.1209797122674,510.93808631147795,144198
2016-06-09,499.2125244140625,507.0712026508556,497.29984286217575,507.0712026508556,116741
2016-06-10,496.093994140625,507.1127613133175,491.31226499021125,503.07949702843536,197831
2016-06-13,500.6263122558594,511.43717946404234,498.9631019161389,500.21050967092924,412557
2016-06-14,502.3725891113281,509.6075631791672,501.08361143856894,502.123117748398,160051
2016-06-15,498.6719970703125,507.44542034654404,496.46822334723646,504.36847145745213,116445
2016-06-16,489.8569030761719,506.28110142307804,487.3205180398498,502.2478375749216,245784
2016-06-17,487.861083984375,498.96299021377547,485.65731047474145,491.68644660649124,137866
2016-06-20,474.38916015625,486.3226735593577,471.5201122845701,486.3226735593577,185601
2016-06-21,482.4140319824219,484.57623539988776,472.4763930073565,474.8464469141419,223540
2016-06-22,474.2643737792969,483.7446921302185,473.1417272080428,482.33095332249906,77267
2016-06-23,465.3246765136719,477.13348042909934,463.2040934187509,474.09810116577415,73066
2016-06-24,452.4347229003906,461.4160474001144,435.095777696162,450.72994267822116,545488
2016-06-27,472.8922424316406,482.9962135580529,447.0292943510365,447.0292943510365,177671
2016-06-28,474.9295959472656,478.17287575524466,471.5200357447369,473.7653793997115,93774
2016-06-29,470.563720703125,476.010774657944,468.4015677681723,472.43483215892326,62105
2016-06-30,475.1792297363281,482.0399726096675,470.6054011541019,470.6885413709175,107609
2016-07-01,469.8984375,478.17291814807845,467.3620521725567,476.34337683156105,51833
2016-07-04,469.06689453125,475.6781659046064,467.7779166457012,471.10433738629285,71530
2016-07-05,470.3557434082031,479.0875954572946,469.14995682618223,471.3121094116733,82651
2016-07-07,468.0688781738281,475.67808462052795,467.36203419009917,471.27058804382943,47357
2016-07-08,464.8672180175781,471.93586086757705,461.66555891190666,469.69051710497223,54153
2016-07-11,472.7258605957031,481.4992829751699,465.8235494195078,471.3536920771149,109480
2016-07-12,465.3246765136719,476.2187350178481,462.41405833240503,474.0149609491706,79691
2016-07-13,455.8443908691406,469.85691757721116,453.2248143001417,465.82365283538223,69115
2016-07-14,450.9794006347656,458.255944695948,449.8983242399615,453.2247443822163,65100
2016-07-15,447.7778015136719,454.92958547437445,446.5719638991993,453.5574674362368,47737
2016-07-18,449.3993835449219,454.8463864009608,446.7382372677074,446.7382372677074,67110
2016-07-19,453.3495178222656,454.01479171745785,445.74031123617823,449.8983365275605,78327
2016-07-20,451.6031188964844,458.21438929269914,449.9814788736929,450.8547047947579,126201
