Price,Close,High,Low,Open,Volume
Ticker,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS
Date,,,,,
2014-06-02,85.37413787841797,87.38451796830465,83.36375778853129,87.38451796830465,23162924
2014-06-03,88.02783203125,88.40310949331383,85.72259966507978,86.04426045181555,17474580
2014-06-04,88.45672607421875,88.93921730735084,86.7143998933448,88.02784170599824,15352701
2014-06-05,88.02783203125,89.1804531224892,86.84841241865495,88.7247702800496,15279402
2014-06-06,88.72478485107422,90.54752633648455,87.1164806532681,88.96603048074513,19315740
2014-06-09,88.64436340332031,89.77017626256166,87.59896574831049,89.52893064986709,25865088
2014-06-10,87.67937469482422,89.47530758361229,86.74119083487564,88.99281639265877,14224449
2014-06-11,84.75761413574219,88.08144541316803,84.06068572930928,87.92061502581367,14206075
2014-06-12,85.91024780273438,86.52676110604612,84.19472014686829,84.73081824469115,12429926
2014-06-13,82.21111297607422,86.84838974349054,81.21932744530135,86.39270702002473,10967294
2014-06-16,81.96989440917969,83.60500188325219,80.44200556857204,83.25654255153003,12481705
2014-06-17,83.0420913696289,83.63180609496543,80.84407758908185,81.70184133892776,10358026
2014-06-18,81.2193603515625,84.03389264097308,80.44201170224511,82.98849493347772,8380605
2014-06-19,81.75544738769531,82.61321107753433,80.7100498846415,81.64822385886929,5728864
2014-06-20,81.29976654052734,82.82765532813369,81.00490917353434,81.48740036962056,6774481
2014-06-23,81.78225708007812,82.13072130506933,80.95130166287406,81.27296245768262,4848633
2014-06-24,83.01528930664062,83.68540938525206,81.78225304855516,81.78225304855516,7600201
2014-06-25,84.08748626708984,84.51637058242719,83.14931225711675,83.14931225711675,6841432
2014-06-26,81.64823150634766,84.51637527839276,81.43379424491829,84.275129678169,8401051
2014-06-27,81.6214370727539,82.74724999789534,81.00491883483912,81.94309790850859,5560653
2014-06-30,83.73902130126953,84.06068206194495,81.99669054489311,82.1843243525692,6654506
2014-07-01,82.88125610351562,84.43595311552309,82.74723405321262,83.81943990455996,6297392
2014-07-02,85.64218139648438,85.85661864118046,83.39055597009792,83.60499321479402,7988010
2014-07-03,84.35556030273438,86.07108815678096,83.92667588514513,86.0174714693883,8342023
2014-07-04,84.99885559082031,85.56176191923635,82.98847584647736,84.70400316708579,5265894
2014-07-07,86.49995422363281,86.79481652626893,84.70402114831188,85.4813648757056,8956964
2014-07-08,82.02351379394531,86.82161802808918,81.62143774593576,86.47315866402076,12156387
2014-07-09,80.7636489868164,82.66680999698754,79.8790819537747,82.02348851841175,9043510
2014-07-10,81.03170776367188,83.04208259735465,78.08314917292722,80.95129257399842,13559970
2014-07-11,80.2543716430664,81.86267568400962,78.56565240007603,80.95130503019327,10351554
2014-07-14,79.23576354980469,80.62963007957434,78.08314749201561,80.25435756645889,11540643
2014-07-15,78.05635070800781,80.41519478566946,76.44804681229442,80.01311881174111,10179867
2014-07-16,78.6192626953125,78.94092349746427,76.95734691481026,78.29760189316073,7859427
2014-07-17,80.62962341308594,81.00489098702056,78.0563376116912,78.10994446045149,9859254
2014-07-18,80.2543716430664,80.4688138179103,78.91411663956225,80.38839861586314,6878970
2014-07-21,79.34298706054688,80.97809424574373,79.1821566846864,80.52240654475457,5186373
2014-07-22,80.33479309082031,80.76367256569735,79.45022579952999,79.53064100782912,5630430
2014-07-23,80.20076751708984,80.60284356565171,78.94093250369923,80.41520971237446,6522207
2014-07-24,80.2543716430664,80.8440814886941,79.77188043078344,80.30798341381599,4997533
2014-07-25,79.852294921875,80.68325036624587,78.80689730456949,80.17395572719978,5286123
2014-07-28,79.9059066772461,80.20075914330256,78.9945311235596,79.3966071301406,5082846
2014-07-30,80.30799865722656,80.62965952647025,79.12857383394791,79.8791142261314,9857760
2014-07-31,77.7614974975586,80.3079804373908,77.25220287285384,79.93270787236116,15144315
2014-08-01,75.4562759399414,76.87694639003495,75.08100820456218,76.87694639003495,12284623
2014-08-04,75.75110626220703,76.31401257201112,75.1613965260825,75.64388764877171,7652047
2014-08-05,75.4294662475586,75.99237271209262,74.57170237983608,75.77793051812327,6931879
2014-08-06,75.29542541503906,76.09957735933693,75.10779159742088,75.697501387188,3887728
2014-08-07,75.50987243652344,75.77792146584838,74.73252387088054,75.05418466933219,6392932
2014-08-08,73.9551773071289,75.0541817198809,73.44587779082521,74.86654789754243,7064228
2014-08-11,72.82936096191406,75.02737458707763,72.400476663233,74.62529862466029,10713357
2014-08-12,74.7861328125,75.64389654532556,73.23144064814814,73.23144064814814,9039367
2014-08-13,75.98053741455078,76.19770388000286,74.48753101215124,74.81327822507536,11213353
2014-08-14,77.12065887451172,77.33782535746406,75.51906662506869,76.11627321056048,6022137
2014-08-18,77.41926574707031,78.23363388266183,76.60489761147879,77.06636957464156,4284195
2014-08-19,78.12505340576172,78.39651278289024,77.44641490395838,77.69072536106866,4693840
2014-08-20,78.88513946533203,79.10230101830331,77.7721678669442,78.31508169039108,5256523
