Price,Close,High,Low,Open,Volume
Ticker,DELTACORP.NS,DELTACORP.NS,DELTACORP.NS,DELTACORP.NS,DELTACORP.NS
Date,,,,,
2014-06-02,91.69304656982422,93.29755400055448,88.38964298821031,89.09751518427043,1941515
2014-06-03,91.55147552490234,93.95824399893772,91.07956070260903,92.11777187148458,1751431
2014-06-04,91.268310546875,92.96720654168135,90.84359014859726,90.84359014859726,1088770
2014-06-05,90.9379653930664,92.40090391005828,90.18290615917317,91.83460768442656,1327288
2014-06-06,91.03235626220703,93.20316708477385,90.60763584950166,92.07057451699426,1446970
2014-06-09,92.92001342773438,97.59197387546462,91.12674309917604,91.26831176659543,4222449
2014-06-10,95.13802337646484,97.1672511878763,91.59866249491255,93.62789030632402,3858538
2014-06-11,94.5245361328125,99.00772674479506,93.72228241083793,95.70432313596581,4461566
2014-06-12,95.98747253417969,102.07517809779267,92.96722053421968,94.94926135924648,10474570
2014-06-13,91.268310546875,98.86614096691494,90.60763277158792,96.55376155256245,3950612
2014-06-16,92.07057189941406,93.86384221394083,88.5783983798221,91.45708127562177,2602840
2014-06-17,93.34475708007812,94.71330723995962,91.59867360686238,92.3065458690457,1944789
2014-06-18,90.56045532226562,95.65713705731889,89.7582015308334,93.72229052514108,2304743
2014-06-19,88.8615493774414,92.4952915332198,88.24805875873521,91.55146202777877,1416475
2014-06-20,87.96489715576172,91.59864610462576,87.20983795664665,89.89975030513486,1734921
2014-06-23,86.31319427490234,89.38063977249155,85.65251658652952,88.43681038861796,1484006
2014-06-24,88.76717376708984,89.33347006782452,85.88849070382034,85.88849070382034,1972745
2014-06-25,88.53121185302734,89.71099875298322,88.24806011669882,88.71997487668118,1140795
2014-06-26,87.7761459350586,89.33346609343081,87.30423117196688,88.90873848613957,1075745
2014-06-27,87.68177032470703,89.23909058790669,87.11547401104761,88.05930360076276,1128625
2014-06-30,87.7761459350586,89.42784760587959,87.54018855351273,88.48401807969617,1281364
2014-07-01,90.32449340820312,91.5514748170181,88.3896469722702,88.81436742871071,3057009
2014-07-02,89.38066864013672,91.64586133320138,88.95594816055855,91.22114085362323,1392397
2014-07-03,88.48402404785156,89.9941499514319,87.58738881783933,89.9941499514319,950188
2014-07-04,87.54017639160156,89.28625933228894,86.8794986953999,89.28625933228894,1142648
2014-07-07,86.83232116699219,88.9087433580375,86.36040637804115,87.77615074489428,1107814
2014-07-08,82.30193328857422,87.39861426213982,81.26372223120018,87.20985123383471,1246862
