Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Date,,,,,
2014-06-02,235.73251342773438,236.3564618386389,225.2147066254253,227.20238952087476,22338560
2014-06-03,235.77706909179688,239.596461373896,233.65124329297535,237.6444260707645,31312470
2014-06-04,239.1151580810547,240.10007063034067,233.73592196792913,233.73592196792913,19581210
2014-06-05,240.47445678710938,242.71170011378538,238.0767517003198,239.2800652928176,21508380
2014-06-06,244.2091522216797,245.53723907971496,242.02982109575657,243.78129956335516,23003760
2014-06-09,241.36129760742188,246.14332389066354,240.40309705080372,245.56395882919162,16762200
2014-06-10,237.61322021484375,242.30167366869247,236.30295034701805,241.90948219794757,15604840
2014-06-11,240.42538452148438,243.6698725154084,237.45277567759277,239.14631484736472,20880260
2014-06-12,240.77752685546875,241.5529878146599,237.996552159809,240.4031523226587,17608610
2014-06-13,232.45237731933594,241.55294370753867,230.50034212948952,241.37466497179756,18537170
2014-06-16,230.0234832763672,233.0807706087507,227.02858262384933,232.71977927302046,17379420
2014-06-17,236.49905395507812,238.19705430140002,227.60350479442306,228.5483223140736,22808210
2014-06-18,235.45176696777344,239.26223760567598,232.3410010493498,235.31361044364198,25021300
2014-06-19,232.2340087890625,237.84051337446044,231.33820844455556,235.93752247498998,21446630
2014-06-20,230.24185180664062,233.8651482278161,228.86028677584906,232.37216578481497,15397210
2014-06-23,231.7660369873047,233.93644602535505,228.80681115899958,230.32207166112514,17948990
2014-06-24,237.3815155029297,238.32633309067504,231.76606096280875,231.76606096280875,17354830
2014-06-25,239.9396514892578,241.04490362339226,235.95536334584685,237.45280698593598,23118070
2014-06-26,236.43222045898438,242.22592615612044,235.2645681022984,240.66162126565084,17973090
2014-06-27,235.21998596191406,237.97868231460677,234.2439682939593,236.695151485474,10927310
2014-06-30,239.43603515625,241.28111415654905,235.8082774391059,236.20492998196835,15140470
2014-07-01,238.89674377441406,241.46380525027743,238.5669525934137,240.57246597124245,9828620
2014-07-02,240.86215209960938,243.24647369125296,239.97970775303637,240.66605637831702,16497960
2014-07-03,240.32290649414062,242.4888545439112,238.63382825147485,240.66161979275844,14368590
2014-07-04,240.4922637939453,241.9718903541888,237.1007241527232,240.75075981751354,15306300
2014-07-07,239.2978515625,241.88719101762203,238.43325139461592,240.403103537377,13937420
2014-07-08,229.53768920898438,240.39422267275023,228.18286325097782,239.14632587813284,17690110
2014-07-09,230.1660919189453,233.0763005347446,226.89041733197595,230.85687442334512,18223190
2014-07-10,226.9082489013672,236.37872882914016,223.28049147361168,230.24631018013727,37386490
2014-07-11,216.17205810546875,226.72997319290957,214.9910362541406,225.64253815978822,22975720
2014-07-14,214.90634155273438,217.56698970217488,210.926515149192,215.70409397295384,16142970
2014-07-15,224.40357971191406,225.04980615174452,216.3414172878363,216.3414172878363,20244400
2014-07-16,229.39064025878906,230.53601454801097,226.0391957144983,226.22192190700426,21653240
2014-07-17,231.9487762451172,233.78939408734263,225.78515733033416,227.91545772673422,16169410
2014-07-18,228.4057159423828,230.41122954577932,226.19073704082336,230.10817742100394,13962750
2014-07-21,224.9027557373047,230.14383557047893,223.95792458311115,228.272017458414,12814270
2014-07-22,224.9918670654297,227.20238474667875,223.142340716778,225.33058035557377,10256470
2014-07-23,226.43138122558594,229.3371560337742,224.35009798599268,226.57844622502867,15629540
2014-07-24,227.92437744140625,229.15887747050985,225.52221150951166,227.20238118676565,12997790
2014-07-25,222.88385009765625,228.80681736677795,221.32846731581895,226.62302512313576,13895680
2014-07-28,221.91229248046875,225.6871150777138,220.60648362943022,223.29833220758562,12536680
2014-07-30,220.11624145507812,223.43202479999994,216.62219296703591,222.0326291457084,24264520
2014-07-31,217.41993713378906,221.23040712494344,216.95197585017274,219.00205891941266,18349440
2014-08-01,217.2372283935547,221.49782941660615,214.81278426318744,215.25845394008203,20333530
2014-08-04,219.39425659179688,220.0716695691861,217.567008291372,218.64553483772062,13946260
2014-08-05,220.50845336914062,221.40870126583485,217.62496986941633,220.7446577658394,17961890
2014-08-06,216.26119995117188,219.6884006840023,215.80216075084425,218.82380046579163,12928410
2014-08-07,217.13914489746094,218.2889664908789,214.3938185060886,215.2584186254813,15579810
2014-08-08,215.52137756347656,217.96809951199222,213.03008593122536,214.99102960876704,32789900
2014-08-11,215.2094268798828,217.48233124662576,214.36710470103026,216.59545298274574,12536370
