Price,Close,High,Low,Open,Volume
Ticker,PIIND.NS,PIIND.NS,PIIND.NS,PIIND.NS,PIIND.NS
Date,,,,,
2014-06-02,304.4223327636719,318.9914231875497,280.10868787713565,280.10868787713565,114905
2014-06-03,300.3142395019531,309.96327908537705,298.02140562939803,300.93521109067115,51885
2014-06-04,295.10772705078125,302.84607097288244,283.8346042096817,300.9353702096466,241818
2014-06-05,300.3142395019531,302.2726950867479,290.42636244940957,292.14598056508476,71986
2014-06-06,306.95391845703125,308.48248416412287,297.3049075631326,297.3049075631326,35563
2014-06-09,301.2696533203125,304.8522161174742,294.62995860758457,304.80443112052967,98126
2014-06-10,297.1616516113281,310.2022044440052,292.7192792580407,305.56875039929713,77941
2014-06-11,302.22509765625,305.52103896458067,296.2541577987888,301.7474224676531,28543
2014-06-12,297.6871032714844,305.71203844979715,295.2031871280854,298.06923748855223,60726
2014-06-13,299.4544982910156,305.234354691256,289.51883400056283,304.27900459832557,62827
2014-06-16,301.6994934082031,308.5780245018087,297.20936627220897,303.80127489651755,48781
2014-06-17,309.67669677734375,319.7556567738508,299.9799001049451,301.0785467743358,171059
2014-06-18,313.9280090332031,318.13154311118626,310.48874327668324,314.3101431939347,82207
2014-06-19,313.0204772949219,322.71727568711674,311.4441553457921,314.45350254958043,137886
2014-06-20,316.459716796875,320.0422796285377,299.645549409277,314.3101790978773,95773
2014-06-23,326.39532470703125,329.4524563974737,313.35480291664624,323.0038438374513,124675
2014-06-24,324.77117919921875,329.40460244843774,316.26854257599484,327.6849844543938,69965
2014-06-25,315.7432556152344,324.5324895212796,315.31333634348056,323.14722000560675,21882
2014-06-26,312.3516540527344,316.12526857518145,308.91238866337875,315.7908902871255,24192
2014-06-27,314.3101806640625,315.5043682805673,310.5365361339189,314.97893739129364,71451
2014-06-30,319.7078552246094,324.8189832927086,306.33295591255666,311.4440839806559,163744
2014-07-01,313.7369384765625,326.7297044859447,311.44410427607596,322.9083044334775,98818
2014-07-02,316.60302734375,320.8065620859869,313.45038357581535,315.3132988368777,105008
2014-07-03,324.9623107910156,328.9747926273749,316.2208637421289,319.85118223790573,58697
2014-07-04,322.81280517578125,329.40471528425627,318.27489202904496,326.63420572040127,30217
2014-07-07,335.4234313964844,348.5594954851357,321.9529889364003,324.67574259667873,78690
2014-07-08,314.2146911621094,338.1939882504075,309.629021627484,338.14623239993307,54407
2014-07-09,314.2146911621094,322.8128434057638,310.48883102085426,317.8450396024156,39000
2014-07-10,316.69854736328125,320.9976226668552,294.34336161569075,315.2655222620899,70390
2014-07-11,323.1949462890625,332.3663136226586,315.3610924985742,315.55214503689456,59047
2014-07-14,308.0526428222656,322.9083248012832,306.66737355388136,322.9083248012832,32199
2014-07-15,314.8834228515625,321.905252454102,302.7027081458215,312.20842487418037,46613
2014-07-16,320.51995849609375,324.34135889545104,313.40258859030223,318.03604240551726,38240
2014-07-17,339.4358215332031,350.61342747715906,317.2717204499702,317.2717204499702,83258
2014-07-18,335.56671142578125,347.4608314358149,332.70066122143294,338.09838327529485,25723
2014-07-21,335.375732421875,341.9676732339048,332.07979117083937,334.51592292834306,32411
2014-07-22,358.0173645019531,367.71415987094645,338.1938546596168,339.1014486999264,161324
2014-07-23,369.91156005859375,381.75789513699505,357.3964682668674,360.0236809685478,156909
2014-07-24,363.2240905761719,369.6727032344327,355.9156395728345,366.1856523248794,44684
2014-07-25,379.89495849609375,409.84518973046835,368.86067658841574,378.3186366742785,591711
2014-07-28,386.7257080078125,394.60734631630027,368.9084345111343,376.40793861141697,133490
2014-07-30,382.5699157714844,395.41935566462604,377.88867748899696,387.87209656250684,60597
2014-07-31,379.89495849609375,384.9105464823058,373.1119670075557,380.2770927021443,53544
2014-08-01,366.0902099609375,382.1400817316782,358.25632662344833,375.9780612517651,61305
2014-08-04,386.4869079589844,392.12349740770406,363.4152066861687,363.60628838628514,456986
2014-08-05,377.5065612792969,393.6042152333033,373.6374052915398,386.8690091346241,392126
2014-08-06,394.9416809082031,402.7755625055106,373.7329285762924,376.55119356004263,188343
2014-08-07,389.7350769042969,405.0684340304911,387.01232334456006,396.8524175092559,182372
2014-08-08,387.4422302246094,390.6426589635562,380.3248893103551,385.96144919784405,92836
2014-08-11,384.9105529785156,391.69354458153157,380.46818080389016,387.3944690922221,76626
2014-08-12,387.3467102050781,388.82749119999374,379.4172868718989,385.0060907950798,45141
2014-08-13,385.4837951660156,393.60427164411016,382.1400695573885,386.91682042685585,39553
2014-08-14,387.0600891113281,397.9033186313151,383.2864736905206,385.00609221709476,59524
2014-08-18,394.17742919921875,397.61669514685246,381.75787877801923,383.286444660853,67500
2014-08-19,414.23980712890625,424.9397107026593,393.0310233524952,393.41315755959863,387118
2014-08-20,407.74334716796875,420.1628965231455,401.72465414244675,418.15668495128267,70254
2014-08-21,410.4661560058594,415.43398808342226,407.88672828306267,408.0777808060639,59424
2014-08-22,419.7331237792969,425.03530582303824,410.8005934170247,415.38626279782943,156825
2014-08-25,456.7528076171875,485.41330553307506,423.88877583796307,424.17536915513546,405595
2014-08-26,437.8368835449219,461.0519055186528,432.1525686650438,461.0519055186528,380683
2014-08-27,434.54095458984375,450.0653921348175,429.9075012454271,442.80472628278994,53007
2014-08-28,432.964599609375,455.22424129949394,429.9074681737089,433.20343709169373,88795
2014-09-01,439.938720703125,445.95741466639095,429.3343287704919,435.63964525651465,73028
2014-09-02,430.3374938964844,442.80480189963026,426.4683082315619,440.41642648485345,123079
2014-09-03,426.7469177246094,436.5131520248222,424.16172172817267,432.7790027565103,90526
2014-09-04,422.1989440917969,434.6939909544226,416.64556720408683,428.949136448417,120555
2014-09-05,430.72039794921875,449.05604956621755,423.68294655234814,426.93835769883964,135024
2014-09-08,445.8006896972656,451.64129728415685,429.9065873069817,435.651441480349,155989
2014-09-09,451.30609130859375,454.60936431419833,439.05038714479093,441.30046045633355,79206
2014-09-10,447.3804626464844,463.32242513438234,445.2261426016378,451.35398044078994,120066
2014-09-11,448.67315673828125,454.65738036843373,440.77398154647994,446.75820517663243,237072
2014-09-12,462.50860595703125,468.8279511581188,442.83249282847953,442.83249282847953,275272
2014-09-15,457.9605712890625,473.950425619096,452.4550865470225,462.5085804237912,200233
2014-09-16,444.93896484375,466.96090571438424,435.69930105911254,461.5032825932914,124911
2014-09-17,426.3638610839844,463.4181774570146,423.20420338016623,447.3325995142095,140692
2014-09-18,435.4120788574219,440.34307291695194,414.5869821776002,425.1192149811882,68591
2014-09-19,468.684326171875,472.99296655547755,437.7099833480093,437.7099833480093,559232
2014-09-22,463.3223876953125,482.56765105145007,456.71581260226526,467.72678083062175,175460
2014-09-23,449.7742004394531,468.2056072695957,445.2261909618855,468.2056072695957,56491
2014-09-24,439.4813232421875,455.7584092881944,435.93865165012136,444.31656358556614,38056
2014-09-25,438.6673889160156,444.172872971172,433.16190486085924,442.35367538821737,109170
2014-09-26,442.0186462402344,447.14114702333467,430.8640603008578,435.84294557449226,109569
2014-09-29,436.3695068359375,455.758387830842,432.7789733183626,440.39091606355606,107606
2014-09-30,432.6832275390625,445.03465721322095,430.86402970206564,436.4652679321599,27827
2014-10-01,423.7308349609375,440.4387966523136,421.52865266561105,440.4387966523136,29443
2014-10-07,422.1989440917969,424.97561792573134,416.358336166723,419.5658857765443,71737
2014-10-08,413.05499267578125,426.07666745778454,411.714532599657,426.07666745778454,35378
2014-10-09,411.953857421875,421.28924408047646,407.2622330476731,415.49652866230394,51085
2014-10-10,406.8313903808594,418.65622028549194,403.2887480727245,407.78886601330186,82195
2014-10-13,400.7034912109375,407.35795753188387,387.20308100359165,403.0971799278487,130425
2014-10-14,395.2938232421875,405.9696707686697,389.69258491237866,398.0704967501755,108781
2014-10-15,395.2938232421875,395.2938232421875,395.2938232421875,395.2938232421875,0
2014-10-16,389.9797668457031,397.2565866274446,384.04343616520833,395.2937735032153,147991
2014-10-17,365.3248291015625,395.2459436990512,362.88327783834285,391.8469167687119,175032
2014-10-20,367.19189453125,380.4050461928101,357.0426472739026,367.6706323337679,240534
2014-10-21,390.0277404785156,394.479996733604,367.6706765672426,369.6334901057723,236076
2014-10-22,409.4644775390625,416.50192978280893,387.586151935239,389.97984118686435,119318
2014-10-27,419.4700622558594,423.3957180228779,409.6559374482312,410.08678393227416,96437
2014-10-28,423.9222106933594,427.9914809258761,407.21425416838866,421.28915348408384,93335
2014-10-29,397.0172119140625,402.235465099117,361.06401842458365,386.24561249339973,2496497
2014-10-30,411.6188049316406,421.28931551818516,396.82582263455384,397.35242259101557,166759
2014-10-31,427.2256774902344,429.7629823015243,408.84213199816537,411.6188057391966,174996
2014-11-03,444.1250305175781,449.05602365403405,417.7465621292412,421.2892332788379,133159
2014-11-05,416.0710144042969,445.2261584003859,409.79956085024764,444.1250672934705,125154
2014-11-07,435.1726379394531,454.4179023589603,420.523273696752,421.48074924777393,307896
2014-11-10,444.89105224609375,447.14112585399465,427.0341373252283,432.77899119059015,123004
2014-11-11,436.0822448730469,445.2261245604953,432.15658932865415,444.8910022786872,25331
2014-11-12,428.13519287109375,444.268661978728,422.1509705922855,438.42805519064405,107408
2014-11-13,414.7424621582031,432.1194091407276,412.91836922599595,426.4551082255741,144978
2014-11-14,414.35845947265625,424.3429946638785,404.37392428143403,420.5507774491941,180027
2014-11-17,415.6065979003906,419.3507956781752,399.04569719615995,414.3585417406186,87951
2014-11-18,408.55010986328125,426.16706962038137,405.66995391275134,417.622612826835,131606
2014-11-19,410.0863342285156,417.5267395561139,408.022227642489,408.022227642489,40596
2014-11-20,424.0069580078125,426.2630860572221,405.2379532127407,407.11003702513113,96137
2014-11-21,435.57562255859375,441.6239386952522,415.1264965138444,426.503119055143,98560
2014-11-24,441.4799499511719,444.3120859766816,432.4554663589567,438.74379569382614,32165
2014-11-25,437.2557067871094,444.74410086754483,428.5192274942929,444.4560969792445,61769
2014-11-26,441.0479431152344,443.1120493371609,423.4790008375786,436.82371959858955,54402
2014-11-27,424.2469787597656,436.43965104639904,422.51889685544603,436.43965104639904,48221
2014-11-28,427.3671875,441.7199781494712,424.34302923730047,427.4152076841964,72321
2014-12-01,427.9432373046875,432.0234588605931,422.4229375525799,429.67131942074354,33504
2014-12-02,432.11944580078125,436.29567819623,422.37492307704366,426.64713724143957,25238
2014-12-03,429.4793395996094,446.4242543624923,424.6310586129366,433.8955853949317,160412
2014-12-04,433.41552734375,438.5517825816653,427.943218716492,431.7834270728935,38441
2014-12-05,480.6981201171875,507.6275710312308,430.1033604198419,431.0634125636362,334395
2014-12-08,477.76995849609375,507.5795960756708,461.0170656401123,497.30702609524315,160064
2014-12-09,469.5135192871094,479.0660504493239,464.0412392959275,473.92976529122564,62527
2014-12-10,476.71380615234375,480.0259972527726,461.7850093571672,472.3455812967282,92389
2014-12-11,467.4013977050781,488.13853012091874,464.1852171248712,480.02607768859485,18317
2014-12-12,460.1529541015625,480.0260440443859,451.22448140172276,464.2331754759398,45358
2014-12-15,446.95220947265625,463.70512906402314,442.2479603998152,463.70512906402314,84135
2014-12-16,448.68023681640625,455.78461462865164,432.02333140156554,444.6960275087277,61836
2014-12-17,439.17584228515625,449.4964022995448,424.8230517550626,444.6481216439392,41813
2014-12-18,463.3211364746094,470.4255159579551,437.4477213775362,437.4477213775362,58056
2014-12-19,473.9297180175781,479.06600266334107,459.2409324609139,459.2409324609139,69038
2014-12-22,469.2734680175781,477.9139371616712,465.14525559034223,477.14590717936034,90656
2014-12-23,473.3537292480469,478.0099883147014,468.50547731894915,471.0976299989126,33113
2014-12-24,465.24127197265625,479.066016901297,461.9771005628817,471.9616369392075,55249
2014-12-26,470.3294677734375,483.86620679954575,462.1210349131871,468.5053748376554,12578
2014-12-29,478.3939514160156,486.6024144793565,462.793104735401,470.42553067699544,821372
2014-12-30,476.6658935546875,487.8985154545169,470.5215656404634,480.0260760872986,125013
2014-12-31,495.8669738769531,500.76321678236485,473.83376360872523,475.1778601615907,115134
2015-01-01,516.4120483398438,520.3002476277999,496.2989451133422,499.2270923007201,146880
2015-01-02,527.64453125,539.3571768252848,516.5079520061089,518.4280559169122,123424
2015-01-05,520.6361694335938,530.908737189004,511.3236536441672,527.6445370658906,96084
2015-01-06,519.1001586914062,524.188422871691,502.6352424829476,518.3321287655584,61019
2015-01-07,510.9877624511719,525.1485318192409,499.32310526175166,525.1485318192409,39059
2015-01-08,514.2998657226562,527.9806066589016,501.72314942311164,527.9806066589016,60376
2015-01-09,510.60369873046875,520.8282772902386,506.9075214916977,514.5879384839961,42813
2015-01-12,511.0836181640625,518.2360167153071,504.89133013347674,507.43543257323546,104932
2015-01-13,507.00341796875,513.6757908276576,504.4593154262214,513.5798090701741,27231
2015-01-14,508.2996520996094,512.6198870258744,505.1794824306402,507.003546463568,38538
2015-01-15,503.8353271484375,526.1085474458217,496.4909637884191,513.147844178452,64600
2015-01-16,506.85943603515625,510.6516529369389,497.4028892196305,506.66741392678995,100345
2015-01-19,483.19415283203125,510.69966566956475,476.4737889300644,506.90744860549887,91914
2015-01-20,474.7457580566406,491.40266766210243,466.5853152993475,487.17844432978484,106812
2015-01-21,472.9696044921875,479.0659404558774,465.5292016093557,477.1458364861144,100609
2015-01-22,485.4023132324219,510.74768101719144,473.30565176969054,473.30565176969054,196976
2015-01-23,490.3945617675781,501.1471561476013,485.83431465703956,487.61041675978396,50920
2015-01-27,492.79473876953125,506.9075165753914,490.77865276737873,499.8991478572769,46418
2015-01-28,487.0343322753906,497.4028813980008,475.2257052580591,494.7147477139047,32961
2015-01-29,466.7292785644531,489.6265248510012,462.74506858467174,489.6265248510012,71912
2015-01-30,480.93804931640625,494.426767865987,460.82494869062873,468.31334238746695,89203
2015-02-02,485.1142272949219,486.26630132742105,475.27369503706194,481.08202677809413,99045
2015-02-03,481.2260437011719,487.2263684356004,478.39387870713733,483.9141774628116,81097
2015-02-04,474.9858703613281,489.1466416353647,471.38567427470866,479.06609259283016,52383
2015-02-05,484.7303161621094,487.6584927472624,472.58566253759614,477.91394015713036,44186
2015-02-06,476.1857604980469,486.6983409219744,470.42544887911885,482.90612405346286,19854
2015-02-09,482.4742431640625,486.31445213736623,470.4255992297097,477.5299799706278,28985
2015-02-10,475.99383544921875,482.6662094877294,474.0737311847226,478.922012031655,37843
2015-02-11,479.593994140625,494.42681016495925,462.26506620277263,492.98673207710016,170208
