Price,Close,High,Low,Open,Volume
Ticker,IRCTC.NS,IRCTC.NS,IRCTC.NS,IRCTC.NS,IRCTC.NS
Date,,,,,
2019-10-14,140.02162170410156,143.1096890333514,120.25216314690633,120.44456367209756,226353035
2019-10-15,137.21249389648438,143.80230175455225,133.9223974103491,141.60890409712874,52650205
2019-10-16,134.8074951171875,138.72289807422186,134.34571622301178,137.37607966425864,17381530
2019-10-17,139.3578338623047,141.03174933527293,132.21003732096278,134.70167341284983,25164650
2019-10-18,149.91116333007812,151.97949473216573,137.7705092390348,139.49251381276332,48666150
2019-10-22,162.523193359375,166.76569287124246,150.26708855149724,151.41189140510127,46733940
2019-10-23,173.2208251953125,175.0678965698968,166.62138621565376,166.62138621565376,45116345
2019-10-24,173.5575408935547,183.45669223938154,165.97684003479526,177.9635817945603,59356565
2019-10-25,172.98031616210938,176.24155399188942,168.54541613478318,174.12511901702882,19247675
2019-10-27,174.64462280273438,177.97320928387325,172.20110519899086,175.27955777508419,6711285
2019-10-29,169.9114990234375,174.58690391409985,169.05530417231222,174.50994076488163,10118740
2019-10-30,171.32565307617188,177.0111786975682,169.47858166866,169.50744101258843,16381015
2019-10-31,169.6421356201172,174.64462289377917,168.73783696433904,173.16312263674374,9198590
2019-11-01,171.33529663085938,174.69272780184932,169.91150037780324,170.27707166969873,9411150
2019-11-04,169.97882080078125,172.77829436564997,169.36313038218083,172.20107817605444,4195835
2019-11-05,169.60365295410156,174.50993237738757,167.64112944141192,170.60414448741187,10190335
2019-11-06,170.14236450195312,172.20108074605005,169.5074296197655,170.27704632430647,4950450
2019-11-07,169.60365295410156,171.62388047690672,169.3342892843942,171.04667890434197,3875510
2019-11-08,168.71861267089844,171.43149404719986,167.83355844349128,169.2669549438786,4743845
2019-11-11,179.49319458007812,181.5038072699008,170.08466629913843,170.46946735813682,27509375
2019-11-13,179.3296661376953,188.72856551847389,173.77882165796947,183.7453224580459,30872350
2019-11-14,174.5676727294922,182.20607806779395,172.5859046813377,176.0491729721498,14336980
2019-11-15,178.58888244628906,180.8207695216051,173.5479067507851,177.01117473688987,15970190
2019-11-18,177.4248504638672,180.4552138837514,176.44360334890547,179.72408599195685,5720000
2019-11-19,173.6537322998047,177.78079461266472,173.16310877612437,177.5402902949201,5522965
2019-11-20,172.33578491210938,176.4339734772438,171.23908573669482,174.89475454781652,6322985
2019-11-21,170.2386016845703,174.31754597294477,169.33430300049628,172.7783269755428,6485590
2019-11-22,168.5261688232422,171.04666391058737,167.85275970800407,171.04666391058737,3738365
2019-11-25,169.7287139892578,171.23908827455892,167.98746493469167,169.12265304071732,3437825
2019-11-26,169.06491088867188,172.20108172950648,168.44922045736638,170.66184831163383,3971740
2019-11-27,169.94033813476562,171.43146777997805,169.31503280574978,169.5266777710944,2933130
2019-11-28,169.78643798828125,170.81578886261204,168.9494729582381,170.26744663665727,2078740
2019-11-29,172.63397216796875,176.76103390293216,168.93021500085572,169.72867630625,8998765
2019-12-02,169.51705932617188,173.7114549561957,168.95908758190063,173.54789911250123,2332100
2019-12-03,168.35304260253906,171.04669422002377,167.58342575765482,170.4694779165555,2754285
2019-12-04,168.17987060546875,170.27706126313652,165.90950920145818,167.77581042374183,3705230
2019-12-05,168.53582763671875,171.02744913508857,167.7758256839645,169.21885175812437,2634880
2019-12-06,167.84315490722656,169.0552913875009,167.035063920377,168.7378239256917,1776855
2019-12-09,166.89076232910156,168.65125580483368,166.26545693617365,168.65125580483368,1771245
2019-12-10,165.64012145996094,167.352525653311,164.56266684771205,167.352525653311,1974045
2019-12-11,166.3616485595703,167.38139925212195,164.60116977683674,166.2173518328608,2205205
2019-12-12,167.3717803955078,168.9302585398056,165.48623454281022,166.42900746915902,1451385
2019-12-13,171.33529663085938,173.81728848663641,167.4102640647633,168.20874023014457,7002525
2019-12-16,170.6041259765625,172.10487045330407,169.72868680539077,172.10487045330407,1780960
2019-12-17,170.61378479003906,172.87451678012832,169.89227176952167,171.04668966650553,2816655
2019-12-18,168.42037963867188,170.75807468552446,168.02594901356872,170.62339284758914,1424660
2019-12-19,167.3332977294922,168.54543428802148,166.65988853030925,167.8143063973685,1513725
2019-12-20,166.7849578857422,168.16065044997382,166.52522374752272,168.16065044997382,1306000
2019-12-23,166.3809051513672,167.39102634966616,165.65939210675654,167.00622526422868,1641045
2019-12-24,170.7677001953125,173.1246545246027,168.3915160874208,170.2770766150089,12020790
2019-12-26,168.71861267089844,170.8542924271797,168.25683375981797,170.46947666794597,1962805
2019-12-27,169.4304656982422,170.35400867526604,168.7378121352787,169.6902144541579,2102615
2019-12-30,178.19447326660156,180.3686419166689,169.94999204205683,170.32517822904418,15237855
2019-12-31,179.59901428222656,183.68758785723108,177.26130458144172,179.3200210414517,19445900
2020-01-01,181.69619750976562,183.5240391345442,179.858755676002,181.22481844107017,8593275
2020-01-02,179.01217651367188,181.62886467922763,178.3676267001354,181.62886467922763,3287655
2020-01-03,179.20457458496094,181.5326546000142,178.4638171822381,178.55040989211784,4342850
2020-01-06,172.0952911376953,178.36764866084656,171.2583407017202,178.35801909219916,3923670
2020-01-07,174.58689880371094,177.29979468716832,172.5859010202689,172.5859010202689,3486795
2020-01-08,172.42233276367188,173.66334312969693,170.52715776998792,172.97068959498924,2770350
2020-01-09,175.78941345214844,177.12661688408787,175.08714494797792,175.1544932035983,2997000
2020-01-10,176.48208618164062,178.43498029707402,174.82741510661032,175.47196499246672,2543885
2020-01-13,180.69569396972656,181.39796242150058,176.25117916538863,177.01116630097727,3914925
2020-01-14,187.42984008789062,189.26729673005025,181.25369052744765,181.82127723495674,14487235
2020-01-15,189.5943603515625,191.63383221302595,187.37210286492672,188.1705789395532,8562850
2020-01-16,193.10572814941406,194.01002675835923,189.46930393670795,189.47893350438972,7607070
2020-01-17,196.6074676513672,197.21354323769157,194.32749138543267,194.32749138543267,5496735
2020-01-20,191.1239776611328,197.82923950178028,190.10424165883393,197.6368389751762,4438240
2020-01-21,189.0845184326172,191.3260206830958,188.17060486008202,190.94120492466715,2882445
2020-01-22,191.79739379882812,193.55788730557202,189.90221845065562,190.47943473061812,2970515
2020-01-23,191.53765869140625,192.54776515727562,190.28703321078262,192.13410474618163,1633700
2020-01-24,192.9229278564453,194.82773253111847,190.88345603664914,192.40344501376404,2432850
2020-01-27,193.86573791503906,195.760913243781,191.4414501149596,192.7690387377302,2760640
2020-01-28,201.77352905273438,203.92843857307494,194.3563686496945,195.02016298559235,6514465
2020-01-29,214.79922485351562,217.39666866738156,204.62107990240574,206.35271400472277,14390900
2020-01-30,218.79156494140625,223.95760729179418,214.73186585873435,217.9546146740236,19073065
2020-01-31,232.86590576171875,237.6182735820345,220.5039922391727,221.6680249541714,16631450
2020-02-03,240.6678466796875,243.0055561624715,228.20011170223256,229.79704913463624,14263290
2020-02-04,271.7987365722656,276.67617114943863,247.43085217952785,248.20045424777405,32973625
2020-02-05,290.250244140625,297.80208614977516,277.25340980918975,280.3318476896522,54801510
2020-02-06,289.4324951171875,300.72659757150615,283.21787191598594,294.762078891027,27968115
2020-02-07,291.20263671875,293.9924809046397,285.1419103579169,288.6051783700448,11897055
2020-02-10,284.7955627441406,295.91647854941436,282.06343758573274,293.2035831647974,14954080
2020-02-11,270.90411376953125,289.5672460129641,265.24744659192726,287.68170007324346,14445050
2020-02-12,272.2989807128906,278.9850125854692,259.7446668899196,268.4028224529169,26712510
2020-02-13,304.0647888183594,309.7310549600124,291.5585649975591,304.67086436240936,56906935
2020-02-14,299.6491394042969,308.59588796067817,297.95597967329945,307.6531004998389,16647740
2020-02-17,292.1935119628906,301.11140136396176,290.5292115396692,301.09217158786396,7844795
2020-02-18,315.2723388671875,317.08093624994797,285.71916359934215,291.4912679144804,37932555
2020-02-19,352.4638671875,360.3139310793086,319.08185853270004,320.60186215267595,66560220
2020-02-20,371.3482666015625,380.3815927905077,358.2648268861582,359.79443070222766,60260010
2020-02-24,372.0155944824219,384.85772207234055,350.45085753018486,367.47055216427293,49287130
2020-02-25,377.5179443359375,385.65062102927715,370.7584008893171,371.97686519094714,28821120
2020-02-26,377.4598693847656,383.658519830003,375.20670806616215,378.881401134439,18443625
2020-02-27,369.28851318359375,381.0088832458914,365.3043641009081,380.4286607701523,17376895
2020-02-28,337.2605895996094,360.875389472526,334.843020353165,356.25299825377806,25451290
2020-03-02,333.2861022949219,362.3839632411667,316.4985150145432,350.06403936568415,24522045
2020-03-03,336.3902893066406,349.870659719066,326.18815742800103,342.3278543929137,21576015
2020-03-04,302.7569885253906,341.3607433664376,302.7569885253906,338.84646569999745,22030465
2020-03-05,276.7342834472656,294.9337192780748,272.91451286883364,291.46209395910915,38036670
2020-03-06,262.90582275390625,262.90582275390625,262.90582275390625,262.90582275390625,1160040
2020-03-09,249.76390075683594,249.76390075683594,249.76390075683594,249.76390075683594,675325
2020-03-11,248.5938262939453,262.24825315598855,237.27959001836345,237.27959001836345,20419620
2020-03-12,236.16749572753906,236.16749572753906,236.16749572753906,236.16749572753906,677425
2020-03-13,237.4536590576172,245.39294835760205,224.36009549539068,224.36009549539068,15914735
2020-03-16,225.5882110595703,231.69983294577727,225.5882110595703,228.43127473728867,6725625
2020-03-17,214.3126678466797,227.98643853214327,214.3126678466797,222.8031696224185,8989995
2020-03-18,203.59799194335938,210.4155397267001,203.59799194335938,208.22039761757608,2059540
2020-03-19,193.4248809814453,199.7879248962718,193.4248809814453,193.4248809814453,3359100
2020-03-20,183.92864990234375,194.37255112276048,183.75459201391084,187.65171213208768,15339665
2020-03-23,174.7322540283203,174.7322540283203,174.7322540283203,174.7322540283203,831170
2020-03-24,165.99996948242188,169.80038105371574,165.99996948242188,166.52215791948612,1346635
2020-03-25,157.702880859375,159.55957229356497,157.702880859375,158.64089891937275,1476345
2020-03-26,165.5841522216797,165.5841522216797,149.8215974480944,149.8215974480944,5266130
2020-03-27,173.8618927001953,173.8618927001953,173.8618927001953,173.8618927001953,797295
2020-03-30,180.98892211914062,182.5458374289135,165.97098193652056,172.11159946145034,9125940
2020-03-31,190.03057861328125,190.03057861328125,190.03057861328125,190.03057861328125,323060
2020-04-01,199.52684020996094,199.52684020996094,199.52684020996094,199.52684020996094,280930
2020-04-03,209.49685668945312,209.49685668945312,209.49685668945312,209.49685668945312,1114130
2020-04-07,219.9697723388672,219.9697723388672,212.55267231684954,214.68013011459888,2977140
2020-04-08,230.96487426757812,230.96487426757812,230.96487426757812,230.96487426757812,481645
2020-04-09,242.51119995117188,242.51119995117188,242.51119995117188,242.51119995117188,513775
2020-04-13,249.64784240722656,254.62802851828067,232.10596277965507,243.49754643744095,18673095
2020-04-15,237.99517822265625,249.26105932593825,237.17319880859404,237.17319880859404,7513670
2020-04-16,249.8896484375,249.8896484375,230.15260820123436,236.72839995811847,6640150
2020-04-17,262.383544921875,262.383544921875,253.10010501453965,262.383544921875,9751210
2020-04-20,275.4965515136719,275.4965515136719,264.9656050876268,272.12160457823524,5904465
2020-04-21,282.7782287597656,287.2072022608179,266.89962230298227,272.70178800522103,12942850
2020-04-22,277.4305725097656,291.84892858486813,270.9804851960898,286.24018010359106,10123290
2020-04-23,265.2266845703125,280.234973809478,264.10492886347373,278.5039859116425,7430780
2020-04-24,251.96871948242188,260.6622885211825,251.96871948242188,257.22935220419697,4558270
2020-04-27,245.1705322265625,257.21003892684143,239.98726315110073,244.07778620095735,7345540
2020-04-28,256.9199523925781,257.42282576240314,238.8558792171014,247.55912987683385,10009745
2020-04-29,255.1018829345703,263.8051318073981,252.50057618834,263.8051318073981,6271095
2020-04-30,256.1365966796875,260.1207456852645,254.328259782516,259.163397801195,3995625
2020-05-04,248.0135955810547,252.2008125401296,245.64438066545424,245.64438066545424,3829230
2020-05-05,244.07777404785156,253.322556062234,243.69096888839235,252.39421777726352,3284695
2020-05-06,235.21981811523438,245.4122833664721,232.5218026257761,244.46460037198244,4604495
2020-05-07,234.90069580078125,241.5538361631407,230.15258638072535,235.8387138248875,5116205
2020-05-08,240.1129608154297,246.64039724549008,236.3415442468814,237.88879433997872,9340630
2020-05-11,252.11376953125,252.11376953125,252.11376953125,252.11376953125,646280
2020-05-12,264.714111328125,264.714111328125,264.714111328125,264.714111328125,860400
2020-05-13,277.9431457519531,277.9431457519531,266.1260647495931,277.9431457519531,11339175
2020-05-14,268.6789245605469,285.2731204652415,267.4121208610828,284.29641321934247,19010370
2020-05-15,257.2487487792969,266.3968538706229,256.38810930274525,259.5502798802574,6426190
2020-05-18,244.3872528076172,254.3186171210567,244.3872528076172,253.4579777742202,4313685
2020-05-19,245.60568237304688,253.3515686623208,240.91560704837462,244.657999392364,6044500
2020-05-20,257.8772888183594,257.8772888183594,257.8772888183594,257.8772888183594,2592840
2020-05-21,270.7677307128906,270.7677307128906,270.7677307128906,270.7677307128906,932825
2020-05-22,275.1580505371094,282.3720684051053,270.76773682681335,280.2445958112153,13014475
2020-05-26,266.4644470214844,280.2445905100374,265.5457884957186,280.2445905100374,5837790
2020-05-27,269.1722106933594,273.6495544063112,257.4228280983711,260.5172995431033,6029400
2020-05-28,267.15106201171875,271.5413461956067,263.4183200209476,268.6402633109898,3602915
2020-05-29,272.7695007324219,275.02266220839414,264.2596395679026,266.89963571920845,6210850
2020-06-01,273.8138427734375,280.43798734223736,272.972533533225,280.43798734223736,4756855
2020-06-02,272.6727294921875,275.6028214662702,271.15448932279315,275.0225990977583,3180730
2020-06-03,269.3268737792969,274.9549521385617,268.64026291611447,273.6688183799288,4156685
2020-06-04,276.8503723144531,278.48465151090033,267.2091048320286,270.284245877718,9243615
2020-06-05,281.6370849609375,287.6906866685835,277.73031503551726,282.1592880839475,13630720
2020-06-08,296.3262634277344,308.4818075672601,282.14963512481853,284.3061173190422,21675725
2020-06-09,288.831787109375,303.6466565431843,284.6929102961826,299.0049360183975,8001035
2020-06-10,281.3180236816406,291.43312487041663,277.92374710834076,289.3346913479409,5599610
2020-06-11,277.2178649902344,285.84373620897713,275.70927451217864,281.3083735874751,4297205
2020-06-12,275.6512451171875,279.2775991373821,259.35685132885544,259.35685132885544,7700555
2020-06-15,275.264404296875,280.244590604428,272.82750533479276,275.6028698638883,3668070
2020-06-16,272.90484619140625,280.96985269983537,267.05434111330084,279.47097174931446,4455950
2020-06-17,269.820068359375,274.2103825453703,268.06975051757286,268.83371069242924,2552960
2020-06-18,272.6244201660156,276.1250551788613,269.09474599575435,270.7677142830854,3245460
2020-06-19,275.39984130859375,279.66443722935855,273.6688533721446,274.6358811225762,7500115
2020-06-22,273.9395446777344,278.8907206774466,273.10791520635723,276.5698606164986,3847495
