Price,Close,High,Low,Open,Volume
Ticker,ZYDUSLIFE.NS,ZYDUSLIFE.NS,ZYDUSLIFE.NS,ZYDUSLIFE.NS,ZYDUSLIFE.NS
Date,,,,,
2014-06-02,164.33517456054688,165.27729136493437,163.35752613734388,164.47738240592838,226355
2014-06-03,163.57972717285156,164.7173628567808,161.95326047746357,163.89079158982562,342985
2014-06-04,163.73085021972656,164.72627824906067,162.82429194347455,162.82429194347455,214990
2014-06-05,164.16636657714844,166.30831354962103,162.49545780371784,163.0909380755554,385370
2014-06-06,165.09068298339844,166.19277371701685,163.5442027935663,164.16635888161747,450535
2014-06-09,171.64096069335938,172.93858373252138,164.4240810435141,164.95735375806035,1161080
2014-06-10,174.9383544921875,176.67147065444348,169.75677181920378,173.65851069184774,587010
2014-06-11,178.02239990234375,179.53332118013589,173.31186945607178,175.80045285803513,837510
2014-06-12,177.169189453125,178.44903328798702,174.7339438533867,177.04476094482953,308430
2014-06-13,175.6848907470703,177.52466923631877,173.4273987295354,175.97818935673402,404825
2014-06-16,176.4581298828125,178.64453160995757,174.38728729644492,174.38728729644492,265210
2014-06-17,175.8004608154297,178.04018733474405,175.11609729753297,176.51148661412986,95130
2014-06-18,176.79588317871094,180.40432305746742,174.2184299972245,174.2184299972245,316395
2014-06-19,180.28880310058594,180.9287249857511,175.80934990442978,176.37816785105554,337545
2014-06-20,181.5064239501953,183.07066989671523,180.0666065044021,180.0666065044021,698450
2014-06-23,179.63108825683594,182.19965850994765,178.64454322194868,179.9777114549483,170530
2014-06-24,178.271240234375,182.0218875797618,176.51146213693306,178.65340858068794,381990
2014-06-25,180.83096313476562,183.0884556007576,177.04475629577325,177.08919795364542,685075
2014-06-26,182.33299255371094,183.31953771112376,179.71109741551894,179.71109741551894,284780
2014-06-27,187.6212158203125,189.2032410475718,180.18212781574235,180.7776080024803,370935
2014-06-30,190.3053436279297,192.3139927259009,184.52828047740726,187.53235765541987,314625
2014-07-01,188.31448364257812,191.62074234034398,185.93254906297608,188.65221041333731,159080
2014-07-02,190.4119873046875,190.9097012949955,187.70120907709313,187.70120907709313,159365
2014-07-03,198.87313842773438,199.97522901652204,189.60318209893435,189.60318209893435,503675
2014-07-04,197.5844268798828,203.35260658343452,195.5224669696319,200.1352178771617,409015
2014-07-07,205.60122680664062,207.97426486811764,197.86885300465116,198.19769686149672,348240
2014-07-08,209.79623413085938,211.52935004282222,203.7436527974033,207.79648187205117,634975
2014-07-09,202.89041137695312,209.5384726104101,201.04174995490928,206.37442243945162,317845
2014-07-10,200.89955139160156,205.49454966257397,192.90054229485455,199.97522741867576,292245
2014-07-11,200.028564453125,207.42321094453305,197.30890336045917,199.97523989235725,181565
2014-07-14,197.14894104003906,202.61492582076454,194.7136819850178,200.33075755052235,588715
2014-07-15,199.01535034179688,199.42419456325308,193.94043090997525,195.8868451202137,194970
2014-07-16,195.6913299560547,203.17486016194167,194.64257737297118,197.664420181483,150825
2014-07-17,192.88650512695312,198.82768269173982,188.28052826923437,195.61962674962493,247550
2014-07-18,192.88650512695312,194.6159803518175,189.99209124792873,191.7126103497081,255260
