Price,Close,High,Low,Open,Volume
Ticker,HAPPSTMNDS.NS,HAPPSTMNDS.NS,HAPPSTMNDS.NS,HAPPSTMNDS.NS,HAPPSTMNDS.NS
Date,,,,,
2020-09-17,361.4766845703125,384.86377216756443,341.06169412659017,341.06169412659017,52000357
2020-09-18,349.5395202636719,371.22129907938574,347.88292302066674,366.39770043633246,10745190
2020-09-21,340.47705078125,364.93605536625944,321.8648187788776,344.959582375583,12519290
2020-09-22,344.9108581542969,349.44210078725536,326.4447902154759,341.06172112064644,4965436
2020-09-23,343.302978515625,352.998888096377,334.3379452323014,349.052328571955,3317252
2020-09-24,328.6860656738281,340.0872845289716,326.4448146624799,335.2149738623674,2953424
2020-09-25,354.1195068359375,376.1423553507502,331.512004875406,334.143034595807,15141637
2020-09-28,357.7249755859375,366.7874595164094,355.7273108136729,359.2841206003783,2649488
2020-09-29,342.4747009277344,360.9894799620678,339.1615061520656,359.04055585319054,2495022
2020-09-30,339.94110107421875,355.6786576499917,335.3124062143901,341.06172651369064,3896276
2020-10-01,334.04559326171875,345.54426379092064,331.3171112992494,343.88766633913514,2171659
2020-10-05,336.6766357421875,341.7438502593556,330.3426324648381,336.1894047208529,1631905
2020-10-06,341.11041259765625,343.83892405173043,334.58153501392735,338.1383153808076,1636234
2020-10-07,336.38433837890625,342.7183422089859,334.33796196308185,341.0617446965985,734114
2020-10-08,348.1753234863281,351.5859411013174,339.112837147504,341.20792487763805,2661344
2020-10-09,341.79254150390625,350.1241795868319,341.06169501458925,345.93400494336913,930823
2020-10-12,335.4585876464844,343.0106691403413,333.26604785794524,343.0106691403413,696960
2020-10-13,339.4051208496094,345.9340284939386,333.7532528427436,334.19177266147534,1134594
2020-10-14,345.105712890625,356.4581892935833,338.4306422132276,340.2334028689072,2420189
2020-10-15,331.90179443359375,346.71360038686197,330.4401012958106,341.0617321493899,3074233
2020-10-16,317.138671875,335.70216120144636,314.84868021233876,334.8251513433392,2799970
2020-10-19,316.0180358886719,322.25461689731117,313.43571736321275,320.5980194909747,2021509
2020-10-20,316.115478515625,321.2801451491106,314.7512376129346,318.06440258753173,893819
2020-10-21,311.1457824707031,319.1363847631165,309.34305111071495,317.2361714929,933214
2020-10-22,312.02276611328125,316.11548895653016,309.8789376680873,312.07147732139924,1047687
2020-10-23,311.6817321777344,315.3846765421732,310.8534333825183,314.215339776773,553193
2020-10-26,309.099365234375,314.79994427177326,307.0529890407911,313.19208788332196,649362
2020-10-27,300.9139099121094,307.6377227586196,299.15988987976584,306.1760294855914,707464
2020-10-28,312.02276611328125,320.64673162573035,301.10877905483954,302.0345299148602,2039149
2020-10-29,323.66754150390625,327.029447238447,304.66553284725944,309.8789104007014,2498726
2020-10-30,330.2939758300781,335.2149980633336,314.4102240672808,328.88099373946244,2554270
2020-11-02,331.85302734375,336.09194305703744,326.68839055905914,331.1221808324322,1406309
2020-11-03,330.635009765625,337.1639183456432,326.590997617506,334.92266719990766,1142400
2020-11-04,340.9155578613281,343.98510740468873,329.17327218772493,330.2451864020695,2053118
