Price,Close,High,Low,Open,Volume
Ticker,NHPC.NS,NHPC.NS,NHPC.NS,NHPC.NS,NHPC.NS
Date,,,,,
2014-06-02,14.262507438659668,14.347912546197279,13.351529760654996,13.379997405853498,18236363
2014-06-03,14.290977478027344,14.433317888991818,14.091700685482852,14.290977478027346,7997325
2014-06-04,14.717999458312988,15.002680294698266,14.148637785542437,14.148637785542437,15165247
2014-06-05,15.145014762878418,15.37275912531861,14.604120951858524,14.774930038166756,16782046
2014-06-06,15.230424880981445,15.486638070377095,14.917276392583396,15.315828915456255,13541759
2014-06-09,16.02752685546875,16.255271250319506,15.088080547977544,15.372761313033724,29285911
2014-06-10,16.02752685546875,16.255271250319506,15.401228955150968,16.16986723799684,23731996
2014-06-11,15.94212532043457,16.853104127367907,15.572040485547273,16.141402104134222,43915687
2014-06-12,16.34067726135254,16.625358042310104,15.600506579280276,15.942123733623554,29793308
2014-06-13,15.401227951049805,16.56841966326627,15.2304199375405,16.539950937034142,28118700
2014-06-16,15.002677917480469,15.401230373685337,14.604124375304563,15.315826353496512,21117136
2014-06-17,15.372764587402344,15.401232235583139,14.831870584197867,14.917275700682593,14710566
2014-06-18,14.945741653442383,15.60050726106565,14.689528504994952,15.429699219414724,19589676
2014-06-19,14.91727352142334,15.20195430552706,14.746464399378503,14.974208809467276,12366405
2014-06-20,14.86033821105957,15.00267861329966,14.774934186909734,14.831869479028901,8956051
2014-06-23,14.803400039672852,15.05961316705557,14.689527297286986,14.860336410865784,8440229
2014-06-24,14.97420883178711,15.28735834635057,14.803400795458682,14.803400795458682,15841111
2014-06-25,14.97420883178711,15.173485598150947,14.917273543658306,15.00267756182252,6817682
2014-06-26,14.774932861328125,15.059613640267234,14.689527758869602,15.002677267285215,13273016
2014-06-27,14.66106128692627,14.945742088614159,14.433316862770173,14.717997664458062,13876383
2014-06-30,15.031147956848145,15.05961669209383,14.689530735698394,14.71799947094408,8160714
2014-07-01,14.91727352142334,15.173485575534084,14.860337147408394,15.0596139134752,6470378
2014-07-02,15.714380264282227,15.799784286474363,15.03114591480302,15.059614646181105,18224649
2014-07-03,15.486629486083984,15.913650507730006,15.315820425843206,15.913650507730006,14807519
