Price,Close,High,Low,Open,Volume
Ticker,CHOLAFIN.NS,CHOLAFIN.NS,CHOLAFIN.NS,CHOLAFIN.NS,CHOLAFIN.NS
Date,,,,,
2014-06-02,67.6397933959961,68.53707776490369,62.42792200402623,62.42792200402623,248080
2014-06-03,65.61612701416016,67.01931698345538,64.5470226120192,66.81886127355605,66490
2014-06-04,68.57525634765625,69.30072048982635,63.611571187434976,65.50159408126031,191850
2014-06-05,71.81121063232422,73.45303991000861,67.36297868237448,69.58709465734934,568550
2014-06-06,73.42436981201172,74.34074175006997,72.2025405612674,73.39573432686565,919740
2014-06-09,75.22848510742188,76.24985877320817,74.063926720087,74.4457502166574,439315
2014-06-10,75.55303955078125,76.36440994996408,72.93756054914472,76.36440994996408,191775
2014-06-11,74.44574737548828,75.54348715522968,73.6916480012777,75.54348715522968,138925
2014-06-12,72.91846466064453,74.45529897858596,71.64890460970551,74.45529897858596,100890
2014-06-13,71.20982360839844,74.26440492449093,69.80662615837821,73.51030536690594,169600
2014-06-16,72.28844451904297,75.0948309238169,65.76883291804923,71.40070818623799,423925
2014-06-17,72.28844451904297,74.20709459101194,69.68250648317166,74.20709459101194,84985
2014-06-18,70.61800384521484,72.53665474237377,69.31026047084235,72.4412006695221,200625
2014-06-19,71.62026977539062,72.14527800656565,69.96889348947218,71.01890266914458,148160
2014-06-20,71.83983612060547,73.48167245219214,71.0666413516685,71.59164969584303,185535
2014-06-23,72.73711395263672,73.40530705985579,71.78255861319172,72.73711395263672,90315
2014-06-24,72.62256622314453,74.44576299014511,71.59164479032101,72.72756788478463,62495
2014-06-25,71.92572784423828,73.52938075963696,71.11435743739416,73.12846935145672,92615
2014-06-26,71.76347351074219,72.88984914654169,71.20982964441981,71.41983299251999,55120
2014-06-27,71.82073974609375,73.48167123505497,70.40800196046314,73.48167123505497,68380
2014-06-30,74.24530029296875,74.97076426459776,70.9807233446552,71.31481619912975,750990
2014-07-01,75.22848510742188,75.88713045693889,72.60345858218186,74.24529451956037,159725
2014-07-02,74.96121978759766,75.92532259285423,73.50075147545672,75.77259026293392,41735
2014-07-03,77.41442108154297,79.22807732010504,73.6916545461109,75.1234872687634,483600
2014-07-04,77.65306854248047,78.27353091480428,76.57442372602857,76.851245623917,215765
2014-07-07,80.51675415039062,81.0894859880354,76.38352712954207,78.27355020471832,231460
2014-07-08,82.72175598144531,84.70722523509805,79.22808050217014,81.04173681357472,417150
2014-07-09,79.19945526123047,83.39950008310807,75.26668476100961,81.3567523016698,221655
2014-07-10,76.91806030273438,80.86991827580702,74.17848423777662,80.18263736176338,188865
2014-07-11,74.12120819091797,77.9203335756299,73.5007458924333,77.31896645827399,2180130
2014-07-14,76.04943084716797,76.61262234887302,72.73712227507723,72.8230360524506,74080
2014-07-15,76.22122192382812,77.31896172585411,74.07347298699884,75.32394509799559,54405
2014-07-16,76.26897430419922,77.65307665557191,74.52213625709179,75.73441835329523,115335
2014-07-17,75.31439971923828,76.36440888486973,74.72257292861663,76.36440888486973,23010
2014-07-18,76.20214080810547,76.9371450830758,75.40985827083499,75.782134203735,113995
2014-07-21,78.54080963134766,79.03718247015132,75.44805247043814,75.68669129760325,117395
2014-07-22,79.13263702392578,79.79127523867021,77.31898046994677,77.31898046994677,46440
2014-07-23,80.00337219238281,80.3765484404043,78.10877890987405,79.41968476849473,48145
2014-07-24,80.98894500732422,88.03146259929075,78.9699619658607,80.37655280804807,253380
2014-07-25,78.56806945800781,82.4816380120175,76.75002718854088,82.29026821535352,66705
2014-07-28,75.4104232788086,83.24713904956774,73.98469845870765,78.46282071338568,101955
2014-07-30,79.7833023071289,80.37656050083527,75.20949443715183,77.12322206812411,56335
2014-07-31,80.11819458007812,81.14203836741332,77.50595367017782,78.75944268356564,23315
2014-08-01,77.52510833740234,79.71632749840933,76.74048024789569,79.71632749840933,143320
2014-08-04,76.90313720703125,79.71631148461596,76.54909501448465,79.71631148461596,36405
2014-08-05,76.82658386230469,78.02266343302131,75.40085905809177,76.1663456031762,148830
2014-08-06,76.51082611083984,77.48683124360788,75.60180845019681,76.19505931492718,52685
2014-08-07,76.18550109863281,77.4294197027794,75.59224289338981,77.4294197027794,22010
2014-08-08,76.24290466308594,76.54910077417098,74.25262629088762,74.6353732548167,26055
2014-08-11,74.54925537109375,75.68791822516935,74.44399977865866,75.6018039951538,71680
2014-08-12,74.53011322021484,75.01811575267936,73.67850510882441,74.4439989911103,92565
2014-08-13,73.20008087158203,74.367455878365,72.72164897046058,73.67851277270348,80555
2014-08-14,73.12351989746094,74.12822967091404,72.72163890819589,72.72163890819589,54200
2014-08-18,74.97982788085938,75.78358975356247,72.81731422765569,72.81731422765569,30730
2014-08-19,76.08980560302734,77.50596722871731,75.01812282711305,76.35773359729731,43605
2014-08-20,76.3768539428711,76.93183659516913,75.01810935300219,76.93183659516913,44785
2014-08-21,76.60650634765625,77.25717396298725,73.69763979089943,75.59223315033967,89225
2014-08-22,76.76915740966797,77.50593905024074,75.97495899819498,76.17589944562391,38995
2014-08-25,77.25718688964844,77.88872054856023,75.33389576541776,75.99412687211684,64525
