Price,Close,High,Low,Open,Volume
Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
Date,,,,,
2014-06-02,364.15423583984375,365.3323997714415,349.1539557930099,351.01222993780124,5954760
2014-06-03,363.92431640625,368.7615877376375,361.6924874196106,365.88797162344343,6000185
2014-06-04,368.7232666015625,370.3133377009066,360.3706212166322,362.45877525488106,4109700
2014-06-05,372.87078857421875,373.57004559331165,367.2480851291925,368.780686034423,5422885
2014-06-06,378.09124755859375,379.98784469500777,372.63136531348135,374.6045793499823,4047810
2014-06-09,376.8747253417969,381.15641406987737,375.6582092732532,380.2751590257024,3942460
2014-06-10,370.217529296875,377.2770412844951,368.83819127348846,377.0184263670853,4218745
2014-06-11,371.80755615234375,377.11417460534534,369.3554064536714,370.89756616450705,4870360
2014-06-12,368.31365966796875,373.20129804666095,366.31989994112433,372.42700378516906,4192650
2014-06-13,351.9087219238281,369.3105696706949,350.4956753937079,367.587805410702,6276850
2014-06-16,343.2174072265625,352.6829361587367,338.7459652115783,350.74724492895626,6851985
2014-06-17,356.0898132324219,357.71578696670554,340.7881450997391,342.6173877030389,7990990
2014-06-18,357.81256103515625,363.1163364779551,352.8862005137693,357.13505724212564,9690125
2014-06-19,356.5155944824219,361.39354462370665,353.51529672248273,358.50938361108075,5141745
2014-06-20,361.2677307128906,364.6261562586648,353.8443712087401,354.2315035567324,5838570
2014-06-23,364.48101806640625,365.8359961742675,359.0804519163924,360.42574211538437,5348310
2014-06-24,372.6205749511719,373.5884206003957,364.10354505252434,364.10354505252434,5401370
2014-06-25,370.23968505859375,374.3626874633679,368.7491944800313,374.3626874633679,4149915
2014-06-26,373.12384033203125,375.33052720878726,369.27183358979767,370.7332604208535,5944135
2014-06-27,369.56219482421875,374.8853461206444,367.8200843962748,373.288406638978,4505300
2014-06-30,371.43011474609375,377.4598037831874,369.91061952204575,373.9755535333123,4887415
2014-07-01,371.66241455078125,374.63367822504676,370.9558765988333,373.20128557767976,4136855
2014-07-02,372.9786682128906,375.81444883912775,372.28181817315715,375.52410696269914,3797820
2014-07-03,372.756103515625,377.01461864769504,370.2783913738848,374.94341469204767,4618140
2014-07-04,374.7304992675781,377.0726989089954,371.11076572169526,372.62060268395163,4327275
2014-07-07,372.23345947265625,375.94029548124576,370.69458836498757,375.0402060753784,3179705
2014-07-08,365.5069580078125,373.0077629074334,358.49007600494133,372.38835695847473,4531395
