Price,Close,High,Low,Open,Volume
Ticker,OBEROIRLTY.NS,OBEROIRLTY.NS,OBEROIRLTY.NS,OBEROIRLTY.NS,OBEROIRLTY.NS
Date,,,,,
2014-06-02,233.36178588867188,234.83066499645298,226.11217680147988,227.86534296352283,452932
2014-06-03,232.74581909179688,234.97281636550042,226.4912434061344,232.27198803864596,285164
2014-06-04,234.97280883789062,239.75850521343506,232.55626765220228,235.96785690966533,467277
2014-06-05,240.65875244140625,243.5491243185444,235.0201666575837,237.0102625625441,760043
2014-06-06,246.29737854003906,249.23513688819094,240.23234677245782,242.50673007025668,1000252
2014-06-09,259.94366455078125,261.9337604546092,248.33480551885717,248.9034084800006,1012024
2014-06-10,249.3772735595703,258.9486664664633,246.34477221940202,258.71175094362115,300739
2014-06-11,244.92324829101562,252.55191559932882,239.28464798810705,249.23509869652338,408210
2014-06-12,249.47203063964844,251.50949823022322,242.12764987057997,244.92326444113965,191806
2014-06-13,235.44664001464844,252.0307408135924,232.65103978100552,250.18278819627477,361652
2014-06-16,233.50392150878906,237.86317268874856,228.67085376771243,236.63120914135345,164635
2014-06-17,242.55409240722656,244.21251541115498,231.51383560002324,234.54635118799465,200382
2014-06-18,243.31224060058594,247.33980446641843,235.96785943347965,243.5491561221055,225905
2014-06-19,242.83839416503906,246.43949829573677,240.89568411968378,240.89568411968378,332205
2014-06-20,241.55902099609375,251.13041230577966,238.81080717379803,244.5915507505665,87362
2014-06-23,246.2499542236328,255.6318013914653,239.2846333692122,243.45434000821035,325150
2014-06-24,251.13046264648438,255.8687732624558,243.83345272974725,243.83345272974725,268686
2014-06-25,253.02577209472656,255.2527837380575,247.38717122335154,251.69905098391808,263878
2014-06-26,246.1078338623047,257.7640649365147,244.59156887272593,255.82136939759616,172511
2014-06-27,245.53924560546875,250.9409019969169,241.79596889917892,250.9409019969169,146009
2014-06-30,245.82350158691406,251.13041423789758,244.496780654255,248.09788446009347,144905
2014-07-01,249.09298706054688,253.0257789645015,246.43951584653567,246.43951584653567,136680
2014-07-02,255.91612243652344,257.71670344952605,251.13044070074375,251.13044070074375,430660
2014-07-03,251.41473388671875,257.9536252613657,248.2874606452058,257.9536252613657,78040
2014-07-04,245.82350158691406,253.40479711107702,245.1601555807582,248.28742841633647,122640
2014-07-07,240.9430694580078,249.23511216305232,239.75849192871573,246.39212609275134,129231
2014-07-08,233.5513153076172,243.31223756445826,225.73310319502994,240.61139486876692,277521
2014-07-09,226.7755126953125,236.72596339708608,225.1644902356316,225.59093523081566,392495
2014-07-10,234.5463409423828,248.8560426788969,222.70056614731297,225.06972110632694,392588
2014-07-11,235.20973205566406,246.3921478098381,230.85049503974957,236.7733832082553,339746
2014-07-14,226.01739501953125,238.76344647975074,224.16945694599778,236.91550840621724,215020
2014-07-15,224.88015747070312,231.65593384102735,220.94735215953253,229.95013963739748,239019
2014-07-16,237.2945556640625,238.81082062671456,228.38653877396115,228.38653877396115,321429
2014-07-17,232.3193359375,240.65876451646056,229.80803739539343,238.19485196688282,141512
2014-07-18,226.87030029296875,232.93534639135112,225.54357914091614,232.1772138215313,114789
2014-07-21,232.6036376953125,235.87306874105042,218.48347951624743,220.33141754556237,493636
2014-07-22,245.20758056640625,246.34478671108752,234.07255033778682,234.07255033778682,414466
2014-07-23,246.06045532226562,250.18279118841787,244.49681866140835,248.19269501989416,593468
2014-07-24,252.55189514160156,257.5744916194312,241.7485553173621,246.34472129443978,426439
2014-07-25,250.23016357421875,254.82633049989278,244.5915914846687,252.0781162199115,178095
2014-07-28,246.86595153808594,252.0780925494467,240.70614852465962,251.13043054738108,277701
2014-07-30,247.57672119140625,250.04064841125714,242.50672322217216,243.54915730599583,137062
2014-07-31,246.39210510253906,247.1976235379053,243.12265983207794,245.44444315983696,33359
2014-08-01,240.56399536132812,245.44444869218026,235.4939980695243,241.9381023171839,111197
2014-08-04,239.94802856445312,243.26486020510916,236.96289888609064,239.09513850211394,62950
2014-08-05,242.79100036621094,245.96564472592667,238.00529022153472,238.00529022153472,201426
2014-08-06,237.53146362304688,244.49678478769613,235.96782717882303,244.49678478769613,99118
2014-08-07,238.10008239746094,241.46428545869387,235.25709633898379,235.4940118438569,185483
2014-08-08,227.91270446777344,236.86810721906693,226.11215250344904,235.96783123690471,59558
2014-08-11,230.6135711669922,241.46429900696634,229.4763651116542,233.36178539364917,110919
2014-08-12,232.6036376953125,235.2570942180037,230.47139817067801,230.47139817067801,148663
2014-08-13,228.6708526611328,233.1248613476919,225.54356504370193,229.52374271126163,67937
2014-08-14,234.40419006347656,235.2570800378524,226.49120696494148,226.49120696494148,94548
2014-08-18,230.66091918945312,234.83064056023102,229.3341982070358,233.12484611128434,106241
2014-08-19,229.80804443359375,234.54635462810083,228.71823887292717,231.46645300167123,142437
2014-08-20,229.5711212158203,233.31438325176262,228.62345920873744,232.88793824061028,346980
2014-08-21,228.4722137451172,233.05884615421184,227.1344338086739,232.437743934807,153096
2014-08-22,228.04225158691406,233.25001645870643,226.46559819122123,228.47226122260471,118654
2014-08-25,225.55780029296875,231.24332541919006,223.64669843000024,230.19221356233732,80326
2014-08-26,228.185546875,230.574424010248,223.59889985921404,228.13776641618526,211891
2014-08-27,229.3322296142578,231.6255460781802,226.99113268638905,230.66999512145412,135173
2014-08-28,226.27450561523438,230.28781735848327,225.03228625694112,227.42116403036937,29589
2014-09-01,226.37002563476562,228.37668856314764,224.65004550249662,228.37668856314764,57856
2014-09-02,225.844482421875,229.09334995713854,225.08003871341566,229.09334995713854,221671
2014-09-03,258.285400390625,270.99424504352737,225.51001570475512,227.4211175327615,1751369
2014-09-04,247.2010498046875,252.93435567574076,237.02442313523744,252.93435567574076,474280
2014-09-05,241.85000610351562,250.35440565420413,240.13001108749052,247.869966788773,112870
2014-09-08,242.18441772460938,248.44328019959426,240.84665204806328,243.6655248111405,108819
2014-09-09,238.93553161621094,243.33105748903782,236.64220045684144,242.70995516826864,84794
2014-09-10,236.83331298828125,241.89772144862235,235.63887427960634,237.93219076804192,80645
2014-09-11,236.30775451660156,241.89771886516925,235.30442309592001,238.9833001115688,117492
2014-09-12,237.83663940429688,246.5799252712091,234.39666453329673,238.79219040966657,602426
2014-09-15,238.55331420898438,239.74775302353075,236.35555845466055,238.36220691476734,193966
2014-09-16,229.85781860351562,243.0444266183008,227.9467164153019,239.79554415000592,1618637
2014-09-17,230.3355712890625,233.20222428685904,226.03559179236768,231.291122288328,78849
2014-09-18,236.21218872070312,241.27661160313642,227.8988984845467,229.33222489010987,213485
2014-09-19,237.3588409423828,240.32105460472056,232.77220822470474,237.0721873329403,172284
2014-09-22,233.72779846191406,238.88776842773217,231.24335983804474,233.68001799211805,92554
2014-09-23,225.0800323486328,233.48888374279937,223.59892543922865,232.53333277938387,223736
2014-09-24,222.5478515625,227.0867194140454,220.97119803576336,221.6878613807442,192230
2014-09-25,216.0978546142578,224.8889355517813,214.0912062459067,223.59893585883674,193938
2014-09-26,210.07789611816406,218.86896252491337,205.9690238446303,216.9100800314268,324129
2014-09-29,208.11900329589844,214.04341636856097,207.40234007145014,214.04341636856097,238166
2014-09-30,208.31011962890625,212.56231869604662,206.87679311769818,208.1190123435221,401076
2014-10-01,208.93121337890625,212.1800954193374,208.50121835929716,209.26566205001924,271959
2014-10-07,210.12567138671875,211.03345655437997,207.35457915647967,210.1734518556302,343691
2014-10-08,210.3645477294922,211.2245523815501,208.59678712016145,210.74677687947946,138625
2014-10-09,208.78790283203125,212.99232158773245,207.45013720445863,209.26567835338602,412744
2014-10-10,204.63124084472656,208.97900081140935,203.10236799285593,208.97900081140935,272735
2014-10-13,204.34458923339844,205.8256816338245,200.90459976664792,203.532365043025,89745
2014-10-14,201.81239318847656,210.12568499826514,199.04130077873134,206.87681702956021,280445
