Price,Close,High,Low,Open,Volume
Ticker,EXIDEIND.NS,EXIDEIND.NS,EXIDEIND.NS,EXIDEIND.NS,EXIDEIND.NS
Date,,,,,
2014-06-02,126.59548950195312,127.92017193074776,124.07858749709673,124.96170911629316,2673138
2014-06-03,127.25784301757812,128.45004923351658,125.2266604020112,127.16952545697477,1661542
2014-06-04,132.4241180419922,133.35139867487158,126.77214362075487,126.77214362075487,3613419
2014-06-05,131.09939575195312,136.4422840017889,130.17211539861535,133.30719970020212,3906910
2014-06-06,129.59811401367188,132.15916164321555,127.6552489007041,132.11501633696372,2083235
2014-06-09,130.83450317382812,132.37996648794868,128.140992178086,130.8786619635914,1245831
2014-06-10,129.86305236816406,131.49681947434215,125.84484582397407,131.1435761744572,1151093
2014-06-11,127.83190155029297,131.32023053828365,126.46305984034507,129.8189259267224,1419484
2014-06-12,128.40591430664062,131.49684084679717,126.02148795645107,127.16954908072614,4288224
2014-06-13,125.66819763183594,130.74614647854278,124.07857616735899,129.64224455534566,1774831
2014-06-16,125.22664642333984,126.46301128156831,123.63702483749874,124.52014644348087,929918
2014-06-17,127.16949462890625,127.61105537414551,124.07856941223145,124.07856941223145,1815208
2014-06-18,123.37210845947266,128.2734369734994,121.12014525298807,127.16953476202352,1337289
2014-06-19,124.87340545654297,126.2864055946018,121.87079700737796,124.07860130098989,1302258
2014-06-20,123.99030303955078,126.99292543147496,123.46043801182542,126.28642525247103,743967
2014-06-23,123.63702392578125,124.56430430029786,122.44480437635046,123.63702392578126,1039533
2014-06-24,124.43185424804688,125.75653692694887,122.93054990703175,122.93054990703175,2099367
2014-06-25,127.0811996459961,128.05263884809392,124.78509144842285,125.0500306376647,2869831
2014-06-26,126.94876861572266,129.3331949659526,126.28642721424931,128.40591430881585,2273979
2014-06-27,126.37472534179688,128.0084924621004,124.9617251793041,127.61109037745189,1862814
2014-06-30,128.05267333984375,128.9357952249461,125.62408815581223,127.12539266541215,2252113
2014-07-01,132.2033233642578,132.82150589457845,128.84745801704344,128.84745801704344,3054156
2014-07-02,140.0631103515625,140.5929752989826,133.57216031156406,134.1903428212382,6975048
2014-07-03,140.0631103515625,144.56702304378945,137.41374518835792,140.72545164236365,5646897
2014-07-04,140.5929412841797,142.84490382314144,138.34097874521794,140.637100054623,2013602
2014-07-07,139.62158203125,144.34627625488176,139.13586227638697,140.9904102376305,3827196
2014-07-08,132.77735900878906,141.29947841026055,131.05526083536932,139.88647823601062,3215839
2014-07-09,132.3358154296875,136.00076573966683,128.22929071661187,133.0423021337533,2421154
2014-07-10,132.73321533203125,138.60597018164222,125.3149837860612,133.35139792535296,5468326
2014-07-11,128.43003845214844,135.66115437277202,127.32097076257892,134.37463856055618,2040134
