Price,Close,High,Low,Open,Volume
Ticker,DLF.NS,DLF.NS,DLF.NS,DLF.NS,DLF.NS
Date,,,,,
2014-06-02,187.16529846191406,190.24970108758754,184.70671448405756,188.8192467710144,15178797
2014-06-03,196.2397003173828,198.11716987737634,186.85237980106155,187.61231120435016,18963756
2014-06-04,195.92678833007812,199.6370232740828,193.69171196928863,198.92179611026543,13402604
2014-06-05,196.41848754882812,199.36879076838386,192.52946326826006,197.08901038773524,10761631
2014-06-06,208.4432373046875,209.47138072107398,197.580770535163,199.10061988783775,21701918
2014-06-09,215.77427673339844,217.20471741527214,209.56075355404843,210.76770024228188,14522467
2014-06-10,208.53262329101562,214.34382179644587,204.55419011950883,213.40508700181937,9348761
2014-06-11,197.4913787841797,209.65020192165423,196.23974124436293,208.30915585392512,11552956
2014-06-12,199.3688201904297,201.87210855347254,193.69172052648378,197.49135050769152,9645873
2014-06-13,183.18687438964844,202.81085803433353,181.57763013608323,200.97809247685638,14978949
2014-06-16,188.14874267578125,188.95337842497082,177.82268620820085,183.18686996883227,14114639
2014-06-17,189.9815216064453,191.63548383951408,181.93524539723117,189.04278665367187,11535661
2014-06-18,185.5113525390625,193.60233232997447,183.4550793970116,190.7414370914719,12610116
2014-06-19,185.15374755859375,188.9086734484221,184.17030841614658,185.95836966290528,8009428
2014-06-20,186.27125549316406,189.04274178905425,183.27624793601723,183.27624793601723,6144580
2014-06-23,187.52291870117188,188.37224504439754,184.30440307841488,186.49478896597626,5659816
2014-06-24,195.97146606445312,197.98303451693414,187.29937368656596,187.29937368656596,11065575
2014-06-25,194.18344116210938,197.0443363179504,192.2612808528882,194.80925984591457,8833641
2014-06-26,188.05935668945312,195.5692088526653,187.16532602041235,193.5576398473236,8905258
2014-06-27,188.68515014648438,189.7132798213865,183.3656711068424,188.95336203962253,9995933
2014-06-30,192.2612762451172,194.58574753523123,189.53448028621955,189.9367913131793,6508939
2014-07-01,193.602294921875,195.47975066477247,190.8754993457147,193.02116694954665,5958930
2014-07-02,195.65858459472656,198.74298715777658,194.89865319663429,195.25625994760532,9117859
2014-07-03,193.11062622070312,196.99966512215582,191.9930878745185,196.99966512215582,5442086
2014-07-04,195.43508911132812,196.06090778533397,191.6801497836452,193.11060416007908,6708760
2014-07-07,199.59234619140625,200.5757853807704,194.36226133839514,194.36226133839514,7262761
2014-07-08,183.94677734375,200.62044089047615,181.7564053236714,198.7876892593188,9233460
2014-07-09,182.38223266601562,186.4053701512954,178.44850369269375,185.4219310870531,9202168
2014-07-10,198.83236694335938,209.02432227486003,179.38720462455578,184.349076358408,22533240
2014-07-11,187.16529846191406,205.18000833384232,183.72327543618562,200.2628403781293,18169196
2014-07-14,184.9749298095703,191.188453531637,182.9186702971601,188.1934454980966,9911224
2014-07-15,190.51792907714844,191.9930741317921,185.37725305266505,186.80769384829614,8066000
2014-07-16,201.5592041015625,202.9002500551881,192.4400943452734,193.9599436976841,11121811
2014-07-17,198.6536102294922,204.64361293234964,196.99966169104084,202.81086098998804,10956763
2014-07-18,197.58074951171875,200.08403775425907,193.6470205890293,196.1949994451497,8485759
2014-07-21,192.03778076171875,199.19002575365,190.69673482573165,198.3406993892231,6564415
2014-07-22,193.87054443359375,195.30098523334098,191.18845258701504,193.11061295366662,5756939
2014-07-23,191.99305725097656,196.2397022891239,188.64044274717605,194.8986564876037,5853901
2014-07-24,191.23312377929688,195.2562611405036,190.60730514036268,192.6635780755663,6273538
2014-07-25,183.05276489257812,192.8423972097504,180.28126458277396,191.76956322079613,9333050
2014-07-28,173.7548370361328,183.9914837627935,172.68198949856685,182.65043798265918,10996280
2014-07-30,178.89552307128906,180.05775190245225,171.38565807478892,172.14558951838694,10829360
2014-07-31,177.2415771484375,182.38225340873265,176.25813797234662,177.4650848119286,16336844
2014-08-01,179.4766387939453,182.38223817666173,169.95521858115802,171.65387122509338,20616208
2014-08-04,179.70016479492188,183.09748407164867,176.30284551819508,180.90711165699108,8535158
2014-08-05,183.67857360839844,184.52789990179048,177.3756555080494,179.16371660648466,14056622
2014-08-06,181.0411834716797,185.95835141782408,180.23656144631266,183.1868513005406,9871156
2014-08-07,181.3541259765625,183.6785975220641,178.18031438526717,179.70016378844616,8174509
2014-08-08,173.5313262939453,178.80610081114494,172.72669065520145,178.13557793310315,7902174
2014-08-11,178.1356201171875,180.77300800034402,176.66047489289733,179.2531585119001,6407943
2014-08-12,180.86239624023438,181.39880642442841,177.0180618652998,178.40381204766078,6717783
2014-08-13,173.7101593017578,180.32598070371589,172.23500053330656,179.70016197247529,8691741
2014-08-14,175.4087677001953,176.03458627305415,170.31279697574217,173.44190348185816,7124606
2014-08-18,177.1521453857422,178.71669882492625,173.53133262566058,173.84423512840337,6432096
2014-08-19,180.85504150390625,181.9839743472515,176.79088326786342,178.95842881471887,7502313
2014-08-20,181.8033905029297,183.47420323453304,178.14564447613273,179.726150827632,6081410
2014-08-21,177.6488800048828,182.97745160993819,177.0618404039069,180.6292656441959,5980266
2014-08-22,175.88775634765625,178.50687532005435,174.39757034282974,177.1973158338553,5798753
2014-08-25,172.36544799804688,177.42305816240133,171.59776825925724,175.8425524021187,5335244
2014-08-26,173.0879669189453,174.0814332696867,169.33991563199095,170.92042151122288,5459214
2014-08-27,165.1854705810547,175.12008095299373,163.69528453763198,173.49442846232182,12415660
2014-08-28,160.12783813476562,165.5918758827171,158.9537452150616,163.55979675354726,14558542
2014-09-01,162.34056091308594,163.1082408442363,158.45702874423841,160.7600547567694,9833749
2014-09-02,166.22409057617188,167.3530235279512,161.52773225295383,162.25023831735675,10055042
2014-09-03,165.1854705810547,168.7980561708507,163.01792473954524,167.66912317403944,7597803
2014-09-04,151.2770233154297,158.95376778218284,141.07146615050317,158.2312478997161,20251204
2014-09-05,158.45706176757812,159.54083488730416,148.74823621254563,149.9223295009667,17240112
2014-09-08,159.67628479003906,161.21163089956514,153.62520672254195,159.40533811637675,8929544
2014-09-09,157.28289794921875,159.58592340897397,156.01849884001658,158.9988839184694,5381962
