Price,Close,High,Low,Open,Volume
Ticker,SAIL.NS,SAIL.NS,SAIL.NS,SAIL.NS,SAIL.NS
Date,,,,,
2014-06-02,75.41365814208984,75.94850802805114,73.0274091508946,73.23312016258726,40746930
2014-06-03,78.62274932861328,79.11645448948931,76.40106668796857,76.40106668796857,96211735
2014-06-04,82.53126525878906,83.02497046034328,78.33475535107262,79.07531629230506,79162210
2014-06-05,88.12659454345703,88.41458869900458,82.11983687845903,83.3952413609701,106757770
2014-06-06,89.2785873413086,90.34828721227936,87.50947122138116,89.1140210278373,83638380
2014-06-09,90.4305648803711,92.94023553639843,89.77228711083491,90.3071370138578,68647390
2014-06-10,88.62030792236328,90.75970762545064,86.39863134183699,90.75970762545064,61000495
2014-06-11,85.12322235107422,90.67742020336826,82.49012365814471,88.78488247963844,76482555
2014-06-12,85.61692810058594,86.76890477777006,82.86039544043264,85.41121708283134,38683785
2014-06-13,79.77472686767578,85.16435782058213,79.03417225669476,84.75293580212521,59698980
2014-06-16,80.88558197021484,81.33814248331457,75.90737238149953,79.32217683904621,52332705
2014-06-17,80.35073852539062,81.54386012119465,76.85365062578205,80.30959380368574,65122290
2014-06-18,81.4204330444336,83.18954937270209,78.9930451069557,80.63873354668395,76155145
2014-06-19,77.88220977783203,82.11985893502712,77.42964292770115,81.29701468228258,47347965
2014-06-20,77.18277740478516,79.56902022040727,76.56564434326864,77.92333205636325,42094350
2014-06-23,76.60679626464844,77.67649627068135,75.66052414820443,77.34735732437866,40200940
2014-06-24,78.58161926269531,79.23989711842543,76.60679197330784,76.9359309011729,35701455
2014-06-25,77.55306243896484,79.32217864671398,77.14164035706052,78.95189500631844,24459495
2014-06-26,76.48336029052734,78.41704904148241,75.98965506216113,78.08791012997075,58411035
2014-06-27,76.48336029052734,77.79991593657401,75.49594983379492,76.48336029052734,20258270
2014-06-30,78.12904357910156,78.58161033824373,76.52450011996511,76.52450011996511,21080590
2014-07-01,81.00899505615234,81.46156179949253,78.58160759445997,78.58160759445997,50251370
2014-07-02,81.0912857055664,83.18953431986778,80.84442997315351,81.87298506187048,35965585
2014-07-03,78.78732299804688,82.49012146792897,78.25247307461454,81.70842207985255,39346230
2014-07-04,78.0879135131836,78.8284745267195,76.89478569198603,78.78732980682196,31081900
2014-07-07,77.05935668945312,78.78732816652659,76.93592881013302,78.2524782080079,23732300
2014-07-08,73.23312377929688,77.75876626003995,72.41027969188904,77.22391634766441,29013920
2014-07-09,73.35655975341797,75.08453127234422,70.76459933612715,73.23313187110833,38622755
2014-07-10,71.75200653076172,77.01821028480904,70.43545716170054,73.39769481153884,52535465
2014-07-11,67.34979248046875,72.08114634708045,66.69152092657828,71.62858583086876,49107085
2014-07-14,68.70748138427734,69.32461445060319,66.73265431647421,66.85608218529981,21643480
2014-07-15,69.81832885742188,69.98290146349787,68.09035729934355,69.32462359479993,20398415
2014-07-16,70.2297592163086,70.55889818937078,68.54293218079597,69.98290969486477,38811000
2014-07-17,72.1222915649414,72.57485208428555,70.10631961505403,70.18860905293725,34875635
2014-07-18,71.95772552490234,73.23313659469532,70.7646039004921,71.21717073888401,38208450
2014-07-21,71.9988784790039,72.90400598146488,71.4640284118848,72.41030064174107,19295920
