Price,Close,High,Low,Open,Volume
Ticker,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS
Date,,,,,
2014-06-02,131.340087890625,133.5062461397216,124.6824596094289,127.65319516250976,372065
2014-06-03,129.20925903320312,134.36383834002467,128.8202321434786,131.38426687529292,149380
2014-06-04,131.06597900390625,135.80500829036737,127.77695051078692,129.10317124217326,310795
2014-06-05,131.60533142089844,132.61325880647053,130.6592873311947,130.85380081709607,130630
2014-06-06,132.69277954101562,133.50619313856757,131.0394290159599,131.85284261351185,114975
2014-06-09,137.35226440429688,140.56170936750783,132.17999820843062,133.44432215038938,389985
2014-06-10,137.83856201171875,140.04893031524867,132.44527144571623,137.04283481885497,211080
2014-06-11,132.45407104492188,139.1293841542207,131.2074204322911,138.8110906678259,166055
2014-06-12,130.5885772705078,135.22151482217026,129.6336963938589,133.68309338351045,417505
2014-06-13,130.50894165039062,134.3638231821243,127.3171703810583,130.8537584471988,240785
2014-06-16,126.75132751464844,130.29675249305208,125.56657365046534,130.19949577339443,174245
2014-06-17,126.43305206298828,127.55592280634681,125.54890484576458,125.54890484576458,126000
2014-06-18,123.86019897460938,129.6248434718117,121.83550747995899,126.66294445407739,595200
2014-06-19,124.35530853271484,125.53122602455353,121.84433351560895,123.78061820175624,247305
2014-06-20,123.41812133789062,126.74252390010773,121.83550356886943,123.51537808287074,74925
2014-06-23,120.3678207397461,126.06173188199674,119.35989329159115,125.54892479559959,152940
2014-06-24,121.80009460449219,122.18912147097357,119.16534013288664,119.71350699510305,159055
2014-06-25,118.90011596679688,125.46048680848297,118.48456568852829,120.24402353675096,1774605
2014-06-26,119.26263427734375,120.7745321663684,115.82330166079743,119.85501137683944,648850
2014-06-27,121.8973617553711,123.05559234907514,119.40407383833899,120.24401092231398,348785
2014-06-30,119.1741943359375,121.7824393508907,118.51993404666739,120.95133883001895,253790
2014-07-01,119.23607635498047,122.70193130728921,118.7055827078764,119.17417958337899,215105
2014-07-02,117.008056640625,120.42086593899998,114.9479917036068,120.24403916783908,626285
2014-07-03,114.39979553222656,118.12206085047062,113.5598584648504,118.12206085047062,154080
2014-07-04,113.98426818847656,118.12208456386307,113.25927441849623,113.25927441849623,435685
2014-07-07,125.36321258544922,126.76901674121667,114.9391241116751,114.9391241116751,1064250
2014-07-08,122.4632568359375,127.1138809961708,118.73215356661038,125.867229870183,632705
2014-07-09,119.8107681274414,123.57724339081533,119.35102135103139,122.0211358675382,198670
2014-07-10,124.5321044921875,126.43301505642123,119.35100277610906,121.62325344396469,398545
2014-07-11,119.85499572753906,125.51354606522223,118.6525549612453,125.51354606522223,210480
2014-07-14,119.56322479248047,121.8001161799744,117.93639714539687,121.1281691494875,94905
2014-07-15,123.42557525634766,125.32098714403456,120.79702411861544,122.30799491835525,291280
2014-07-16,124.88290405273438,126.06307556378214,123.42558841343333,123.42558841343333,293585
2014-07-17,125.13327026367188,126.25085086045883,123.6133497381686,125.7859335123399,297590
2014-07-18,122.79080200195312,127.67239965164545,120.41258741255582,125.16901659135041,1618000
2014-07-21,125.41934967041016,125.89320269866764,123.38088398294863,123.55969412981828,707490
2014-07-22,124.88290405273438,126.96607566189749,122.7371550319888,126.06307556378214,852625
2014-07-23,123.88156127929688,126.05414486878742,122.88021351524468,125.34782635194765,177130
2014-07-24,125.13327026367188,128.03003043944526,122.66564357486786,125.07961493545943,586860
2014-07-25,124.39118957519531,126.68892808592761,123.38982812824048,124.46271636728785,722260
2014-07-28,125.25843048095703,126.0630830006206,124.63257447417385,124.63257447417385,359535
2014-07-30,126.0273208618164,126.95714181331257,125.34782320270403,126.0273208618164,744370
2014-07-31,123.4166488647461,126.2418957594592,123.02327197208358,126.2418957594592,462890
2014-08-01,124.57893371582031,125.705463622513,122.486826235306,122.486826235306,277020
2014-08-04,125.38355255126953,126.23291070598863,123.34508752300957,126.23291070598863,155825
2014-08-05,124.91867065429688,126.0630719179092,123.60439498334006,126.04518681125737,434060
2014-08-06,133.1083221435547,134.64611411738534,124.91868835591532,125.16902531515835,1329865
2014-08-07,132.580810546875,134.95008951153758,131.67781036866458,134.8249210349308,295830
2014-08-08,134.56561279296875,136.68455445936084,130.52445198211896,131.24864188186694,1091790
2014-08-11,139.50982666015625,142.5138840998961,133.66265049401846,134.64612695793483,880085
2014-08-12,138.4101104736328,142.15624257069155,135.3077058494135,141.20853646966137,800505
2014-08-13,137.69480895996094,139.88527694794445,134.10961678254833,139.00908429581676,191410
2014-08-14,142.81787109375,146.44777085601712,138.58000036489653,139.3936023508783,1238040
2014-08-18,139.912109375,142.94298641977326,138.57994882665093,142.94298641977326,336285
2014-08-19,138.83030700683594,141.67343864845876,136.88125333069877,139.69755049167537,318360
2014-08-20,136.61300659179688,139.4740091798391,135.8977525342022,137.68588085702066,156865
2014-08-21,139.84059143066406,142.69265854674956,136.0765749674583,136.45208031219306,463735
2014-08-22,139.3935546875,140.55584089257152,137.14944478234554,139.18791009607955,229505
2014-08-25,139.56346130371094,145.44639317719438,138.04354087709348,138.04354087709348,888820
2014-08-26,141.03866577148438,146.4477583758161,139.83167331745457,139.84062269297556,722445
2014-08-27,137.8110809326172,142.44234144597755,135.89778373363978,141.70920211698623,643275
2014-08-28,135.35240173339844,139.44721810354108,134.67291773697096,138.2223543065799,260040
2014-09-01,132.2231903076172,136.79186017010315,130.35459889056645,135.89779572454694,1264780
2014-09-02,137.44451904296875,140.5469236621905,129.6393405002894,132.41094565068,4632550
2014-09-03,135.46861267089844,139.6528266177118,134.21691459378903,134.64607523628564,589220
2014-09-04,136.90806579589844,138.30280387193287,134.70866169284088,136.72924202833457,214395
2014-09-05,143.4705047607422,144.83842210030238,138.24917232462107,138.57997176263498,10482415
2014-09-08,150.97171020507812,157.06922212016374,143.07712017351457,144.81160723571097,1938915
2014-09-09,162.1743621826172,174.82536964042544,149.54122619266164,149.54122619266164,3450660
2014-09-10,159.05401611328125,165.92043628014227,154.02044393172127,162.54087468723796,1201010
2014-09-11,159.77822875976562,160.54712456353724,156.95298244429432,159.67988114617842,318035
2014-09-12,156.12152099609375,160.49349536174154,155.01288987237274,158.7858427277396,244135
2014-09-15,158.49081420898438,160.03754193971938,156.7473912012378,159.62626627623854,289225
2014-09-16,150.19387817382812,159.82294159997775,148.9868858194312,159.81400586753512,792640
2014-09-17,148.36997985839844,151.09687892244904,146.64444216813968,151.09687892244904,507450
2014-09-18,149.15676879882812,153.6449760062754,148.32528179436082,148.41469369328087,539600
2014-09-19,158.4550323486328,160.99418565377758,148.70079995543807,148.70079995543807,2790615
2014-09-22,156.3450164794922,158.07056763613133,154.49431051152357,157.35531348274213,181740
2014-09-23,152.17874145507812,157.8828643220285,151.99098188658726,156.1036845004557,399500
2014-09-24,156.71160888671875,158.83948655069238,148.4146922430716,152.25917193928186,575075
2014-09-25,157.0960693359375,159.84977581606032,155.13806602232273,155.13806602232273,381120
2014-09-26,155.7996368408203,157.0692064839413,152.31279159861043,155.5314284701413,152055
2014-09-29,157.38211059570312,160.19840719986237,154.4942872227532,154.4942872227532,776420
2014-09-30,152.15187072753906,158.39244996702647,151.990945686312,156.6400777670724,129075
2014-10-01,154.2171630859375,156.8278293245024,151.99093796566885,152.02669453667858,107365
2014-10-07,158.5980987548828,162.15647159220234,151.45451859468784,151.45451859468784,474160
2014-10-08,157.64141845703125,161.80774758235805,154.22608640115865,160.93156841860034,397085
2014-10-09,160.55609130859375,164.5078544356742,156.0678840688086,156.46127459914666,1670510
2014-10-10,158.4729461669922,160.9316237520936,158.1600181083149,158.94679930109703,568435
2014-10-13,159.8497314453125,160.43088135755153,157.33741323976093,158.4281726492109,483240
2014-10-14,156.05894470214844,161.98658243358113,155.3883963980507,159.85871842536898,628260
2014-10-15,156.05894470214844,156.05894470214844,156.05894470214844,156.05894470214844,0
2014-10-16,151.98199462890625,160.9315733230166,150.560422029709,160.9315733230166,1152985
2014-10-17,149.72898864746094,157.35535803349225,149.1299670465736,150.4710638479954,258665
2014-10-20,148.8885498046875,155.7460224087217,148.05707642547034,151.63333417833348,4706170
2014-10-21,148.75442504882812,161.40542964519472,146.86794879907325,151.63331323361683,1413410
2014-10-22,149.72003173828125,151.44556949707493,148.7723120064129,150.56044082207816,199590
2014-10-27,149.94354248046875,153.36779703480747,149.2729941985632,151.47238492350314,266760
2014-10-28,150.24752807617188,150.8197287576281,149.3087577094111,149.3087577094111,66875
2014-10-29,151.38299560546875,154.13670204041702,150.25646569428574,150.38163416860158,339160
2014-10-30,153.33462524414062,156.59036210140655,151.4729102632913,151.49090162655162,529150
2014-10-31,151.6348419189453,155.5920919473237,148.66689753596526,153.34365131224678,513695
2014-11-03,153.54150390625,155.59208051692545,151.24809188227596,151.56287903741827,139345
2014-11-05,157.76856994628906,163.66847556978428,153.43358383721997,153.43358383721997,1275685
2014-11-07,163.65945434570312,164.58581054214022,156.75223942285436,159.00968200069084,938290
2014-11-10,165.22439575195312,169.064721966465,161.27613506936638,164.89161725019247,373365
2014-11-11,169.35255432128906,170.70161872577614,164.22611232891674,165.4852336170809,370050
2014-11-12,168.26425170898438,172.6801911406208,167.30192652993568,169.9820631540486,709925
2014-11-13,168.0304412841797,174.1192214278852,166.02483638942056,170.33284194382273,315660
2014-11-14,173.93930053710938,177.21302839529037,166.38454816388793,166.38454816388793,652420
2014-11-17,171.5019989013672,174.11918616064895,170.27884708325317,173.3816913081829,304535
2014-11-18,170.4676971435547,172.500295402047,170.0000315698476,171.24116094423852,179605
2014-11-19,172.33848571777344,182.57339261131224,171.35816882446017,171.60100427294657,903265
2014-11-20,166.9152069091797,176.0618601886211,165.54816511962755,174.04726650995894,299075
2014-11-21,172.93202209472656,174.47894996548757,166.67237260580492,166.74431061168247,872075
