Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2014-06-02,241.6291961669922,242.98002167632168,237.85583638930402,239.96579328342781,8806299
2014-06-03,244.57644653320312,246.05007031380325,240.54631181824195,241.87481038769113,10874352
2014-06-04,240.57980346679688,246.00541764529805,240.30071652086616,243.96244158304592,8826406
2014-06-05,243.3484344482422,244.46481203662998,237.62140639047564,240.80308698873375,19974435
2014-06-06,250.6049041748047,252.97162108980314,246.5189520581268,247.25575649848244,29319340
2014-06-09,250.66070556640625,252.90463912015585,248.30515213949465,252.3017815117093,13497804
2014-06-10,249.689453125,252.40225258231374,245.70397256500863,252.40225258231374,15760599
2014-06-11,246.0723876953125,250.06901691692275,243.92894042674834,250.06901691692275,15164409
2014-06-12,244.29736328125,248.61776365191218,242.05344445844437,245.27977920976957,11767348
2014-06-13,241.5622100830078,247.1664396924795,239.50807062151247,245.67048900599843,14646904
2014-06-16,237.8893280029297,242.03109746817464,236.03614599009654,242.03109746817464,14371376
2014-06-17,243.38192749023438,244.10756845911106,236.2482564404746,236.2482564404746,15824961
2014-06-18,238.17958068847656,245.97191128185312,236.817591767012,242.92419260261082,19212704
2014-06-19,232.67581176757812,240.01042455576533,230.33142206390573,239.79831850039793,23126286
2014-06-20,231.4254913330078,234.30574305130585,230.92311994086742,233.52428472159266,12855084
2014-06-23,231.74923706054688,233.30100517965536,228.63453734459196,231.53713098352523,14768300
2014-06-24,236.63900756835938,237.2976677101053,233.3233500934137,233.3233500934137,11890148
2014-06-25,234.6630096435547,236.52737016671392,234.02667646604016,236.1477969940957,10564797
2014-06-26,225.9329071044922,229.28205484484036,224.7718755804291,228.85782777521845,24480677
2014-06-27,225.97755432128906,228.52290175909624,224.88350369781637,225.50867335344225,9225499
2014-06-30,226.71437072753906,227.7414404715432,223.27591530928322,226.07803760244093,20656550
2014-07-01,225.06214904785156,227.86425665701913,224.8277010962537,227.11628869751578,9653273
2014-07-02,227.3507080078125,229.3825205778468,225.95522857450624,227.07160615934737,12293489
2014-07-03,224.7272186279297,228.8578246789522,224.05739505072626,227.74144708210986,11575392
2014-07-04,230.40960693359375,231.49249416314444,224.01275486334893,224.39231313446226,12957117
2014-07-07,229.34902954101562,231.53713079390675,227.96471358911057,230.6440227665803,14019093
2014-07-08,222.17071533203125,230.97895305833987,221.0431742184315,229.0811021355614,17484768
2014-07-09,223.488037109375,225.48634431245327,221.60134977773976,223.72247013887525,14903156
2014-07-10,222.65074157714844,228.0763406140439,219.04483406173114,223.33172859997043,18600100
2014-07-11,215.79617309570312,223.7224655949871,215.15983998118855,222.2041879593414,17783841
2014-07-14,214.73561096191406,217.67168000537882,214.00995513061548,216.26505206086316,13764770
2014-07-15,217.06884765625,218.8104098106197,215.02587160136156,215.10403085045024,15345123
2014-07-16,220.97618103027344,221.71298545907828,217.4707447194837,217.4707447194837,13957671
2014-07-17,219.3686065673828,222.87402814993266,218.8773986219761,220.59661897864447,9426887
2014-07-18,218.08474731445312,219.60302496221365,216.4213444597439,218.81040315821525,9332698
2014-07-21,222.75123596191406,225.06215053531474,222.17072017506493,223.27593435623064,16987269
2014-07-22,230.18630981445312,230.844984822463,223.52153462479103,224.169031250342,28489939
2014-07-23,230.69984436035156,232.16230468301578,227.9758812223149,231.10174447042516,13721398
2014-07-24,232.44140625,232.92145070500953,228.63454104367943,229.9742031074407,9673900
2014-07-25,228.1544952392578,232.94376106573333,224.85000167919893,232.63116880177208,13532588
2014-07-28,224.5262908935547,228.53408404879048,223.63318279513805,227.96473173479035,9372911
2014-07-30,224.64907836914062,225.73196555204595,221.71299420670078,224.16903390713506,18616706
2014-07-31,224.71604919433594,227.7191140910468,223.72246988048724,225.05096842631613,17722817
2014-08-01,217.98428344726562,223.05265143085958,217.6940330234751,222.15954339479225,15826199
2014-08-04,219.92677307128906,220.97616972485844,217.92845105777764,219.0336650966955,14672155
2014-08-05,219.67001342773438,220.56312146426274,216.80092509931356,219.94911527834066,12233949
2014-08-06,220.63011169433594,222.96335318526866,218.69877032734763,219.90447069918085,16358373
2014-08-07,220.8868865966797,222.53912610119136,219.55838796337363,220.81989082226465,10844144
2014-08-08,218.92202758789062,219.59185110820377,217.2697882887136,218.7099066217106,9118453
2014-08-11,218.92202758789062,220.42914168697666,218.22986220920873,219.9602607514049,6696796
2014-08-12,219.79281616210938,220.36216840964735,217.99543669647198,220.15004743616672,9556263
2014-08-13,221.07664489746094,222.51677817824694,218.8103993945135,219.54720379855036,14113750
2014-08-14,223.93458557128906,224.3923030763316,221.43390686741304,222.15954784593796,12062077
2014-08-18,226.18968200683594,226.72554385675792,222.7177360081174,223.5215362352554,7643510
2014-08-19,225.3523712158203,228.41125334970323,224.63789378124898,226.6250523110205,14559347
2014-08-20,222.90750122070312,227.39535324898625,222.2376776762386,225.73195041290302,13022078
2014-08-21,222.18186950683594,224.16902817251108,221.06549191824558,223.27592013983488,16449220
2014-08-22,222.89634704589844,224.83885180087552,222.226523473479,223.298247151154,8571614
2014-08-25,222.33815002441406,225.17376270736568,221.81345168279017,223.27591193380766,7455233
2014-08-26,221.7911376953125,222.59493792307623,219.48023812338437,222.3828169358422,9548209
2014-08-27,221.86927795410156,223.6778209809963,220.33985168203745,222.65075121139208,8391614
2014-08-28,222.9856719970703,224.16903046453422,222.07023699944284,222.07023699944284,15914040
2014-09-01,226.42410278320312,227.96470738135943,222.29349689993663,224.24716506732145,16197464
2014-09-02,228.5898895263672,230.32028823991425,225.6426568024375,227.4065310455811,16556769
2014-09-03,230.25331115722656,231.30270791883913,227.98705055620516,228.89132210096992,21922291
2014-09-04,229.0587615966797,230.84497763091042,227.31721437736326,229.75092701697338,9346763
2014-09-05,229.00294494628906,230.744492171215,227.87540389591658,229.46066243392224,9078852
2014-09-08,231.69342041015625,232.06183008119328,229.5276461040478,230.8449811948564,13886787
2014-09-09,230.64402770996094,232.49722467070637,229.57230401600285,230.44308510653502,9166689
2014-09-10,226.81483459472656,229.77324547672086,226.08919367296804,229.56112450563128,9459033
2014-09-11,227.60745239257812,229.9741840376169,225.06212002016156,227.80840988295904,10619105
2014-09-12,226.759033203125,228.63454221660047,225.83243472210816,227.40652983023523,8749882
2014-09-15,223.88992309570312,225.9552260761766,223.49920137848562,225.3077294688495,8738403
2014-09-16,218.67642211914062,224.20250729893246,218.02892553513428,223.58850114662425,13242995
2014-09-17,220.74172973632812,221.1659567847341,218.5759554889236,219.9044540214964,10887270
2014-09-18,224.36997985839844,225.50868444869056,219.63653094075553,219.9267962797076,9089107
2014-09-19,222.260009765625,226.80367928554037,221.2664304510523,224.6155780597661,17169819
2014-09-22,221.38925170898438,222.38281615539898,220.5296340940469,221.7129925709533,7900222
2014-09-23,215.65106201171875,222.26001990077475,215.0258774291236,221.42274413879827,17694403
2014-09-24,215.47242736816406,217.4930764838735,213.31781651780247,216.24273715143366,15393998
2014-09-25,207.6131134033203,216.08643151205905,206.0055278891746,215.706873267469,33092058
2014-09-26,208.37225341796875,210.24776234232718,204.8109997813148,207.42332802608948,15904980
2014-09-29,208.3499298095703,210.48221365393118,207.5572930891957,209.19836901355907,12481132
2014-09-30,211.1520538330078,211.7660600551979,206.54140307056457,207.2000632067677,17642155
2014-10-01,207.02142333984375,211.12970218467194,206.75349988709877,210.68314819225466,8656245
2014-10-07,206.7869873046875,208.74064049933799,206.18412973578026,207.03258379945743,12404189
2014-10-08,209.14254760742188,210.21427124782488,205.67061670577698,205.67061670577698,9827783
2014-10-09,213.15036010742188,213.73087585053779,209.4774716239032,209.4774716239032,11164671
2014-10-10,214.49002075195312,216.35438125760987,209.00860382769338,211.4423166346771,15465656
2014-10-13,213.87599182128906,215.4054329089242,211.67672719814863,214.74677285060218,13881865
2014-10-14,214.62399291992188,218.58713198980337,214.03231367419917,218.58713198980337,19077913
2014-10-15,214.62399291992188,214.62399291992188,214.62399291992188,214.62399291992188,0
2014-10-16,207.86988830566406,213.65273374662394,207.20004982969255,212.48053877043836,19017182
2014-10-17,209.41049194335938,210.02449812294762,206.5748791732112,208.98626488515904,15313270
2014-10-20,208.77413940429688,210.01333011900465,203.52715593979366,209.54444915999488,21187302
2014-10-21,207.50148010253906,209.20953692888165,206.99910869426068,208.59553074198803,17621790
2014-10-22,211.140869140625,212.29073711995207,208.34992527266965,208.78530089055351,13384016
2014-10-27,210.18080139160156,215.22684272012023,209.16489503879595,215.22684272012023,10072622
2014-10-28,208.55087280273438,210.32591046196424,206.7758351435045,210.1249678643377,22023470
2014-10-29,212.4693603515625,212.87126045617427,208.5732022745607,209.12022759032044,17516848
2014-10-30,218.6429443359375,219.1564792228593,211.46463430142092,211.66557690323427,32745121
2014-10-31,223.3987274169922,224.10205635554354,219.22346731671163,219.22346731671163,14086084
2014-11-03,223.80062866210938,225.28541598988264,221.07666543372986,224.16903835060467,12376151
2014-11-05,221.33340454101562,225.17375995065748,220.68590795607915,223.72246319479302,15730002
2014-11-07,218.92202758789062,222.23766966317476,218.3750023138083,221.14361911501013,11633677
2014-11-10,216.43252563476562,220.99852242886374,215.9636446386973,219.4355907434728,10482542
2014-11-11,218.29689025878906,220.5519725501984,215.74037914118136,217.1135168156685,10100100
2014-11-12,217.48191833496094,219.48024054386005,216.28739636269006,219.2457925979642,9286081
2014-11-13,216.41021728515625,218.76578594640208,215.10406039449114,217.47077763055543,7041533
2014-11-14,216.38787841796875,218.30805637514865,215.47244335424242,216.35438798182102,8424014
2014-11-17,219.971435546875,220.49613389409532,215.68454094907668,215.68454094907668,10224348
2014-11-18,220.74172973632812,222.7623787766101,219.97143488632219,220.02725227367702,13410579
2014-11-19,218.3973388671875,221.4897115397934,218.02892920779317,220.74172874358402,8099318
2014-11-20,218.97784423828125,219.63650427945575,216.64460304517604,218.3638381046773,11342020
2014-11-21,222.76239013671875,223.4992094963963,218.85506849105582,218.85506849105582,11739875
