Price,Close,High,Low,Open,Volume
Ticker,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS
Date,,,,,
2014-06-02,561.3833618164062,579.3211502338388,558.6150329760636,574.009559045086,246184
2014-06-03,557.8272705078125,568.0227930382396,555.464072468542,564.511733972175,299514
2014-06-04,556.8821411132812,564.9170054603313,553.7086809759637,558.6151424512121,272356
2014-06-05,555.9368286132812,560.4156303465371,552.8984306174266,557.8048367561321,301648
2014-06-06,571.781494140625,577.5206904014343,554.5864339893527,560.4156348790224,479714
2014-06-09,584.9478149414062,595.0758071200762,577.0704876913296,577.5206206770482,445364
2014-06-10,598.0692138671875,602.2779463743238,580.6715626478907,591.924887505408,639290
2014-06-11,595.8186645507812,606.8919273704479,588.7740708329657,602.2330609646725,513792
2014-06-12,600.8374633789062,604.0783985304739,590.776948327351,598.2266703777942,287584
2014-06-13,607.2518920898438,609.4574996370822,596.4261724151597,601.0175066312072,522916
2014-06-16,604.16845703125,616.4121069192726,594.1755269659715,610.6053805525305,385092
2014-06-17,606.5542602539062,611.7307901187819,603.2007911466823,605.4289276745855,443294
2014-06-18,607.99462890625,620.8234195705234,601.4452266411101,601.4452266411101,403246
2014-06-19,607.9271850585938,615.9620486467588,605.653991280137,612.1809202088342,204994
2014-06-20,596.1336669921875,613.9589239816789,591.947462784013,609.8852530309481,567812
2014-06-23,609.7501220703125,612.1808511453171,599.1495233886893,607.679521357484,364076
2014-06-24,606.1490478515625,617.8075027918168,603.2007098597858,614.0939057804999,595552
2014-06-25,608.5347290039062,609.8851278159804,603.7858045356317,603.7858045356317,390880
2014-06-26,611.0331420898438,616.2096726337264,606.1717376782341,607.6796725427441,998842
2014-06-27,647.0887451171875,652.692879239089,619.4280380593281,619.8331687670521,972880
2014-06-30,656.8115234375,661.6729264653762,645.6707326119604,652.6477935330054,630934
2014-07-01,662.1007080078125,667.1871784562472,653.6157110846865,661.6055726470454,439840
2014-07-02,681.54638671875,689.3787121658415,658.7021362176619,662.8208642926553,517654
2014-07-03,676.0323486328125,688.2309439925824,672.1162128540582,685.620205122708,395588
2014-07-04,688.1408081054688,695.4329405605355,677.4726782271537,681.95147949618,346360
2014-07-07,690.63916015625,697.3010963232966,673.6241088978855,692.3046304610411,296476
2014-07-08,677.8328857421875,695.8832112130439,666.4220231838348,690.6392048031715,237118
2014-07-09,659.2647094726562,685.6875466822173,650.8922475681994,683.7519530125138,295632
2014-07-10,664.7339477539062,674.5468697236015,631.5366370060813,652.9404844233221,547162
2014-07-11,663.5859375,676.5497877473596,653.5930085223993,657.1940719302362,259994
2014-07-14,642.15966796875,670.6755799162358,637.0056675701661,658.0943856982125,336086
2014-07-15,645.5807495117188,652.6928731430494,633.2921511447178,644.5904788557564,335870
2014-07-16,669.6627807617188,674.7493051748066,645.9633244415274,650.5546586416873,272544
2014-07-17,670.2030029296875,672.9262744819102,660.1200132179297,670.3830671107297,114788
2014-07-18,673.84912109375,679.7008502682448,663.9687234282733,671.1483230132139,119726
2014-07-21,675.0420532226562,681.4789230005225,672.9489235077879,674.5693915313403,166078
2014-07-22,665.2515869140625,676.2798456664476,660.3451261122015,673.8491164212444,208696
2014-07-23,665.544189453125,674.7493876050772,661.988127654957,671.1483234951102,404632
2014-07-24,675.3569946289062,677.4501239416227,667.5246699140266,668.4024621795517,278366
2014-07-25,674.3443603515625,676.64002808426,664.8465632940814,675.1996241984577,110130
2014-07-28,662.8433837890625,678.3504439560877,654.1332661144037,672.9488478529204,389330
2014-07-30,671.3959350585938,673.7140761777999,660.3901496345062,660.3901496345062,246760
2014-07-31,673.4033203125,679.3574153034054,666.3771028160763,676.6199106077571,457222
2014-08-01,682.5284423828125,695.7825519619951,668.5671773971349,674.3387618359532,654802
2014-08-04,685.40283203125,701.3487767891512,682.0950134043726,682.0950134043726,377798
2014-08-05,688.89306640625,694.8699405073983,684.8324233103118,685.4027367874189,406036
2014-08-06,693.1363525390625,701.7138918302078,689.212605895335,689.212605895335,375780
2014-08-07,685.4484252929688,697.5846862671143,684.1252867432077,697.2881677825023,86200
2014-08-08,684.7412109375,693.9802894758511,678.9011785218073,684.1252278125352,259070
2014-08-11,689.0984497070312,695.7140869316921,680.7947066408474,688.4825222078098,315814
2014-08-12,672.513671875,683.0302749783245,660.7423790853416,683.0302749783245,936198
2014-08-13,674.0877685546875,684.6956003844326,666.1946625885032,677.0762337781442,354844
2014-08-14,666.536865234375,671.1449875928469,663.9134228967415,669.7762350688641,395038
2014-08-18,666.3314819335938,672.5593167107826,663.981834786993,670.6886995041627,317302
2014-08-19,679.9962768554688,682.2319171557119,666.5824907486939,666.5824907486939,194346
2014-08-20,692.0640258789062,693.6152897625832,679.9506003625139,684.1480855115892,350436
2014-08-21,703.8580932617188,710.587792622715,695.0068722172358,697.5162516399802,530782
2014-08-22,710.3597412109375,715.3101075071733,702.8316021585816,706.2534835460161,325076
2014-08-25,719.9181518554688,726.2143795083673,709.515611288519,712.983106245943,367096
2014-08-26,719.3250732421875,731.552618202678,707.8731881373299,726.6935355499401,236518
2014-08-27,712.3673095703125,725.2107831475025,707.7135728119471,719.3251355803782,209990
2014-08-28,713.91845703125,719.005664716534,707.234371506305,715.8575229794096,249674
2014-09-01,714.9222412109375,726.6479213756734,711.7513201075625,714.6941157878261,223460
2014-09-02,729.9100952148438,734.3585407774988,711.7741248440195,716.7700491211289,382782
2014-09-03,737.3241577148438,743.2325835381498,732.7388147098027,737.9400851810499,766566
2014-09-04,735.8641357421875,741.818231316894,730.5944721031776,738.122610754347,153240
2014-09-05,754.0684814453125,759.6803883529074,730.0012526471032,735.7043874334088,204474
2014-09-08,768.6229858398438,775.626425068437,755.0951373460372,760.3191871664193,261646
2014-09-09,761.5054321289062,775.1701215283593,751.8784955400566,775.1701215283593,347424
2014-09-10,762.5776977539062,765.5889422878536,749.0270138091159,764.2201897092698,382644
