Price,Close,High,Low,Open,Volume
Ticker,PAGEIND.NS,PAGEIND.NS,PAGEIND.NS,PAGEIND.NS,PAGEIND.NS
Date,,,,,
2014-06-02,5733.5947265625,5874.863956315343,5695.317346768642,5806.217728035272,4230
2014-06-03,5647.95556640625,5785.383483634441,5586.811421279855,5725.77558807812,5929
2014-06-04,5549.27685546875,5749.5365199133275,5536.5907228795,5749.5365199133275,20258
2014-06-05,5551.5419921875,5663.451799750571,5536.590479436159,5618.144185352567,5230
2014-06-06,5513.21337890625,5653.485613030421,5498.624234737635,5545.653462373165,8495
2014-06-09,5448.6923828125,5654.388902170297,5441.533869969434,5654.388902170297,6758
2014-06-10,5396.0927734375,5568.216167892541,5358.124631364079,5568.216167892541,6775
2014-06-11,5391.15283203125,5504.331159998463,5328.764160888277,5406.104344213537,6875
2014-06-12,5426.03955078125,5443.256443143448,5372.712403578486,5399.7611361231575,47627
2014-06-13,5431.34130859375,5441.444818724922,5392.603295937548,5427.852533582395,4417
2014-06-16,5435.0556640625,5459.612034260869,5368.996815943283,5392.602345789286,2580
2014-06-17,5428.0791015625,5476.784790258128,5383.586932792821,5383.586932792821,2246
2014-06-18,5488.74365234375,5618.141971082001,5384.264069246043,5387.073228722983,3388
2014-06-19,5644.8310546875,5735.944498450139,5474.428836143102,5488.746309054319,7647
2014-06-20,5862.12548828125,5889.989670182498,5618.143993097152,5618.143993097152,10227
2014-06-23,6015.62841796875,6170.8977170048,5800.281393031972,5889.990478785786,8727
2014-06-24,6229.29931640625,6296.852798384302,5962.482574955923,5980.605622296215,6196
2014-06-25,6346.1015625,6377.499650034955,6164.055660697028,6229.298623868741,10109
2014-06-26,6664.88671875,6705.709149736422,6297.759163351943,6297.759163351943,18049
2014-06-27,6712.32275390625,6752.646528803156,6622.1606055412585,6705.526612069692,9619
2014-06-30,6489.63671875,6768.958186066604,6448.18024793172,6655.689140115021,5926
2014-07-01,6481.11962890625,6539.702296891735,6409.352177167379,6524.252574448005,2349
2014-07-02,6515.099609375,6543.05449806662,6433.68173164576,6433.68173164576,6040
2014-07-03,6478.98828125,6741.772421328671,5851.477877786277,6535.1245874669,10956
2014-07-04,6507.16943359375,6570.509381757248,6379.266143346373,6460.864969235854,6381
2014-07-07,6471.74072265625,6705.528052038119,6442.743844593382,6637.204246593938,8627
2014-07-08,6704.62255859375,6831.483912587955,6471.786489405041,6561.223920953871,10864
2014-07-09,6896.45458984375,6954.674884432462,6709.605778709996,6782.551050529317,13355
2014-07-10,7080.40478515625,7280.573807066449,6750.972740204601,6951.9120803203505,12360
2014-07-11,7174.82373046875,7321.711117493067,7022.816671067826,7203.9113099096385,13790
2014-07-14,6962.69384765625,7248.313269877995,6932.972225007693,7158.60417952696,4148
2014-07-15,6881.0947265625,7068.8948097993825,6864.149499849673,6977.373418209876,3363
2014-07-16,6904.9248046875,6954.672913785212,6795.235259289106,6795.235259289106,4060
2014-07-17,6932.20068359375,6968.310939960008,6864.103429154364,6900.349519869371,2741
2014-07-18,7073.42626953125,7177.543101148577,6887.755714591118,6904.927038638615,6862
2014-07-21,7310.203125,7429.543573805081,7081.581050041066,7081.581050041066,8566
2014-07-22,7239.38623046875,7434.979284037512,7226.609395127235,7339.742593138726,4144
2014-07-23,7170.69970703125,7362.441603894988,7113.430710156476,7330.771407051017,2930
2014-07-24,7211.61328125,7326.241550406012,7168.2086733574615,7172.195655097537,2867
2014-07-25,7167.48193359375,7285.463117782468,7067.986606803886,7203.9094261655,2966
2014-07-28,7163.90380859375,7212.971864127762,7068.9387879234055,7122.356639704046,2698
2014-07-30,7243.96240234375,7266.434800876758,7113.295072562982,7176.725729260996,1872
2014-07-31,7281.11474609375,7382.603798231894,7204.816549557033,7258.2795323798055,1910
2014-08-01,7210.25244140625,7294.5245888300005,7181.300704098802,7232.000092354315,1513
2014-08-04,7134.134765625,7249.216070748126,7108.762509377381,7249.216070748126,3039
2014-08-05,7146.5771484375,7254.901088726893,7132.321408254036,7159.561337248004,3193
2014-08-06,7181.625,7218.535455891336,7150.435638170331,7200.965614247679,1589
2014-08-07,7148.25634765625,7218.580939307629,7100.586473528747,7217.627719168361,3242
2014-08-08,7094.54736328125,7218.579906701997,7005.245723185202,7101.085122426803,3912
2014-08-11,7072.439453125,7167.733991040858,7038.117316703249,7094.186175830026,3191
2014-08-12,7138.85986328125,7218.5366633424355,7064.721494634573,7125.966118292716,1983
2014-08-13,7139.58447265625,7362.951861728288,7082.335406580848,7173.180380768711,27846
2014-08-14,7015.05224609375,7264.887657867343,6991.5804231444245,7112.434973416119,20836
2014-08-18,6944.5478515625,7114.161636399087,6901.735407385652,7107.805652805622,8139
2014-08-19,6959.3017578125,7027.900792989957,6937.101041142541,6937.101041142541,7799
2014-08-20,6840.49072265625,7018.821360398885,6821.649772691402,7018.821360398885,17701
2014-08-21,6763.8095703125,6900.781083516831,6737.7503077620095,6900.781083516831,10694
2014-08-22,6734.4814453125,6778.201436907054,6719.181598541487,6753.68550404751,4329
2014-08-25,6725.8125,6800.904101805189,6678.324388354762,6746.424229160555,4900
2014-08-26,6660.79931640625,6753.68730950695,6651.083563073194,6746.423327458543,3782
2014-08-27,6572.904296875,6714.597600418375,6551.203241061358,6630.199038978522,7081
2014-08-28,6466.89306640625,6563.912669356568,6447.689011633834,6539.396741555678,9043
2014-09-01,6838.94775390625,6863.554580125379,6464.943591810121,6466.759587201078,14502
