Price,Close,High,Low,Open,Volume
Ticker,GLENMARK.NS,GLENMARK.NS,GLENMARK.NS,GLENMARK.NS,GLENMARK.NS
Date,,,,,
2014-06-02,518.3541259765625,535.0690534324585,517.0092838221792,533.1478000987693,161982
2014-06-03,519.36279296875,531.8989583295298,514.8478362377733,518.7383622280851,401761
2014-06-04,516.5770263671875,530.6021532350948,514.8959295821711,514.8959295821711,471197
2014-06-05,527.5281982421875,528.3447075191885,519.8912039252822,523.2533975185861,337402
2014-06-06,537.6629028320312,540.6408228532783,530.3621030067571,532.0912783811738,495488
2014-06-09,538.4793090820312,544.6753633010095,533.5801361453526,540.8328563288684,442061
2014-06-10,539.6321411132812,546.9809600792437,536.029790371537,543.4746485711418,1538229
2014-06-11,550.0067749023438,553.8012618836267,540.2564496164619,543.1383295568797,846040
2014-06-12,556.6832275390625,563.8879284994473,552.6966028881803,556.6832275390625,663518
2014-06-13,557.0193481445312,563.5996759777646,548.6138648273343,556.9713285376898,781022
2014-06-16,558.3643188476562,561.2942188158535,550.5351870961728,559.0847889364919,759533
2014-06-17,555.3383178710938,561.6784897960811,550.4391447476085,561.6784897960811,427509
2014-06-18,552.5045776367188,565.7612169539362,547.7974824365416,556.1069284637894,384488
2014-06-19,556.0108032226562,563.8879550364497,552.744707146114,555.6265876658915,384502
2014-06-20,552.6484375,561.3901742052858,550.3909885806739,559.8531365599653,259853
2014-06-23,557.7398681640625,563.6957657465166,551.4957942827162,553.2249693400768,634602
2014-06-24,563.4075927734375,569.0272358470205,558.460341523904,562.6391030945208,512526
2014-06-25,561.0060424804688,564.8005300078936,558.3643188215282,563.6477661394093,386251
2014-06-26,552.4083862304688,562.9272605907753,549.8627605895923,561.390281284284,643391
2014-06-27,547.2210083007812,561.9666042939862,542.0816204156453,554.2815909019317,1148168
2014-06-30,547.6533813476562,557.3557483782673,546.5967151928834,551.255732282583,628256
2014-07-01,548.5178833007812,553.7533109010689,546.1643359980459,551.3997635983335,383929
2014-07-02,552.696533203125,556.9713336270461,548.5178306257634,550.006790243444,555780
2014-07-03,583.868896484375,590.3531267088283,554.5697821368451,554.5697821368451,2309719
2014-07-04,577.0003662109375,596.9333673134621,570.2279020632812,593.090861076831,1157880
2014-07-07,566.2415161132812,576.3761177913775,562.5430675115801,575.7516868776326,273953
2014-07-08,540.4967041015625,575.9437986050009,533.7242381102477,566.8178438086563,600656
2014-07-09,540.3045043945312,546.4524801551047,533.1958432926167,544.1950308409569,445833
2014-07-10,543.34130859375,551.3912021726028,532.0136637170104,546.1370912913137,287830
2014-07-11,518.0347900390625,555.6329248291372,511.4792295875009,546.9082412166098,488256
2014-07-14,519.8182983398438,528.6876132172488,513.166297471483,514.9498339449095,344622
2014-07-15,525.747314453125,537.5569869393685,522.1803584078241,526.3739736725651,625062
2014-07-16,537.2196044921875,538.8103186476386,523.6746446263127,523.6746446263127,234954
2014-07-17,544.5946655273438,545.5587204786464,535.1951297521432,535.1951297521432,177771
2014-07-18,548.4989013671875,552.1141062814964,538.6173412680766,545.654928399686,375256
2014-07-21,550.4271850585938,556.8381151665466,548.740088897357,551.4394309870869,197845
2014-07-22,553.4639282226562,555.8740656192733,549.5113264287022,555.1992742212166,315507
2014-07-23,570.6240234375,572.6485148525061,551.9213379681141,558.139502801678,680070
2014-07-24,575.3960571289062,582.819290512506,560.6942221114859,574.2874294651191,1459987
2014-07-25,613.4279174804688,618.3446311431595,587.10923921494,588.0732937949316,2714382
2014-07-28,636.8063354492188,641.8676227444904,603.160860924437,616.7058180130607,2136358
2014-07-30,635.9869995117188,641.9641513800265,622.056395090912,633.4322306098751,1035396
2014-07-31,635.6012573242188,642.9762993781645,629.4313424967077,632.4198885555238,1615418
2014-08-01,655.364501953125,661.4862858046931,624.7075682427917,628.0335693789991,1077340
2014-08-04,646.3023681640625,660.2811629091397,641.0964486535394,655.8946664506267,591584
2014-08-05,647.0735473632812,650.736943573672,639.3129185452044,650.206725239747,457420
2014-08-06,642.7352294921875,650.7368711019368,640.5661065885145,650.5922393718688,242733
2014-08-07,645.0008544921875,655.2680616856186,637.3366070363678,643.0245539133247,510669
2014-08-08,635.071044921875,644.9044148050405,630.347153271353,643.458332729317,257465
2014-08-11,629.0458374023438,643.0246337890625,624.2255627862338,635.3121944032866,423221
2014-08-12,659.9918212890625,663.9444808470643,630.6364028713385,630.6364028713385,908211
2014-08-13,677.39306640625,685.3947087414965,661.2933409598926,661.2933409598926,1108681
2014-08-14,681.779541015625,691.371897687734,665.1977873030133,676.7664444735005,743337
2014-08-18,703.760009765625,706.4111604873449,655.5572693707192,655.5572693707192,869925
2014-08-19,693.8301391601562,710.3636410025255,687.7566066702813,699.9036716500312,519405
2014-08-20,696.6742553710938,722.0770769308992,692.4323905281955,701.8319252412479,1605602
2014-08-21,688.576171875,705.6881453447672,684.4789387906895,702.6031580777448,539410
2014-08-22,694.649658203125,704.7240423968813,686.6480153176179,689.2991659559099,1090414
2014-08-25,683.5147705078125,698.9396454416983,681.5866611410768,697.9755907583304,650278
2014-08-26,700.3377075195312,706.6522554693238,686.02145667083,689.1064441791902,706916
2014-08-27,688.817138671875,707.3270021721022,686.4070017276067,702.6031102248428,650891
2014-08-28,691.1309204101562,697.8793041151579,685.539355410166,693.4928076339178,619986
2014-09-01,694.55322265625,701.3497965452467,683.7076072457565,686.4069486463445,384958
2014-09-02,704.097412109375,710.7012229110351,689.7330306397984,697.4454691763452,594855
2014-09-03,713.3041381835938,722.4626583743593,709.3996693450707,713.3041381835938,574827
2014-09-04,743.0933837890625,747.383439161655,712.3882637753472,717.2567284569769,891896
2014-09-05,746.94970703125,756.7830785462131,744.250365143537,748.8778167855079,451762
2014-09-08,741.5028076171875,751.8663972016216,734.6579829124928,747.1425049243145,292821
2014-09-09,750.8058471679688,761.3622587248026,741.358122139124,742.1775451615619,950225
2014-09-10,742.370361328125,754.8548823251205,738.8997877045028,754.8548823251205,1500864
2014-09-11,737.7911376953125,748.8295770884882,735.670205335376,742.3703980637326,959607
2014-09-12,742.563232421875,748.8777797868484,736.5378897375041,742.1775869535804,264427
2014-09-15,738.6587524414062,747.1424223723558,732.6816012941811,747.1424223723558,154257
2014-09-16,700.6749267578125,761.603194050063,694.6013940671778,739.33355457066,742616
2014-09-17,708.4837646484375,715.0393243042793,692.1912180138502,706.6520373316882,282615
2014-09-18,718.4617919921875,726.8972709320487,710.8457360414201,710.8457360414201,312222
2014-09-19,718.4136962890625,729.4521362480824,715.1358862155689,719.1849284118729,291632
2014-09-22,711.6170043945312,723.0410291181055,706.6520991247618,715.0393868307777,132054
2014-09-23,682.2616577148438,724.5354411230389,677.5377652153146,716.0517698556364,365637
2014-09-24,674.741943359375,692.4323244931919,662.5948181992729,681.9723539875671,740534
2014-09-25,659.5581665039062,694.9389333560827,655.3163015158915,672.0426300666345,1355653
2014-09-26,663.5106811523438,669.4878323657693,651.7010104743689,663.2696674650382,1445640
2014-09-29,691.3719482421875,700.0966327279824,669.9217281700943,672.0908515481711,2213833
2014-09-30,695.854736328125,718.2208192460475,688.3351207270845,713.4005452913761,1526059
2014-10-01,677.92333984375,707.1341882016233,670.0180788004474,693.8784348440604,717564
2014-10-07,693.444580078125,699.903758766114,667.1258967853319,667.1258967853319,971743
2014-10-08,681.2011108398438,696.8670016318272,671.9943990964946,696.8670016318272,924284
2014-10-09,690.4077758789062,695.0834174947727,681.201006701798,681.201006701798,403378
2014-10-10,685.5393676757812,695.8547661490932,680.6709025411711,688.3351502257983,434156
2014-10-13,697.397216796875,705.6880639571468,675.8023672595081,684.4788598491451,736211
2014-10-14,708.3392944335938,718.2208565539671,687.7084972994411,692.7215942409512,627495
2014-10-15,708.3392944335938,708.3392944335938,708.3392944335938,708.3392944335938,0
2014-10-16,692.9142456054688,718.1242969994648,686.0212316605216,707.8089009835979,420474
2014-10-17,684.5270385742188,696.0475041859863,677.7304646021445,693.1553400411692,983132
2014-10-20,681.2975463867188,694.119463598839,676.9111087669455,691.2272991671772,401578
2014-10-21,680.47802734375,689.0099472561119,677.7304948201613,689.0099472561119,465541
2014-10-22,678.887451171875,687.4193132342461,675.9470955868411,684.9609850841764,492106
2014-10-27,689.8775634765625,700.0001384676708,686.5998125937053,692.7697277597364,265795
2014-10-28,694.0231323242188,696.0476240376937,686.4070752283075,690.2632947520619,313671
2014-10-29,689.2510375976562,704.6277244648328,681.1529531940131,699.9038320891677,607033
2014-10-30,685.732177734375,698.3613311081233,682.5508086150099,689.877601668168,1064615
2014-10-31,692.239501953125,695.9511480479588,680.6226539757514,694.1194204851855,1738167
2014-11-03,701.5909423828125,708.0983128549307,689.3956245541245,691.4201751168612,732668
2014-11-05,737.935791015625,742.3222287810838,704.6758989468622,705.3024992897917,1288144
2014-11-07,770.7618408203125,775.0518966056336,738.8033994937069,742.7078686496517,1338017
2014-11-10,743.2380981445312,769.9906202237087,738.8516603466435,769.315770060671,445681
2014-11-11,748.4921875,753.8426799950157,738.4659938125258,748.9742149111047,630131
2014-11-12,733.983154296875,751.5289647602925,731.3802532117923,751.0951282990321,495640
2014-11-13,742.6114501953125,752.6858352954041,732.2960513791481,736.441534368592,666011
2014-11-14,743.2861328125,757.0239115317971,741.3098325544603,749.3596653201546,501558
2014-11-17,740.3941650390625,750.0347140630087,734.7062175784376,746.0821124996874,347396
2014-11-18,760.2535400390625,771.2437875481156,738.5141175457962,740.394036046191,694431
2014-11-19,785.5117797851562,800.1654234036869,753.8426055399485,760.6391795969987,1552063
2014-11-20,800.020751953125,804.3589980092836,774.7625664324725,793.32061900604,845514
2014-11-21,789.9464111328125,810.7699682310308,785.0296970671035,800.9365989408395,814431
2014-11-24,770.376220703125,796.4539519291409,765.2185507010374,795.1042515788102,737490
2014-11-25,788.9342041015625,792.6458503018935,753.2159863421133,773.8467821294219,484880
2014-11-26,779.9684448242188,805.9497308093448,777.9921444535182,795.8271564391317,559252
2014-11-27,780.6915283203125,783.4873106444775,773.1719130044755,780.9325420089049,591942
2014-11-28,790.0911865234375,795.2006657575025,776.3534041115572,781.6075151180335,667625
2014-12-01,773.0272827148438,794.8631464790512,771.2438049523844,788.644981533376,586304
2014-12-02,786.5240478515625,794.0437220089719,771.2438035306054,772.2078582850187,944096
2014-12-03,793.7545166015625,802.0936143740373,789.560901649443,791.6336430596207,840197
2014-12-04,781.7520141601562,799.3942041780895,779.9202866130765,792.9832166045423,370990
2014-12-05,789.7053833007812,796.2609430962267,781.8483144342794,781.8483144342794,1201333
2014-12-08,775.5820922851562,795.0560111561506,762.3745296600954,795.0560111561506,629298
2014-12-09,775.6785278320312,783.7766123074977,764.9775422706019,774.9072957013296,616579
2014-12-10,765.6041259765625,778.9562611239384,763.338561942068,771.774041254982,405838
2014-12-11,772.8828125,779.9204013870367,765.459578122753,768.7855792417863,460021
2014-12-12,778.7152099609375,798.1409363519183,767.001921427818,779.8238964394975,1065579
2014-12-15,775.8230590820312,780.1613054515486,765.9414979070193,772.2560447432927,350035
2014-12-16,739.2371215820312,772.5451992207393,727.861288053546,764.4953661277642,674668
