Price,Close,High,Low,Open,Volume
Ticker,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
Date,,,,,
2014-06-02,199.46714782714844,201.02268047367087,192.28297545328672,194.8771317091116,410420
2014-06-03,202.33892822265625,213.466970993033,200.05109893842555,200.28084443460233,376210
2014-06-04,202.31979370117188,206.29239436415915,197.212867475589,205.71324695617147,109920
2014-06-05,209.02053833007812,210.59522031726792,197.19370629707814,202.26713952601963,234800
2014-06-06,205.49783325195312,210.59519120877684,202.61172246578332,210.59519120877684,672350
2014-06-09,205.72279357910156,210.49946620231762,202.45856451795902,210.49946620231762,616150
2014-06-10,202.1761932373047,206.07219709687624,199.04118754099002,206.07219709687624,301070
2014-06-11,195.37014770507812,205.3877761038054,192.5845437368857,202.53996308889006,282390
2014-06-12,197.24159240722656,203.01381538139168,187.0851576349266,191.4502203212114,1012230
2014-06-13,193.87203979492188,200.91740759140154,190.9715704942799,200.91740759140154,372920
2014-06-16,190.87107849121094,198.04567048524675,189.0858000125895,198.04567048524675,393800
2014-06-17,188.3534698486328,190.97155160400493,182.4185172814854,190.77531341975342,811160
2014-06-18,202.3628387451172,205.69408246503133,188.3534767823505,190.01430771362845,361240
2014-06-19,200.9413299560547,205.32554112995035,198.15574074793733,203.12865191734429,217580
2014-06-20,198.39981079101562,201.50130887961274,196.44702543585467,198.93588354964743,287700
2014-06-23,197.2176055908203,200.443550970536,196.3560856463024,197.385127415168,66570
2014-06-24,194.5995330810547,198.53383494613237,194.32193674113716,195.28397858972053,451330
2014-06-25,192.5941162109375,196.95917830368697,190.78012153023235,195.7578236604468,291610
2014-06-26,191.93841552734375,197.3851767007026,191.06732811491253,197.3851767007026,313650
2014-06-27,191.3831787109375,193.5369933854467,189.6314222960484,193.3599042936922,305560
2014-06-30,192.07717895507812,194.2262025602742,190.9715553295839,192.40743168544543,165390
2014-07-01,192.37393188476562,193.74758464829253,191.4501882321034,193.74758464829253,468820
2014-07-02,201.01316833496094,202.8319396238728,192.40747549122017,192.40747549122017,619180
2014-07-03,209.85850524902344,211.19929950110148,200.63692582107518,201.21569207147547,556590
2014-07-04,219.06077575683594,225.23421296565675,205.65282020093255,205.65282020093255,416550
2014-07-07,214.31979370117188,228.4126098282319,213.1767442825124,223.4931553298182,322210
2014-07-08,206.78627014160156,217.999753012254,205.94224454918685,217.999753012254,192350
2014-07-09,210.29737854003906,219.92891517263888,205.95184855440576,208.83600936349262,230790
2014-07-10,212.0288543701172,217.64764989062573,198.91993582036406,210.75558923877986,399790
2014-07-11,205.1464385986328,215.78115448428395,203.05325703175,210.8568724692932,112290
2014-07-14,206.6319122314453,213.65903107489146,205.4599260449295,208.0402355716155,131500
2014-07-15,211.8793487548828,213.46612090159016,207.48559998025326,207.48559998025326,310690
2014-07-16,211.15589904785156,215.7811572874647,209.42444268885342,215.05770681731096,448700
2014-07-17,212.16390991210938,215.00947888438418,211.3440081912236,213.65904386255005,264610
2014-07-18,210.64947509765625,213.94357953534012,207.42288504551183,213.94357953534012,288110
2014-07-21,209.82476806640625,213.74105939686083,208.83605820485508,211.0546428292811,288570
2014-07-22,215.22650146484375,216.54799953138127,208.8360227098652,208.95659778071385,137770
2014-07-23,216.26824951171875,217.66208953311258,213.17670324815074,216.7457220330127,132480
2014-07-24,220.48841857910156,221.74240236917058,216.07054583113904,216.78916860619367,408400
2014-07-25,221.18775939941406,223.83559836491307,212.45330700933448,221.84852325138573,737140
2014-07-28,214.74905395507812,219.54312050897047,213.181577851124,216.07055217583215,173390
2014-07-30,213.5191650390625,217.9997390175216,212.31341427016028,214.1413365570345,353730
2014-07-31,211.47903442382812,216.07052784175625,210.76522470278456,213.50951450397994,486320
2014-08-01,212.04815673828125,217.51744050491786,209.42926957908747,214.62363863567282,175600
2014-08-04,211.6526641845703,217.0303096442507,210.7652333891682,217.0303096442507,121850
2014-08-05,212.85842895507812,214.0448836628222,210.30224305655668,210.76524725883564,214690
2014-08-06,210.96298217773438,213.17673885343743,210.47585415048084,211.2523653099507,80900
2014-08-07,211.29092407226562,213.17671989914828,208.45018312820537,209.51123489380674,747960
2014-08-08,212.59315490722656,217.0351365813736,207.39395822408937,211.24753293920364,195760
2014-08-11,216.97242736816406,220.70061387868984,212.2121258990024,212.2121258990024,236140
2014-08-12,219.6202850341797,221.3758654108815,215.7426007342065,219.7360471293435,828480
2014-08-13,217.38238525390625,222.6298147147564,216.99172320016987,217.4209628005434,133360
2014-08-14,217.97076416015625,222.22465566339264,215.29881680106632,215.29881680106632,442470
2014-08-18,219.57205200195312,221.18293333099234,216.55284723916674,221.0768266701029,121210
2014-08-19,219.2151336669922,221.8050987197391,217.04478225155248,217.72482746129342,247720
2014-08-20,220.40643310546875,221.52054574086995,219.25855591296116,221.52054574086995,1050490
2014-08-21,224.97378540039062,227.64573308365,219.97716154426283,219.97716154426283,200080
2014-08-22,229.0540771484375,230.05725534965254,223.78735111580454,223.78735111580454,145920
2014-08-25,231.3401641845703,234.39794632721149,226.25188717694343,226.25188717694343,199350
2014-08-26,232.94619750976562,233.43332548158114,230.05722366676488,231.98642470380275,128000
2014-08-27,238.79173278808594,240.18558794371023,233.43338266015212,233.43338266015212,476480
2014-08-28,238.39138793945312,238.8158145517483,236.40431308974095,236.40431308974095,1401330
2014-09-01,235.08763122558594,239.02803114489262,231.55237650986828,238.4492648985972,269020
2014-09-02,234.32559204101562,237.272439662464,233.43333358667812,235.07315158136967,88180
2014-09-03,239.8045196533203,240.61960830929914,233.4333370344053,234.1085544870585,287190
2014-09-04,235.77732849121094,240.18556050191512,231.99609573067033,237.7740588904501,270260
2014-09-05,235.07318115234375,238.159900363345,231.60062755945668,234.39796362472447,115660
2014-09-08,248.4811553955078,250.66113304076802,233.43337803163283,237.2869532606616,311510
2014-09-09,252.0067138671875,255.4262062298488,245.97313289733066,249.83153498199468,304660
2014-09-10,247.7432098388672,255.13688236613038,245.71272950874115,252.90865712842535,100840
2014-09-11,250.70938110351562,254.26876017827453,245.7802707483585,249.31069825985736,171980
2014-09-12,252.9279327392578,254.07580988836756,250.79134579358575,254.07580988836756,118240
2014-09-15,248.4473419189453,254.64971636311913,246.4554394370069,252.725342984328,281350
2014-09-16,248.0518798828125,252.43600280553946,246.45546697869983,252.43600280553946,217610
2014-09-17,239.27883911132812,250.21740714310542,237.16636129552518,248.05188335556147,164700
2014-09-18,246.05032348632812,252.72535789032466,236.9251953092023,245.5873193182818,145890
