Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2014-06-02,861.9317626953125,873.222609892793,856.3470032679724,867.6581047897802,1095158
2014-06-03,861.42578125,865.2298392452309,851.955947301922,861.9316452813641,2484628
2014-06-04,845.500732421875,863.9748383769439,840.5432673161347,861.9918918552561,2141062
2014-06-05,851.53076171875,856.4882278286672,836.901217576223,843.0120928731453,4348470
2014-06-06,851.5718994140625,861.1938544635337,840.0296630420115,858.0681978616409,3361586
2014-06-09,863.6453247070312,865.3613187035298,849.8354782357611,852.6955014798239,2666196
2014-06-10,881.7655029296875,882.9095321097171,864.1355434443972,864.1355434443972,2628068
2014-06-11,901.7040405273438,904.5845125157819,873.6145259675154,884.5643494113224,3544562
2014-06-12,914.124755859375,920.9274855399051,892.2455580697458,918.8846117920348,2734338
2014-06-13,904.400634765625,914.7988419382089,892.7562546873585,914.3902671986206,1904022
2014-06-16,927.3624267578125,930.304144652421,902.9500883950944,902.9500883950944,2439906
2014-06-17,931.4891357421875,938.4961524441476,927.8732094909269,933.5523583237343,1918144
2014-06-18,909.9165649414062,936.8620541368299,907.5672597467762,936.8620541368299,1948824
2014-06-19,929.9365844726562,935.2276075624436,902.9910995214407,911.1216971884007,1896354
2014-06-20,936.6165161132812,939.3131487847817,924.1958862771536,933.5522061455189,1155674
2014-06-23,926.994873046875,939.6810393934982,920.9479467212055,936.8619134830699,1262734
2014-06-24,943.4193725585938,947.68895795924,921.3358914412961,927.0559368870514,1479100
2014-06-25,944.031982421875,947.8929921165577,936.8614788462357,943.8072464608829,1028422
2014-06-26,942.8474731445312,957.7604513804513,936.105989832403,938.0876172513,2036182
2014-06-27,980.3953247070312,983.3982885449889,945.8503179815715,946.6674672843633,3058836
2014-06-30,990.9569702148438,994.8793269684707,971.0186060079884,980.8039494588314,2146470
2014-07-01,976.7997436523438,988.3419763233377,973.3473081661732,988.3010789626913,1092790
2014-07-02,981.23291015625,985.379902915069,973.8376691605959,980.5791508225005,907740
2014-07-03,987.8930053710938,998.9654227584024,977.3109575615945,980.1709812668333,1526762
2014-07-04,984.8693237304688,990.9979442888413,980.9878640434994,985.6455757679892,536136
2014-07-07,1016.7586669921875,1020.6196782510052,984.8284919080595,988.7712979128464,2204902
2014-07-08,1000.78369140625,1015.7783691258933,994.1647984884203,1015.2880992337807,2500588
2014-07-09,979.8231811523438,1010.2619902211633,973.0613510179938,1009.1793073823388,1554242
2014-07-10,960.8856811523438,988.5870565872315,954.0216085158756,980.3951166155699,1990562
2014-07-11,978.3115844726562,984.6649404491404,964.6856792751664,968.7305285497561,1329446
2014-07-14,991.3041381835938,996.5134644120701,974.5525793312383,988.2602773176708,1587924
2014-07-15,980.2933349609375,992.8365587782813,978.0257253397165,991.2839549092669,1389656
2014-07-16,981.3350830078125,990.3849717899349,975.2064631328748,984.5218855430421,1407240
2014-07-17,973.2044677734375,992.7548066877993,970.364893613641,984.6650078353157,1790220
2014-07-18,997.4125366210938,1015.3081284118508,994.8793934337451,1001.8251633263011,3507488
2014-07-21,1006.6258544921875,1009.1181999069854,998.1683786783527,1008.3622968591451,981072
