Price,Close,High,Low,Open,Volume
Ticker,YESBANK.NS,YESBANK.NS,YESBANK.NS,YESBANK.NS,YESBANK.NS
Date,,,,,
2014-06-02,108.07743072509766,108.62190314072939,105.19549128916508,107.56112660299516,23806670
2014-06-03,108.97862243652344,110.2083800838244,106.64115542279659,108.81903791716081,31139715
2014-06-04,109.14759826660156,109.83288351160299,107.97417002395623,108.53742131005608,16038050
2014-06-05,107.823974609375,110.39612730415918,106.86645315551067,109.36351188613962,26187635
2014-06-06,108.8847427368164,109.91735807496167,107.95538964868936,108.69699709789437,15963525
2014-06-09,106.93216705322266,109.83287808802596,106.48156747900103,109.83287808802596,35775525
2014-06-10,106.4627914428711,107.27949284245314,103.65594618272834,106.64114764949548,29144680
2014-06-11,103.85308837890625,106.92278060649775,102.74537185515148,106.24688480732027,46967165
2014-06-12,102.32293701171875,104.91386843133085,101.28093221781074,104.5759205434668,20172355
2014-06-13,99.13121795654297,103.71228646655467,98.39899986834607,103.09271290759563,27790985
2014-06-16,100.85851287841797,101.38420647197603,95.2823792306071,98.54920681266752,30836225
2014-06-17,103.92818450927734,104.30368295322381,99.54425861844778,99.81649481125805,26144515
2014-06-18,101.8723373413086,104.988962289212,101.00869592295834,102.9800538255534,21602520
2014-06-19,101.0556411743164,102.96128748474037,100.50177932234924,101.38419964817612,18026030
2014-06-20,101.89111328125,102.49190791696546,100.8303368192605,100.8303368192605,13657550
2014-06-23,103.3086166381836,103.73104790510905,101.0086931792644,102.51067977082238,11082020
2014-06-24,104.87632751464844,105.21427543359017,103.65595923379911,103.82493319326997,12414530
2014-06-25,101.76908874511719,104.95142558744686,101.42175140464255,104.5759271148868,14890625
2014-06-26,100.50178527832031,102.77354792228945,100.21077735023269,101.75970414683593,21170285
2014-06-27,100.05119323730469,100.952385320792,98.6806298293737,99.69446644702316,14927175
2014-06-30,101.58132934570312,102.41680963294328,99.88220764096214,99.88220764096214,17599045
2014-07-01,104.43510437011719,104.83876393641125,101.79724020551933,102.07885866165475,20105690
2014-07-02,106.81012725830078,107.11052459081517,105.18610664134515,105.3269122956196,18809840
2014-07-03,105.68364715576172,107.69255581387799,105.00775131526692,107.39215845832895,13053170
2014-07-04,104.63224792480469,106.05914066829342,103.27107403798539,104.99835696090194,12912355
2014-07-07,101.79724884033203,105.29875469334817,101.43113980287538,104.78245056561994,12804925
2014-07-08,98.746337890625,102.74537627089832,98.09860319490227,101.58133743453034,22584930
2014-07-09,96.34314727783203,100.40790432047817,95.69541977540952,99.20631497808795,19825825
2014-07-10,99.2907943725586,102.55762153239247,94.62525000866073,96.50273507103861,35045375
2014-07-11,95.83622741699219,100.58626978473026,95.37624555402265,99.29080042896643,18143350
