Price,Close,High,Low,Open,Volume
Ticker,COLPAL.NS,COLPAL.NS,COLPAL.NS,COLPAL.NS,COLPAL.NS
Date,,,,,
2014-06-02,564.7176513671875,568.5352419532383,560.6563953343419,563.2352830000231,116332
2014-06-03,570.3223876953125,571.8250330797237,561.1845586865811,565.3270213401813,133774
2014-06-04,565.4690551757812,572.6371830202546,561.7327189183442,566.5859007455016,272716
2014-06-05,568.3729248046875,570.2004904793007,560.9002019088688,560.9002019088688,135588
2014-06-06,573.4696044921875,576.6982827943843,563.3367422426356,563.3367422426356,124430
2014-06-09,579.2163696289062,586.3642205744843,575.8861592015359,575.8861592015359,170084
2014-06-10,590.4254760742188,599.0353198237042,577.5106608741066,580.7596659985743,278490
2014-06-11,589.8162841796875,594.9740599543994,584.5366508831638,592.9434317634289,123406
2014-06-12,603.0964965820312,605.1271245166508,587.237272582301,588.9227036832107,197466
2014-06-13,617.1484375,627.0579118248428,599.0555721860728,603.096501981795,342724
2014-06-16,610.9957885742188,623.4029485200723,605.1678947035577,621.3723200232643,149132
2014-06-17,613.290283203125,616.9048111030392,609.1680982828824,610.0006756265733,70638
2014-06-18,618.7730712890625,623.4029139199978,611.2191436153724,613.2497719994767,148710
2014-06-19,640.0742797851562,644.0746070804462,611.2596383561201,611.2596383561201,282886
2014-06-20,631.4442138671875,647.7501199169088,629.5353934656393,645.7398176733751,235588
2014-06-23,617.128173828125,637.5765878238359,611.4830180865079,637.5765878238359,184902
2014-06-24,618.8543090820312,625.433525034507,616.9048860567638,616.9048860567638,71160
2014-06-25,622.9561157226562,628.2560254652208,618.6917965943046,618.6917965943046,62774
2014-06-26,623.09814453125,628.7839024086738,617.716980825831,625.0272409539474,186306
2014-06-27,615.4022216796875,627.8093306304521,613.7979956051753,623.48408251182,66868
2014-06-30,612.6609497070312,622.8343688318756,611.219183629575,618.123320587517,45948
2014-07-01,621.5550537109375,624.1948707438484,611.2191745432044,613.2904056846178,66628
2014-07-02,655.9944458007812,661.9035937452977,621.1691718633616,623.4028629030795,568886
2014-07-03,652.9281616210938,661.5786574512701,643.7091295643114,654.2683960429688,158696
2014-07-04,676.5647583007812,679.0421149533163,652.5424151921299,652.6439466088393,327740
2014-07-07,675.7117919921875,680.544646963487,663.4467691469563,678.1891482329122,159686
2014-07-08,650.47119140625,686.3523845533746,642.0846863780386,678.0268082910408,178450
2014-07-09,635.8914184570312,657.9237412743992,631.5255664701795,647.7705971189301,131818
2014-07-10,623.5856323242188,641.2520987469117,614.894582756293,636.1958540493922,214892
2014-07-11,624.4384155273438,644.419774558358,620.9660219314507,623.4027754511294,168242
2014-07-14,642.3080444335938,645.5367235350443,619.2197614680932,631.1192628961679,191592
2014-07-15,656.684814453125,659.7510827752928,641.6784923268469,646.1052715878225,158448
2014-07-16,652.3595581054688,659.9540868437192,645.0492974511999,657.1112077003924,287614
2014-07-17,676.5647583007812,679.4482406201545,652.0956868737853,655.8929519435442,204314
2014-07-18,675.6915893554688,681.6616169261807,666.0461046088467,677.8237491415641,135570
2014-07-21,669.9246215820312,676.1992433794312,668.0767299454441,676.1992433794312,101328
2014-07-22,666.4317626953125,677.4174796628823,661.9847073444233,670.1072190909807,276588
2014-07-23,680.7682495117188,690.0076097959195,669.9449889779046,673.8844382731884,209992
2014-07-24,675.6915893554688,686.2711829815925,672.9705671730926,681.1133571820766,49788
2014-07-25,664.8884887695312,690.4134710029048,655.8927974527595,675.3868248693121,441072
2014-07-28,645.8817749023438,658.7356588009023,642.4906363890428,650.0445618953827,190878
2014-07-30,642.7546997070312,653.8622251065536,635.5865728520226,645.7803156388185,112714
2014-07-31,636.0739135742188,645.7803256145189,631.7283893569213,642.8968436849929,116912
2014-08-01,628.9871826171875,645.1103531983902,625.5147880256512,636.0740563052618,121914
2014-08-04,630.7537841796875,637.596991977792,625.7787445958475,628.7231557781201,164566
2014-08-05,626.184814453125,636.9877466712276,624.6212406384851,633.1092765155244,150324
2014-08-06,619.5244140625,629.9009452737354,617.8999113022841,620.7021884788345,288060
2014-08-07,619.7272338867188,626.5907652723332,613.4729403731677,613.4729403731677,216980
2014-08-08,605.0867309570312,620.5601112503862,603.1779102933815,615.9911968187325,257118
2014-08-11,600.6393432617188,612.41698383758,599.0351672205276,606.3454268883035,164406
2014-08-12,598.50732421875,609.1884481737495,596.070570426055,606.9547571971125,279130
2014-08-13,595.0349731445312,601.3299203718152,593.1870817087499,600.2740036553182,313372
2014-08-14,588.455810546875,601.0660333057058,587.3389648768813,595.4005996464576,749916
2014-08-18,589.0242919921875,594.6491219993864,585.2270273027278,588.4557062003811,602950
2014-08-19,603.6448974609375,611.1176199241158,589.6944902009079,592.9231695421068,1069266
2014-08-20,599.2992553710938,610.8129062892289,596.5173049085561,603.0965198400963,836632
2014-08-21,607.3812866210938,614.4681599775245,597.3905551325919,597.3905551325919,421194
2014-08-22,610.6099853515625,617.3110593510975,607.5640426245011,616.4988079572144,538932
2014-08-25,610.1021728515625,618.529278916911,605.6347913229439,613.8588345915372,315076
2014-08-26,612.7623901367188,616.9048518659654,609.2087907596106,611.0769588026849,483252
2014-08-27,625.12890625,630.7131339329219,611.7064336981501,611.7064336981501,744644
2014-08-28,623.8494873046875,633.4746932002754,621.5955201036795,626.0425753300035,670920
2014-09-01,628.844970703125,632.3376414019859,625.5350367176678,625.5350367176678,281312
2014-09-02,626.733154296875,632.7235083134487,623.9106005397608,629.6978917083152,298368
2014-09-03,626.0833129882812,629.4947784771412,621.4534705088204,629.4947784771412,276784
2014-09-04,622.5501708984375,626.9566253623228,618.1233903167322,626.0834450863149,320020
2014-09-05,631.6270141601562,635.5055345436266,621.372339922867,622.1845913476028,426982
2014-09-08,645.04931640625,647.5266726744859,631.9314395719308,635.1804444026347,607132
2014-09-09,637.7389526367188,648.988610217525,635.7083249451746,644.5212292961278,340996
2014-09-10,636.236328125,642.0439437896252,634.0026374195098,637.6171650217511,299138
2014-09-11,645.84130859375,649.3949079964825,635.1805103855526,635.1805103855526,371012
2014-09-12,651.8112182617188,655.689737312468,641.2722794774771,647.7702886425434,188764
2014-09-15,651.6690673828125,656.989302334024,645.7396440881215,649.9430337429543,133030
2014-09-16,669.5591430664062,681.8444454518881,654.3294293653956,655.2634887268564,619142
2014-09-17,655.10107421875,674.1686558288544,641.7598054351593,672.1380273474423,293304
2014-09-18,667.5283203125,673.7420119487032,655.9131386252274,657.5173148378722,287504
2014-09-19,660.84765625,674.9808490938724,659.9541996254769,670.1073411581766,241722
2014-09-22,672.9501953125,674.1685722503017,661.9848028722843,661.9848028722843,190674
2014-09-23,658.73583984375,673.3563640326372,657.2128685740743,673.3563640326372,267732
2014-09-24,670.5744018554688,672.9502270811632,657.5174518071233,663.2032111186118,257440
2014-09-25,664.7463989257812,680.2603769457752,660.2180885909366,673.7623673749499,464678
2014-09-26,665.7007446289062,670.0665945500072,657.9234299705606,664.7463594450501,142722
2014-09-29,679.8831176757812,681.9645074654579,662.1095763237951,662.1095763237951,212558
2014-09-30,711.165283203125,715.593348821963,682.7806866144027,684.0050393100651,706906
2014-10-01,708.2062377929688,721.9597760639772,705.2269604514147,713.7974269846784,460858
2014-10-07,708.3695678710938,712.9813158289691,701.1051058210397,705.2678846464058,201906
2014-10-08,701.6151733398438,709.9815816516308,699.9214758397495,709.9815816516308,160344
2014-10-09,705.6148681640625,713.3487261762174,701.9622357602517,701.9622357602517,179464
2014-10-10,695.3302001953125,706.8595197289985,690.9429370099275,701.9621096615921,125092
2014-10-13,693.2283935546875,700.3092223999273,691.3510629696979,695.8403555863841,161356
2014-10-14,694.3304443359375,702.7784581385588,691.8613131006921,691.8613131006921,189172
2014-10-15,694.3304443359375,694.3304443359375,694.3304443359375,694.3304443359375,0
2014-10-16,695.1668090820312,712.5730273015112,688.9430183223818,689.7184513972245,291504
2014-10-17,692.2284545898438,705.6351034745867,691.1469333338418,695.8402842245057,403622
2014-10-20,692.9426879882812,701.9008468595608,690.9429023472743,701.1050376911434,221052
2014-10-21,696.3709106445312,700.2480268971309,693.779324662569,694.6772130545895,180446
2014-10-22,700.962158203125,708.4919053572203,697.0850423615964,697.8604256746817,258062
2014-10-27,703.06396484375,710.10399139353,699.921480166532,703.7781704357567,140924
2014-10-28,691.5549926757812,706.2267945166551,690.9428165241061,701.55386981981,205468
2014-10-29,688.02490234375,699.9419636670174,685.6578506493915,691.9632463252733,223502
2014-10-30,689.4940185546875,693.3915602009079,683.6987705865632,686.4739892248068,143520
2014-10-31,689.8818359375,699.9623183179509,686.7393012779806,693.799753996261,244094
2014-11-03,691.0245971679688,697.7381605765306,687.6780532754885,690.1675602998005,212850
2014-11-05,700.9214477539062,716.3483106628948,694.616051701038,694.616051701038,563088
2014-11-07,726.6328125,734.6115298771117,702.8803929615865,705.2270686820273,661084
2014-11-10,766.1591186523438,769.4036333408588,726.7553481351197,728.3673925765252,1007226
2014-11-11,758.0374145507812,775.0150916930477,751.9972559412021,767.2404337997953,240212
2014-11-12,771.137939453125,774.6069378576509,754.2010648898519,757.8741220240556,274928
2014-11-13,811.17431640625,820.3161581826386,768.4852367452281,768.4852367452281,894048
2014-11-14,809.6439819335938,836.2328499623331,796.3393599263068,818.2756779768072,769248
2014-11-17,793.0538940429688,818.2551492857041,789.707350521343,815.0106351375307,468642
2014-11-18,797.6453247070312,808.8073795412869,795.1966194099872,797.0535741878604,434462
2014-11-19,790.6256713867188,797.3596105158352,784.5243343458297,794.4415602627447,291886
2014-11-20,785.3403930664062,795.4004478938633,779.5042938705518,789.7072296541978,177156
2014-11-21,772.6481323242188,799.8696030328803,770.1382492255352,787.6260764284249,518296
2014-11-24,787.789306640625,790.5236742284111,773.2807081798048,773.4847669496107,532770
2014-11-25,774.7294921875,789.2992674238118,771.1788399452083,785.6670116068141,302774
2014-11-26,761.7105102539062,773.9132334403195,759.0985482959634,767.8730745262662,334818
2014-11-27,765.60791015625,770.7093782796265,756.4456933342756,756.4456933342756,405694
2014-11-28,759.5882568359375,772.6888681956262,755.5479335168872,771.3420605432561,325620
2014-12-01,780.3615112304688,785.3813767261435,756.2417754160309,757.0580104677481,947820
2014-12-02,778.9739990234375,791.4624367305595,775.4438218388381,785.5651078535208,392180
2014-12-03,781.4635009765625,789.7482573110093,776.8517527557302,778.2801641739834,348400
2014-12-04,782.565185546875,791.2376810842263,777.5045193636278,777.5045193636278,312526
2014-12-05,780.830810546875,789.7073662136172,777.5454447288131,782.7693686809911,410836
2014-12-08,762.5267944335938,786.0343539332101,757.8742446801512,781.5450611537369,219280
2014-12-09,738.2437133789062,767.1180248480965,731.2240628900327,764.8121511415218,272962
