Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2014-06-02,375.8112487792969,377.1642202226808,363.93241032621853,363.93241032621853,4041566
2014-06-03,378.0814514160156,379.68669811844376,373.33451879329044,377.4622960281057,1812074
2014-06-04,374.5729675292969,380.53531417445214,373.8391234539197,377.1872328108305,1432170
2014-06-05,372.5378112792969,377.13990416356256,370.47958571265866,375.47481043580575,3837236
2014-06-06,377.07049560546875,379.7299931212387,370.4795669794302,376.0298226645153,5282638
2014-06-09,379.0131530761719,383.892748022493,376.95492727509856,380.1463361109259,4669960
2014-06-10,377.71807861328125,380.9325794699735,374.64230028802706,379.79942472599254,2499672
2014-06-11,379.4987487792969,383.8233118944465,374.6422748461066,377.8799241349001,3871886
2014-06-12,388.44854736328125,390.8074232036731,375.9604708214068,381.34885588057415,6366024
2014-06-13,386.39031982421875,395.91824767004834,384.6558648840754,390.36799186158976,6106442
2014-06-16,388.0553894042969,389.81296478300015,384.03144825433066,384.3552188259484,2654940
2014-06-17,391.5473937988281,392.58806670503674,382.66697935316955,386.66779981795077,3494060
2014-06-18,386.1359558105469,393.79070709502054,383.3145867356495,391.80184261297427,2687314
2014-06-19,381.927001953125,388.49481072082614,380.28505681871536,387.1766079449848,2360498
2014-06-20,380.1694030761719,384.7021063477527,378.9668307110188,382.0426087685527,1484884
2014-06-23,379.93817138671875,382.2970189969732,377.09365377135634,381.11759519184596,2920422
2014-06-24,383.43017578125,385.16463073804096,381.58009049400636,381.7419616646157,2533112
2014-06-25,381.163818359375,385.3727794180621,380.65505618626617,383.4301841779036,3165312
2014-06-26,375.7523498535156,382.3201303314711,374.01789481953534,379.26750076369075,10904132
2014-06-27,377.5098876953125,380.19250556790627,376.4923351974157,378.27303089619045,2571480
2014-06-30,379.984375,385.1414988770196,379.2212317797185,379.2212317797185,3088050
2014-07-01,380.7937927246094,382.94452812986503,376.9548714588322,380.6550419762195,3820686
2014-07-02,388.4716491699219,389.44293260291715,381.81133119205236,384.26268842346974,3813362
2014-07-03,387.037841796875,390.9692730866271,384.5170949121393,388.98043702135305,3031370
2014-07-04,396.2189025878906,397.28269598463856,386.2515454945019,387.0378373895108,2815994
2014-07-07,388.7261047363281,398.09216280828826,386.5984894214488,397.72215134528557,4065984
2014-07-08,383.54583740234375,392.3799840776199,379.2675148265564,390.3680274556263,3366136
2014-07-09,384.0314025878906,386.1358687080651,378.34239664619054,382.96760931912684,2897776
2014-07-10,380.81695556640625,392.21811853519176,375.6829796936433,384.03148470748926,4928772
2014-07-11,375.4747619628906,384.56331622549146,374.0871981505887,379.776204135015,4599390
2014-07-14,378.0880432128906,379.26746688462964,373.3240794577908,376.9548603792355,2460804
2014-07-15,382.41265869140625,383.3377014208146,377.6486942809659,379.6144100809587,3046018
2014-07-16,386.5521545410156,387.8240880438428,378.2961610965063,383.6613965800448,4794650
2014-07-17,384.72515869140625,388.05531723863095,383.6613654939742,387.9165665137582,2519550
2014-07-18,385.0259094238281,387.0378660355009,380.1925555953683,383.38396425188023,3644216
2014-07-21,382.7132263183594,391.73239098463625,381.6956738894859,389.30415434371554,4906828
2014-07-22,388.44854736328125,389.7436297368594,382.50515926408104,383.84648248097426,3485176
2014-07-23,386.8065490722656,390.83048994014644,386.2052770414465,389.9516881973698,3924926
2014-07-24,389.5585632324219,390.3679755039051,385.28024122601056,386.66780511998184,2139300
2014-07-25,386.43658447265625,393.0506340725551,385.8121919477596,388.9804518749299,5332976
2014-07-28,383.6845703125,388.4254140272547,382.9676678845739,387.8241419338348,1942476
2014-07-30,387.962890625,389.3967237032854,382.4357550189988,384.3552298536139,2342690
2014-07-31,385.7428283691406,388.47171578512075,383.222081218797,387.54667303123796,5950672
2014-08-01,377.16302490234375,382.87515204653914,375.5673206648367,382.0657397175201,3414230
2014-08-04,376.0298156738281,380.5162779152105,373.30092872070264,378.8049434647789,3681522
2014-08-05,379.3599853515625,380.6550393777956,374.5960214889582,377.8799115086987,3038552
2014-08-06,374.64227294921875,379.05934595341023,373.41658014692825,376.97799999258126,1690700
2014-08-07,375.3360290527344,378.5736781018646,374.64224711363505,375.9835701545842,1966870
2014-08-08,368.23638916015625,373.6247460237433,367.7044783083139,372.3296918719405,3725340
2014-08-11,366.75628662109375,371.33523075456645,366.03938422055654,370.47957760393507,2813112
2014-08-12,373.3472595214844,373.948531662932,366.3169289759334,370.4796213506599,3301536
2014-08-13,375.7523498535156,377.3017850585131,371.2427667651669,374.6422873397433,3919910
2014-08-14,382.3663635253906,384.65584960142905,376.1685668268303,376.53857822001453,5936612
2014-08-18,384.9796447753906,385.97407699676666,380.9325828536151,383.8927308655678,3351084
2014-08-19,381.0481872558594,387.3616147160926,380.30816441827716,385.2802687265733,3946428
2014-08-20,379.5218811035156,386.02030030526487,378.80497867023763,383.43019208501465,4717426
2014-08-21,385.04901123046875,386.29782448047183,379.73001588013796,380.1925372149493,3195240
2014-08-22,391.63995361328125,392.56499631446405,382.9907987112092,385.9046775739225,5007644
2014-08-25,390.1135559082031,394.4381183252935,387.2227980812558,389.90541569865155,3328032
2014-08-26,389.6742248535156,392.44935286434185,387.63911968688495,390.599267523791,2082628
2014-08-27,386.9453125,391.29302405935016,385.74276839893383,391.29302405935016,2426484
2014-08-28,390.15985107421875,391.0617732878374,385.74277814554273,387.36160275406723,3995726
2014-09-01,389.0729675292969,392.6806284342705,387.8703950742636,391.24682353295503,2077328
2014-09-02,397.3983459472656,398.2771195662257,387.8935379373299,389.9517353420374,5721126
2014-09-03,396.2189025878906,400.0809443424085,393.8831473229987,400.0809443424085,4617390
2014-09-04,393.998779296875,397.30581806170653,392.44934415059134,396.8664171570696,3203484
